#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 718000      6.71e-02      1.39e-02      4.99e-02    2.7e-07
 718100      5.93e-02      7.36e-03      4.98e-02    2.7e-07
 718200      5.76e-02      5.92e-03      4.92e-02    2.7e-07
 718300      4.49e-02      8.66e-03      3.44e-02    2.7e-07
 718400      6.84e-02      1.49e-02      4.97e-02    2.7e-07
 718500      6.89e-02      1.23e-02      5.39e-02    2.7e-07
 718600      5.27e-02      1.12e-02      3.87e-02    2.7e-07
 718700      5.37e-02      7.59e-03      4.43e-02    2.7e-07
 718800      6.91e-02      7.88e-03      5.85e-02    2.7e-07
 718900      6.27e-02      6.31e-03      5.37e-02    2.7e-07
 719000      6.18e-02      1.23e-02      4.68e-02    2.7e-07
 719100      5.40e-02      7.71e-03      4.44e-02    2.7e-07
 719200      4.51e-02      8.33e-03      3.49e-02    2.7e-07
 719300      8.03e-02      1.02e-02      6.72e-02    2.7e-07
 719400      7.03e-02      9.28e-03      5.86e-02    2.7e-07
 719500      7.02e-02      1.35e-02      5.37e-02    2.7e-07
 719600      8.31e-02      1.67e-02      6.25e-02    2.7e-07
 719700      6.14e-02      1.36e-02      4.42e-02    2.7e-07
 719800      7.08e-02      3.48e-03      6.24e-02    2.7e-07
 719900      1.29e-01      3.06e-02      8.90e-02    2.7e-07
 720000      5.47e-02      6.22e-03      4.66e-02    2.5e-07
 720100      6.94e-02      5.95e-03      6.04e-02    2.5e-07
 720200      5.34e-02      8.98e-03      4.28e-02    2.5e-07
 720300      5.39e-02      8.25e-03      4.41e-02    2.5e-07
 720400      7.16e-02      1.68e-02      5.02e-02    2.5e-07
 720500      4.87e-02      9.06e-03      3.79e-02    2.5e-07
 720600      4.48e-02      9.19e-03      3.37e-02    2.5e-07
 720700      5.73e-02      7.16e-03      4.84e-02    2.5e-07
 720800      5.13e-02      8.29e-03      4.14e-02    2.5e-07
 720900      5.28e-02      6.55e-03      4.46e-02    2.5e-07
 721000      6.75e-02      9.87e-03      5.56e-02    2.5e-07
 721100      5.07e-02      1.28e-02      3.37e-02    2.5e-07
 721200      6.22e-02      1.49e-02      4.31e-02    2.5e-07
 721300      5.84e-02      6.81e-03      4.96e-02    2.5e-07
 721400      4.76e-02      1.20e-02      3.18e-02    2.5e-07
 721500      9.54e-02      1.99e-02      7.11e-02    2.5e-07
 721600      6.12e-02      1.44e-02      4.29e-02    2.5e-07
 721700      4.98e-02      9.17e-03      3.89e-02    2.5e-07
 721800      4.97e-02      1.08e-02      3.65e-02    2.5e-07
 721900      9.71e-02      2.39e-02      6.60e-02    2.5e-07
 722000      5.80e-02      1.26e-02      4.24e-02    2.5e-07
 722100      5.01e-02      8.91e-03      3.95e-02    2.5e-07
 722200      6.62e-02      1.45e-02      4.84e-02    2.5e-07
 722300      6.66e-02      1.08e-02      5.38e-02    2.5e-07
 722400      4.10e-02      8.58e-03      3.05e-02    2.5e-07
 722500      6.15e-02      1.19e-02      4.73e-02    2.5e-07
 722600      5.82e-02      1.47e-02      3.88e-02    2.5e-07
 722700      8.98e-02      2.22e-02      6.08e-02    2.5e-07
 722800      3.97e-02      6.46e-03      3.20e-02    2.5e-07
 722900      7.25e-02      1.29e-02      5.72e-02    2.5e-07
 723000      8.42e-02      1.94e-02      5.97e-02    2.5e-07
 723100      8.47e-02      1.31e-02      6.90e-02    2.5e-07
 723200      9.75e-02      2.35e-02      6.72e-02    2.5e-07
 723300      5.05e-02      1.00e-02      3.84e-02    2.5e-07
 723400      9.42e-02      1.84e-02      7.22e-02    2.5e-07
 723500      6.60e-02      1.09e-02      5.31e-02    2.5e-07
 723600      4.37e-02      5.18e-03      3.71e-02    2.5e-07
 723700      5.96e-02      1.00e-02      4.77e-02    2.5e-07
 723800      4.72e-02      6.84e-03      3.90e-02    2.5e-07
 723900      1.30e-01      3.31e-02      8.64e-02    2.5e-07
 724000      4.83e-02      1.15e-02      3.36e-02    2.5e-07
 724100      4.89e-02      6.76e-03      4.07e-02    2.5e-07
 724200      1.18e-01      2.93e-02      7.93e-02    2.5e-07
 724300      8.42e-02      6.41e-03      7.37e-02    2.5e-07
 724400      5.37e-02      1.13e-02      3.98e-02    2.5e-07
 724500      1.03e-01      2.36e-02      7.32e-02    2.5e-07
 724600      8.40e-02      2.07e-02      5.69e-02    2.5e-07
 724700      4.59e-02      8.65e-03      3.56e-02    2.5e-07
 724800      7.40e-02      7.49e-03      6.38e-02    2.5e-07
 724900      6.79e-02      9.68e-03      5.62e-02    2.5e-07
 725000      7.58e-02      7.01e-03      6.61e-02    2.4e-07
 725100      3.77e-02      6.84e-03      2.98e-02    2.4e-07
 725200      5.80e-02      1.11e-02      4.50e-02    2.4e-07
 725300      7.00e-02      1.18e-02      5.63e-02    2.4e-07
 725400      5.16e-02      8.88e-03      4.13e-02    2.4e-07
 725500      7.52e-02      1.31e-02      6.01e-02    2.4e-07
 725600      5.96e-02      1.36e-02      4.27e-02    2.4e-07
 725700      6.99e-02      3.37e-03      6.24e-02    2.4e-07
 725800      6.88e-02      9.98e-03      5.71e-02    2.4e-07
 725900      4.44e-02      7.75e-03      3.54e-02    2.4e-07
 726000      9.31e-02      2.57e-02      5.73e-02    2.4e-07
 726100      5.49e-02      7.98e-03      4.56e-02    2.4e-07
 726200      5.70e-02      1.22e-02      4.22e-02    2.4e-07
 726300      9.94e-02      2.37e-02      6.93e-02    2.4e-07
 726400      8.45e-02      1.86e-02      6.17e-02    2.4e-07
 726500      8.01e-02      1.65e-02      6.04e-02    2.4e-07
 726600      7.71e-02      1.28e-02      6.22e-02    2.4e-07
 726700      8.81e-02      1.77e-02      6.71e-02    2.4e-07
 726800      7.90e-02      1.12e-02      6.58e-02    2.4e-07
 726900      1.01e-01      2.79e-02      6.24e-02    2.4e-07
 727000      6.90e-02      1.02e-02      5.72e-02    2.4e-07
 727100      6.11e-02      1.33e-02      4.48e-02    2.4e-07
 727200      7.84e-02      1.22e-02      6.42e-02    2.4e-07
 727300      4.58e-02      7.64e-03      3.69e-02    2.4e-07
 727400      6.33e-02      9.11e-03      5.27e-02    2.4e-07
 727500      8.61e-02      1.38e-02      7.01e-02    2.4e-07
 727600      8.26e-02      1.48e-02      6.54e-02    2.4e-07
 727700      6.29e-02      1.06e-02      5.06e-02    2.4e-07
 727800      8.12e-02      1.43e-02      6.46e-02    2.4e-07
 727900      9.77e-02      1.72e-02      7.77e-02    2.4e-07
 728000      5.05e-02      1.05e-02      3.80e-02    2.4e-07
 728100      6.18e-02      1.35e-02      4.54e-02    2.4e-07
 728200      1.13e-01      2.74e-02      7.79e-02    2.4e-07
 728300      6.05e-02      1.19e-02      4.64e-02    2.4e-07
 728400      4.68e-02      1.25e-02      2.96e-02    2.4e-07
 728500      6.86e-02      1.36e-02      5.25e-02    2.4e-07
 728600      6.57e-02      1.18e-02      5.20e-02    2.4e-07
 728700      5.24e-02      1.16e-02      3.82e-02    2.4e-07
 728800      6.19e-02      1.32e-02      4.60e-02    2.4e-07
 728900      1.30e-01      3.23e-02      8.75e-02    2.4e-07
 729000      5.32e-02      5.22e-03      4.62e-02    2.4e-07
 729100      7.99e-02      1.78e-02      5.81e-02    2.4e-07
 729200      6.11e-02      1.30e-02      4.54e-02    2.4e-07
 729300      9.66e-02      2.61e-02      6.07e-02    2.4e-07
 729400      1.27e-01      3.27e-02      8.40e-02    2.4e-07
 729500      6.50e-02      5.32e-03      5.71e-02    2.4e-07
 729600      8.66e-02      9.12e-03      7.48e-02    2.4e-07
 729700      6.42e-02      1.39e-02      4.74e-02    2.4e-07
 729800      4.56e-02      8.73e-03      3.54e-02    2.4e-07
 729900      9.66e-02      1.66e-02      7.73e-02    2.4e-07
 730000      5.25e-02      9.60e-03      4.15e-02    2.2e-07
 730100      4.28e-02      7.81e-03      3.39e-02    2.2e-07
 730200      5.12e-02      8.59e-03      4.15e-02    2.2e-07
 730300      9.45e-02      2.32e-02      6.50e-02    2.2e-07
 730400      5.33e-02      8.57e-03      4.36e-02    2.2e-07
 730500      5.81e-02      8.59e-03      4.83e-02    2.2e-07
 730600      9.52e-02      2.41e-02      6.39e-02    2.2e-07
 730700      5.17e-02      1.10e-02      3.87e-02    2.2e-07
 730800      5.29e-02      1.02e-02      4.12e-02    2.2e-07
 730900      5.00e-02      8.85e-03      3.99e-02    2.2e-07
 731000      5.60e-02      9.92e-03      4.47e-02    2.2e-07
 731100      5.56e-02      1.15e-02      4.21e-02    2.2e-07
 731200      5.81e-02      1.21e-02      4.39e-02    2.2e-07
 731300      7.56e-02      1.30e-02      6.10e-02    2.2e-07
 731400      5.12e-02      1.00e-02      3.96e-02    2.2e-07
 731500      5.16e-02      8.51e-03      4.20e-02    2.2e-07
 731600      9.48e-02      2.22e-02      6.72e-02    2.2e-07
 731700      7.36e-02      1.32e-02      5.85e-02    2.2e-07
 731800      4.83e-02      1.11e-02      3.47e-02    2.2e-07
 731900      5.06e-02      9.34e-03      3.99e-02    2.2e-07
 732000      5.29e-02      5.48e-03      4.60e-02    2.2e-07
 732100      7.60e-02      1.43e-02      5.96e-02    2.2e-07
 732200      9.67e-02      2.10e-02      7.15e-02    2.2e-07
 732300      5.44e-02      4.70e-03      4.79e-02    2.2e-07
 732400      5.89e-02      1.18e-02      4.50e-02    2.2e-07
 732500      5.23e-02      1.10e-02      3.93e-02    2.2e-07
 732600      5.01e-02      4.82e-03      4.38e-02    2.2e-07
 732700      5.12e-02      1.10e-02      3.80e-02    2.2e-07
 732800      7.76e-02      1.13e-02      6.47e-02    2.2e-07
 732900      4.90e-02      3.22e-03      4.36e-02    2.2e-07
 733000      9.90e-02      1.58e-02      8.12e-02    2.2e-07
 733100      9.25e-02      2.12e-02      6.66e-02    2.2e-07
 733200      4.27e-02      7.45e-03      3.43e-02    2.2e-07
 733300      7.42e-02      1.47e-02      5.72e-02    2.2e-07
 733400      7.06e-02      1.10e-02      5.82e-02    2.2e-07
 733500      5.95e-02      8.98e-03      4.93e-02    2.2e-07
 733600      6.18e-02      1.03e-02      5.02e-02    2.2e-07
 733700      4.94e-02      1.06e-02      3.66e-02    2.2e-07
 733800      8.87e-02      2.28e-02      5.88e-02    2.2e-07
 733900      7.42e-02      1.39e-02      5.83e-02    2.2e-07
 734000      8.11e-02      1.51e-02      6.38e-02    2.2e-07
 734100      5.45e-02      1.15e-02      4.10e-02    2.2e-07
 734200      5.68e-02      1.09e-02      4.43e-02    2.2e-07
 734300      6.23e-02      1.39e-02      4.54e-02    2.2e-07
 734400      4.50e-02      8.36e-03      3.55e-02    2.2e-07
 734500      5.51e-02      1.00e-02      4.37e-02    2.2e-07
 734600      6.72e-02      6.77e-03      5.85e-02    2.2e-07
 734700      6.29e-02      1.46e-02      4.49e-02    2.2e-07
 734800      7.97e-02      1.50e-02      6.25e-02    2.2e-07
 734900      5.63e-02      1.02e-02      4.47e-02    2.2e-07
 735000      6.26e-02      1.01e-02      5.15e-02    2.1e-07
 735100      9.16e-02      2.19e-02      6.44e-02    2.1e-07
 735200      6.45e-02      1.54e-02      4.55e-02    2.1e-07
 735300      5.87e-02      1.15e-02      4.55e-02    2.1e-07
 735400      5.79e-02      6.32e-03      5.04e-02    2.1e-07
 735500      4.65e-02      5.59e-03      4.01e-02    2.1e-07
 735600      7.44e-02      1.38e-02      5.89e-02    2.1e-07
 735700      6.81e-02      1.34e-02      5.29e-02    2.1e-07
 735800      5.57e-02      1.04e-02      4.40e-02    2.1e-07
 735900      5.00e-02      1.10e-02      3.70e-02    2.1e-07
 736000      4.33e-02      7.31e-03      3.52e-02    2.1e-07
 736100      7.78e-02      1.39e-02      6.23e-02    2.1e-07
 736200      6.45e-02      1.00e-02      5.35e-02    2.1e-07
 736300      5.31e-02      8.01e-03      4.43e-02    2.1e-07
 736400      6.49e-02      1.13e-02      5.23e-02    2.1e-07
 736500      5.35e-02      1.22e-02      3.88e-02    2.1e-07
 736600      4.38e-02      5.95e-03      3.71e-02    2.1e-07
 736700      8.47e-02      1.64e-02      6.62e-02    2.1e-07
 736800      6.33e-02      1.49e-02      4.51e-02    2.1e-07
 736900      6.06e-02      1.12e-02      4.80e-02    2.1e-07
 737000      7.85e-02      1.69e-02      5.87e-02    2.1e-07
 737100      7.57e-02      1.35e-02      6.07e-02    2.1e-07
 737200      4.45e-02      5.24e-03      3.84e-02    2.1e-07
 737300      5.90e-02      8.03e-03      5.00e-02    2.1e-07
 737400      5.70e-02      7.24e-03      4.88e-02    2.1e-07
 737500      5.67e-02      1.15e-02      4.34e-02    2.1e-07
 737600      4.84e-02      8.28e-03      3.92e-02    2.1e-07
 737700      6.32e-02      1.09e-02      5.11e-02    2.1e-07
 737800      7.21e-02      1.55e-02      5.39e-02    2.1e-07
 737900      5.57e-02      9.68e-03      4.50e-02    2.1e-07
 738000      6.45e-02      8.64e-03      5.48e-02    2.1e-07
 738100      6.19e-02      1.50e-02      4.32e-02    2.1e-07
 738200      5.49e-02      1.24e-02      4.00e-02    2.1e-07
 738300      5.42e-02      1.04e-02      4.25e-02    2.1e-07
 738400      5.90e-02      1.07e-02      4.70e-02    2.1e-07
 738500      4.37e-02      9.05e-03      3.32e-02    2.1e-07
 738600      5.39e-02      7.01e-03      4.59e-02    2.1e-07
 738700      5.82e-02      4.37e-03      5.19e-02    2.1e-07
 738800      1.02e-01      2.24e-02      7.60e-02    2.1e-07
 738900      5.33e-02      9.87e-03      4.22e-02    2.1e-07
 739000      6.65e-02      1.75e-02      4.36e-02    2.1e-07
 739100      5.79e-02      1.43e-02      4.00e-02    2.1e-07
 739200      8.72e-02      2.27e-02      5.76e-02    2.1e-07
 739300      9.20e-02      2.13e-02      6.60e-02    2.1e-07
 739400      4.18e-02      7.63e-03      3.32e-02    2.1e-07
 739500      9.63e-02      2.10e-02      7.15e-02    2.1e-07
 739600      6.43e-02      1.13e-02      5.18e-02    2.1e-07
 739700      5.15e-02      1.02e-02      3.99e-02    2.1e-07
 739800      5.01e-02      8.63e-03      4.05e-02    2.1e-07
 739900      7.21e-02      6.62e-03      6.35e-02    2.1e-07
 740000      1.22e-01      2.97e-02      8.53e-02    2.0e-07
 740100      6.36e-02      1.11e-02      5.15e-02    2.0e-07
 740200      5.85e-02      1.06e-02      4.69e-02    2.0e-07
 740300      1.11e-01      3.03e-02      7.08e-02    2.0e-07
 740400      6.49e-02      1.12e-02      5.27e-02    2.0e-07
 740500      6.37e-02      1.19e-02      5.05e-02    2.0e-07
 740600      7.61e-02      4.06e-03      6.88e-02    2.0e-07
 740700      4.06e-02      4.47e-03      3.54e-02    2.0e-07
 740800      4.93e-02      5.55e-03      4.30e-02    2.0e-07
 740900      3.64e-02      7.38e-03      2.81e-02    2.0e-07
 741000      5.15e-02      1.20e-02      3.70e-02    2.0e-07
 741100      6.20e-02      7.83e-03      5.33e-02    2.0e-07
 741200      8.31e-02      1.76e-02      6.29e-02    2.0e-07
 741300      9.47e-02      1.55e-02      7.79e-02    2.0e-07
 741400      4.77e-02      1.20e-02      3.25e-02    2.0e-07
 741500      9.53e-02      2.25e-02      6.80e-02    2.0e-07
 741600      4.54e-02      6.80e-03      3.80e-02    2.0e-07
 741700      8.93e-02      1.50e-02      7.30e-02    2.0e-07
 741800      1.08e-01      2.79e-02      7.24e-02    2.0e-07
 741900      6.18e-02      1.60e-02      4.12e-02    2.0e-07
 742000      1.35e-01      3.51e-02      8.90e-02    2.0e-07
 742100      7.14e-02      1.47e-02      5.46e-02    2.0e-07
 742200      5.74e-02      1.44e-02      3.93e-02    2.0e-07
 742300      7.19e-02      1.44e-02      5.56e-02    2.0e-07
 742400      6.84e-02      1.43e-02      5.19e-02    2.0e-07
 742500      1.13e-01      2.92e-02      7.51e-02    2.0e-07
 742600      7.58e-02      9.01e-03      6.57e-02    2.0e-07
 742700      8.91e-02      1.79e-02      6.90e-02    2.0e-07
 742800      6.46e-02      1.55e-02      4.56e-02    2.0e-07
 742900      5.65e-02      8.41e-03      4.75e-02    2.0e-07
 743000      4.84e-02      1.04e-02      3.64e-02    2.0e-07
 743100      7.63e-02      1.86e-02      5.33e-02    2.0e-07
 743200      9.31e-02      1.08e-02      8.09e-02    2.0e-07
 743300      5.58e-02      1.34e-02      3.92e-02    2.0e-07
 743400      4.59e-02      7.88e-03      3.73e-02    2.0e-07
 743500      5.41e-02      8.63e-03      4.48e-02    2.0e-07
 743600      5.47e-02      1.33e-02      3.83e-02    2.0e-07
 743700      7.91e-02      2.33e-02      4.52e-02    2.0e-07
 743800      6.77e-02      1.43e-02      5.13e-02    2.0e-07
 743900      7.80e-02      1.60e-02      5.98e-02    2.0e-07
 744000      5.85e-02      1.34e-02      4.25e-02    2.0e-07
 744100      6.43e-02      1.22e-02      5.08e-02    2.0e-07
 744200      5.28e-02      8.90e-03      4.32e-02    2.0e-07
 744300      7.27e-02      1.36e-02      5.76e-02    2.0e-07
 744400      6.87e-02      1.65e-02      4.85e-02    2.0e-07
 744500      8.10e-02      1.20e-02      6.81e-02    2.0e-07
 744600      4.82e-02      5.61e-03      4.18e-02    2.0e-07
 744700      6.76e-02      1.17e-02      5.48e-02    2.0e-07
 744800      6.74e-02      9.60e-03      5.70e-02    2.0e-07
 744900      6.16e-02      1.00e-02      5.08e-02    2.0e-07
 745000      9.06e-02      2.13e-02      6.50e-02    1.9e-07
 745100      5.78e-02      1.38e-02      4.12e-02    1.9e-07
 745200      5.36e-02      6.24e-03      4.68e-02    1.9e-07
 745300      8.28e-02      1.40e-02      6.80e-02    1.9e-07
 745400      6.49e-02      1.62e-02      4.47e-02    1.9e-07
 745500      7.42e-02      2.21e-02      4.20e-02    1.9e-07
 745600      5.55e-02      8.31e-03      4.67e-02    1.9e-07
 745700      4.22e-02      5.78e-03      3.61e-02    1.9e-07
 745800      5.97e-02      1.68e-02      3.65e-02    1.9e-07
 745900      5.58e-02      1.24e-02      4.14e-02    1.9e-07
 746000      6.60e-02      1.74e-02      4.33e-02    1.9e-07
 746100      4.96e-02      8.55e-03      4.05e-02    1.9e-07
 746200      4.76e-02      7.97e-03      3.92e-02    1.9e-07
 746300      6.85e-02      1.83e-02      4.44e-02    1.9e-07
 746400      5.31e-02      7.63e-03      4.51e-02    1.9e-07
 746500      6.55e-02      9.42e-03      5.55e-02    1.9e-07
 746600      9.01e-02      2.14e-02      6.43e-02    1.9e-07
 746700      4.49e-02      8.58e-03      3.55e-02    1.9e-07
 746800      7.04e-02      1.10e-02      5.88e-02    1.9e-07
 746900      1.09e-01      2.31e-02      8.30e-02    1.9e-07
 747000      5.22e-02      7.39e-03      4.44e-02    1.9e-07
 747100      6.68e-02      1.41e-02      5.07e-02    1.9e-07
 747200      6.05e-02      1.00e-02      4.99e-02    1.9e-07
 747300      4.99e-02      9.87e-03      3.90e-02    1.9e-07
 747400      6.16e-02      1.71e-02      3.84e-02    1.9e-07
 747500      6.76e-02      1.59e-02      4.85e-02    1.9e-07
 747600      4.72e-02      8.67e-03      3.78e-02    1.9e-07
 747700      4.57e-02      8.51e-03      3.65e-02    1.9e-07
 747800      5.77e-02      8.44e-03      4.88e-02    1.9e-07
 747900      4.51e-02      8.69e-03      3.56e-02    1.9e-07
 748000      4.73e-02      7.00e-03      3.99e-02    1.9e-07
 748100      6.01e-02      1.12e-02      4.80e-02    1.9e-07
 748200      6.54e-02      1.41e-02      4.93e-02    1.9e-07
 748300      7.18e-02      1.38e-02      5.67e-02    1.9e-07
 748400      4.88e-02      9.07e-03      3.90e-02    1.9e-07
 748500      1.23e-01      2.93e-02      8.77e-02    1.9e-07
 748600      6.85e-02      8.56e-03      5.93e-02    1.9e-07
 748700      6.87e-02      1.01e-02      5.81e-02    1.9e-07
 748800      4.32e-02      8.38e-03      3.40e-02    1.9e-07
 748900      5.57e-02      5.61e-03      4.92e-02    1.9e-07
 749000      4.93e-02      9.57e-03      3.88e-02    1.9e-07
 749100      7.35e-02      1.90e-02      4.90e-02    1.9e-07
 749200      1.01e-01      2.11e-02      7.76e-02    1.9e-07
 749300      5.40e-02      9.42e-03      4.40e-02    1.9e-07
 749400      5.32e-02      1.33e-02      3.66e-02    1.9e-07
 749500      4.54e-02      7.70e-03      3.72e-02    1.9e-07
 749600      1.32e-01      3.58e-02      8.41e-02    1.9e-07
 749700      5.49e-02      9.21e-03      4.52e-02    1.9e-07
 749800      4.84e-02      1.03e-02      3.66e-02    1.9e-07
 749900      6.21e-02      1.76e-02      3.78e-02    1.9e-07
 750000      7.67e-02      1.67e-02      5.78e-02    1.8e-07
 750100      4.83e-02      9.94e-03      3.73e-02    1.8e-07
 750200      5.99e-02      1.40e-02      4.34e-02    1.8e-07
 750300      6.30e-02      1.28e-02      4.90e-02    1.8e-07
 750400      4.27e-02      7.99e-03      3.42e-02    1.8e-07
 750500      4.89e-02      7.81e-03      4.09e-02    1.8e-07
 750600      4.85e-02      7.53e-03      4.08e-02    1.8e-07
 750700      5.08e-02      1.14e-02      3.76e-02    1.8e-07
 750800      4.16e-02      8.61e-03      3.21e-02    1.8e-07
 750900      4.95e-02      7.22e-03      4.21e-02    1.8e-07
 751000      5.84e-02      1.34e-02      4.27e-02    1.8e-07
 751100      5.47e-02      1.31e-02      3.91e-02    1.8e-07
 751200      5.87e-02      8.09e-03      5.03e-02    1.8e-07
 751300      7.54e-02      2.06e-02      4.78e-02    1.8e-07
 751400      4.45e-02      9.49e-03      3.38e-02    1.8e-07
 751500      1.14e-01      2.58e-02      8.40e-02    1.8e-07
 751600      4.45e-02      8.13e-03      3.59e-02    1.8e-07
 751700      5.17e-02      9.72e-03      4.13e-02    1.8e-07
 751800      4.12e-02      8.44e-03      3.18e-02    1.8e-07
 751900      6.64e-02      1.57e-02      4.77e-02    1.8e-07
 752000      1.09e-01      2.54e-02      7.88e-02    1.8e-07
 752100      5.68e-02      1.07e-02      4.54e-02    1.8e-07
 752200      8.31e-02      1.01e-02      7.25e-02    1.8e-07
 752300      9.84e-02      1.92e-02      7.77e-02    1.8e-07
 752400      4.98e-02      6.93e-03      4.26e-02    1.8e-07
 752500      4.97e-02      7.10e-03      4.24e-02    1.8e-07
 752600      5.81e-02      1.57e-02      3.75e-02    1.8e-07
 752700      6.80e-02      7.22e-03      6.01e-02    1.8e-07
 752800      5.39e-02      9.36e-03      4.41e-02    1.8e-07
 752900      4.70e-02      6.57e-03      4.02e-02    1.8e-07
 753000      7.22e-02      1.42e-02      5.68e-02    1.8e-07
 753100      7.44e-02      1.20e-02      6.21e-02    1.8e-07
 753200      4.01e-02      8.11e-03      3.12e-02    1.8e-07
 753300      7.27e-02      1.24e-02      5.97e-02    1.8e-07
 753400      5.09e-02      1.24e-02      3.59e-02    1.8e-07
 753500      7.11e-02      1.55e-02      5.36e-02    1.8e-07
 753600      5.25e-02      1.11e-02      4.01e-02    1.8e-07
 753700      5.51e-02      5.41e-03      4.90e-02    1.8e-07
 753800      5.70e-02      5.70e-03      5.07e-02    1.8e-07
 753900      5.45e-02      6.08e-03      4.80e-02    1.8e-07
 754000      4.60e-02      1.16e-02      3.16e-02    1.8e-07
 754100      5.63e-02      9.22e-03      4.68e-02    1.8e-07
 754200      4.26e-02      8.80e-03      3.28e-02    1.8e-07
 754300      4.80e-02      6.70e-03      4.11e-02    1.8e-07
 754400      7.56e-02      1.17e-02      6.36e-02    1.8e-07
 754500      6.82e-02      1.61e-02      4.91e-02    1.8e-07
 754600      5.02e-02      6.79e-03      4.32e-02    1.8e-07
 754700      4.71e-02      6.79e-03      4.01e-02    1.8e-07
 754800      4.45e-02      8.62e-03      3.52e-02    1.8e-07
 754900      6.08e-02      1.27e-02      4.67e-02    1.8e-07
 755000      8.22e-02      1.37e-02      6.83e-02    1.7e-07
 755100      4.92e-02      6.79e-03      4.24e-02    1.7e-07
 755200      5.34e-02      1.20e-02      3.98e-02    1.7e-07
 755300      6.31e-02      6.64e-03      5.61e-02    1.7e-07
 755400      6.31e-02      1.02e-02      5.28e-02    1.7e-07
 755500      9.27e-02      1.32e-02      7.95e-02    1.7e-07
 755600      5.63e-02      1.02e-02      4.57e-02    1.7e-07
 755700      1.17e-01      2.81e-02      8.31e-02    1.7e-07
 755800      1.30e-01      3.61e-02      8.16e-02    1.7e-07
 755900      4.80e-02      1.06e-02      3.61e-02    1.7e-07
 756000      4.56e-02      9.24e-03      3.56e-02    1.7e-07
 756100      4.20e-02      1.03e-02      2.96e-02    1.7e-07
 756200      6.39e-02      1.15e-02      5.20e-02    1.7e-07
 756300      6.50e-02      1.34e-02      5.04e-02    1.7e-07
 756400      7.92e-02      1.17e-02      6.75e-02    1.7e-07
 756500      7.64e-02      1.29e-02      6.33e-02    1.7e-07
 756600      8.62e-02      1.87e-02      6.53e-02    1.7e-07
 756700      5.22e-02      1.13e-02      3.96e-02    1.7e-07
 756800      5.06e-02      1.05e-02      3.91e-02    1.7e-07
 756900      1.08e-01      2.50e-02      7.87e-02    1.7e-07
 757000      5.43e-02      1.21e-02      4.05e-02    1.7e-07
 757100      7.55e-02      1.37e-02      6.13e-02    1.7e-07
 757200      7.27e-02      1.07e-02      6.20e-02    1.7e-07
 757300      8.82e-02      2.10e-02      6.33e-02    1.7e-07
 757400      4.57e-02      1.12e-02      3.21e-02    1.7e-07
 757500      8.42e-02      2.44e-02      4.99e-02    1.7e-07
 757600      6.54e-02      9.81e-03      5.56e-02    1.7e-07
 757700      8.91e-02      2.17e-02      6.30e-02    1.7e-07
 757800      5.44e-02      7.53e-03      4.69e-02    1.7e-07
 757900      5.07e-02      6.97e-03      4.37e-02    1.7e-07
 758000      4.26e-02      6.23e-03      3.63e-02    1.7e-07
 758100      4.81e-02      1.04e-02      3.66e-02    1.7e-07
 758200      5.39e-02      8.46e-03      4.54e-02    1.7e-07
 758300      7.71e-02      1.36e-02      6.30e-02    1.7e-07
 758400      5.76e-02      1.35e-02      4.19e-02    1.7e-07
 758500      7.16e-02      4.51e-03      6.53e-02    1.7e-07
 758600      1.33e-01      3.59e-02      8.63e-02    1.7e-07
 758700      4.19e-02      6.95e-03      3.49e-02    1.7e-07
 758800      7.05e-02      1.07e-02      5.98e-02    1.7e-07
 758900      4.31e-02      6.93e-03      3.61e-02    1.7e-07
 759000      7.91e-02      1.14e-02      6.77e-02    1.7e-07
 759100      8.85e-02      2.22e-02      6.14e-02    1.7e-07
 759200      1.06e-01      2.64e-02      7.39e-02    1.7e-07
 759300      5.75e-02      1.36e-02      4.15e-02    1.7e-07
 759400      5.01e-02      7.12e-03      4.30e-02    1.7e-07
 759500      5.37e-02      1.09e-02      4.20e-02    1.7e-07
 759600      6.84e-02      1.30e-02      5.47e-02    1.7e-07
 759700      4.73e-02      9.43e-03      3.72e-02    1.7e-07
 759800      6.54e-02      6.99e-03      5.80e-02    1.7e-07
 759900      5.71e-02      1.10e-02      4.55e-02    1.7e-07
 760000      5.42e-02      8.99e-03      4.53e-02    1.6e-07
 760100      8.12e-02      1.50e-02      6.59e-02    1.6e-07
 760200      4.47e-02      8.02e-03      3.66e-02    1.6e-07
 760300      5.56e-02      1.15e-02      4.32e-02    1.6e-07
 760400      6.47e-02      6.54e-03      5.79e-02    1.6e-07
 760500      5.94e-02      9.22e-03      5.03e-02    1.6e-07
 760600      4.66e-02      1.02e-02      3.52e-02    1.6e-07
 760700      8.71e-02      1.83e-02      6.74e-02    1.6e-07
 760800      7.17e-02      1.55e-02      5.46e-02    1.6e-07
 760900      5.80e-02      6.33e-03      5.16e-02    1.6e-07
 761000      5.57e-02      1.05e-02      4.48e-02    1.6e-07
 761100      6.60e-02      1.62e-02      4.67e-02    1.6e-07
 761200      6.87e-02      1.70e-02      4.82e-02    1.6e-07
 761300      4.25e-02      5.87e-03      3.67e-02    1.6e-07
 761400      5.66e-02      1.17e-02      4.41e-02    1.6e-07
 761500      9.56e-02      2.16e-02      7.13e-02    1.6e-07
