#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43500      8.54e-01      3.28e-02      3.39e-02    6.3e-04
  43600      1.55e+00      3.59e-02      6.18e-02    6.3e-04
  43700      2.33e+00      4.62e-02      9.27e-02    6.3e-04
  43800      1.29e+00      1.25e-02      5.12e-02    6.3e-04
  43900      1.79e+00      1.88e-02      7.11e-02    6.3e-04
  44000      1.82e+00      1.48e-02      7.25e-02    6.3e-04
  44100      1.13e+00      8.62e-03      4.50e-02    6.3e-04
  44200      1.66e+00      2.19e-02      6.61e-02    6.3e-04
  44300      1.24e+00      2.05e-02      4.92e-02    6.3e-04
  44400      1.21e+00      1.91e-02      4.82e-02    6.3e-04
  44500      1.29e+00      1.64e-02      5.13e-02    6.3e-04
  44600      1.86e+00      3.62e-02      7.41e-02    6.3e-04
  44700      8.92e-01      2.56e-02      3.55e-02    6.3e-04
  44800      1.31e+00      2.79e-02      5.22e-02    6.3e-04
  44900      9.11e-01      8.59e-03      3.62e-02    6.3e-04
  45000      2.04e+00      1.66e-02      8.34e-02    6.0e-04
  45100      6.96e-01      7.65e-03      2.85e-02    6.0e-04
  45200      1.11e+00      1.35e-02      4.56e-02    6.0e-04
  45300      1.27e+00      1.90e-02      5.18e-02    6.0e-04
  45400      1.14e+00      3.09e-02      4.67e-02    6.0e-04
  45500      1.01e+00      3.26e-03      4.13e-02    6.0e-04
  45600      1.72e+00      1.60e-02      7.03e-02    6.0e-04
  45700      1.05e+00      1.44e-02      4.32e-02    6.0e-04
  45800      1.25e+00      2.37e-02      5.10e-02    6.0e-04
  45900      1.63e+00      1.96e-02      6.69e-02    6.0e-04
  46000      1.32e+00      9.44e-03      5.41e-02    6.0e-04
  46100      1.43e+00      2.18e-02      5.84e-02    6.0e-04
  46200      1.30e+00      1.66e-02      5.34e-02    6.0e-04
  46300      7.45e-01      5.38e-03      3.05e-02    6.0e-04
  46400      1.01e+00      5.92e-03      4.13e-02    6.0e-04
  46500      1.70e+00      1.45e-02      6.97e-02    6.0e-04
  46600      1.61e+00      2.26e-02      6.57e-02    6.0e-04
  46700      2.12e+00      3.39e-02      8.68e-02    6.0e-04
  46800      1.38e+00      2.27e-02      5.65e-02    6.0e-04
  46900      1.24e+00      1.11e-02      5.08e-02    6.0e-04
  47000      1.05e+00      7.67e-03      4.28e-02    6.0e-04
  47100      7.72e-01      1.31e-02      3.16e-02    6.0e-04
  47200      1.46e+00      1.25e-02      5.97e-02    6.0e-04
  47300      1.29e+00      1.72e-02      5.29e-02    6.0e-04
  47400      9.00e-01      1.85e-02      3.68e-02    6.0e-04
  47500      8.98e-01      1.38e-02      3.68e-02    6.0e-04
  47600      1.22e+00      9.75e-03      5.01e-02    6.0e-04
  47700      1.49e+00      2.74e-02      6.11e-02    6.0e-04
  47800      1.20e+00      9.49e-03      4.91e-02    6.0e-04
  47900      1.26e+00      1.44e-02      5.16e-02    6.0e-04
  48000      1.70e+00      3.39e-02      6.98e-02    6.0e-04
  48100      1.30e+00      1.94e-02      5.34e-02    6.0e-04
  48200      1.28e+00      3.19e-02      5.26e-02    6.0e-04
  48300      1.60e+00      3.58e-02      6.56e-02    6.0e-04
  48400      1.42e+00      1.17e-02      5.83e-02    6.0e-04
  48500      1.49e+00      1.84e-02      6.08e-02    6.0e-04
  48600      1.78e+00      2.64e-02      7.29e-02    6.0e-04
  48700      9.08e-01      5.08e-03      3.72e-02    6.0e-04
  48800      1.31e+00      3.11e-02      5.35e-02    6.0e-04
  48900      1.07e+00      1.51e-02      4.38e-02    6.0e-04
  49000      1.16e+00      1.12e-02      4.76e-02    6.0e-04
  49100      9.61e-01      4.07e-02      3.93e-02    6.0e-04
  49200      1.21e+00      1.36e-02      4.95e-02    6.0e-04
  49300      1.72e+00      3.14e-02      7.06e-02    6.0e-04
  49400      1.32e+00      2.43e-02      5.40e-02    6.0e-04
  49500      1.22e+00      3.91e-02      4.97e-02    6.0e-04
  49600      1.04e+00      7.75e-03      4.26e-02    6.0e-04
  49700      1.35e+00      5.69e-03      5.54e-02    6.0e-04
  49800      1.40e+00      2.94e-02      5.72e-02    6.0e-04
  49900      1.53e+00      1.57e-02      6.27e-02    6.0e-04
  50000      1.21e+00      1.41e-02      5.10e-02    5.6e-04
  50100      1.52e+00      2.34e-02      6.41e-02    5.6e-04
  50200      9.73e-01      3.10e-02      4.09e-02    5.6e-04
  50300      9.53e-01      7.29e-03      4.02e-02    5.6e-04
  50400      9.29e-01      1.72e-02      3.91e-02    5.6e-04
  50500      1.62e+00      1.25e-02      6.82e-02    5.6e-04
  50600      1.25e+00      2.49e-02      5.28e-02    5.6e-04
  50700      1.27e+00      2.13e-02      5.34e-02    5.6e-04
  50800      1.31e+00      1.27e-02      5.51e-02    5.6e-04
  50900      1.40e+00      2.13e-02      5.92e-02    5.6e-04
  51000      1.22e+00      1.36e-02      5.15e-02    5.6e-04
  51100      1.11e+00      2.00e-02      4.67e-02    5.6e-04
  51200      9.74e-01      2.61e-02      4.10e-02    5.6e-04
  51300      1.66e+00      2.50e-02      6.99e-02    5.6e-04
  51400      9.14e-01      1.61e-02      3.85e-02    5.6e-04
  51500      1.40e+00      2.73e-02      5.88e-02    5.6e-04
  51600      2.25e+00      4.28e-02      9.48e-02    5.6e-04
  51700      1.59e+00      3.45e-02      6.71e-02    5.6e-04
  51800      1.63e+00      2.57e-02      6.89e-02    5.6e-04
  51900      1.53e+00      2.54e-02      6.44e-02    5.6e-04
  52000      1.30e+00      9.14e-03      5.49e-02    5.6e-04
  52100      1.33e+00      1.74e-02      5.60e-02    5.6e-04
  52200      1.06e+00      1.65e-02      4.48e-02    5.6e-04
  52300      1.69e+00      1.41e-02      7.12e-02    5.6e-04
  52400      9.88e-01      2.62e-02      4.16e-02    5.6e-04
  52500      1.41e+00      3.13e-02      5.94e-02    5.6e-04
  52600      6.93e-01      9.56e-03      2.92e-02    5.6e-04
  52700      1.29e+00      1.28e-02      5.45e-02    5.6e-04
  52800      1.38e+00      1.14e-02      5.80e-02    5.6e-04
  52900      1.42e+00      2.25e-02      5.99e-02    5.6e-04
  53000      1.41e+00      2.26e-02      5.93e-02    5.6e-04
  53100      1.23e+00      1.96e-02      5.19e-02    5.6e-04
  53200      1.36e+00      1.97e-02      5.73e-02    5.6e-04
  53300      1.37e+00      1.25e-02      5.79e-02    5.6e-04
  53400      1.62e+00      1.09e-02      6.82e-02    5.6e-04
  53500      1.34e+00      1.59e-02      5.66e-02    5.6e-04
  53600      1.33e+00      1.39e-02      5.59e-02    5.6e-04
  53700      1.37e+00      1.32e-02      5.79e-02    5.6e-04
  53800      1.35e+00      2.40e-02      5.68e-02    5.6e-04
  53900      1.03e+00      2.31e-02      4.32e-02    5.6e-04
  54000      1.29e+00      6.82e-03      5.44e-02    5.6e-04
  54100      8.42e-01      1.89e-02      3.55e-02    5.6e-04
  54200      1.30e+00      1.63e-02      5.47e-02    5.6e-04
  54300      1.79e+00      1.90e-02      7.55e-02    5.6e-04
  54400      8.99e-01      1.00e-02      3.79e-02    5.6e-04
  54500      1.44e+00      1.87e-02      6.06e-02    5.6e-04
  54600      1.46e+00      3.11e-02      6.14e-02    5.6e-04
  54700      1.65e+00      3.25e-02      6.94e-02    5.6e-04
  54800      1.30e+00      1.57e-02      5.46e-02    5.6e-04
  54900      1.33e+00      2.42e-02      5.62e-02    5.6e-04
  55000      1.64e+00      2.58e-02      7.12e-02    5.3e-04
  55100      1.19e+00      1.65e-02      5.14e-02    5.3e-04
  55200      1.50e+00      2.44e-02      6.49e-02    5.3e-04
  55300      1.55e+00      5.48e-02      6.72e-02    5.3e-04
  55400      9.19e-01      1.91e-02      3.98e-02    5.3e-04
  55500      1.45e+00      3.09e-02      6.27e-02    5.3e-04
  55600      1.28e+00      1.98e-02      5.53e-02    5.3e-04
  55700      8.18e-01      5.31e-03      3.55e-02    5.3e-04
  55800      7.13e-01      7.04e-03      3.09e-02    5.3e-04
  55900      1.05e+00      9.19e-03      4.57e-02    5.3e-04
  56000      1.46e+00      2.17e-02      6.33e-02    5.3e-04
  56100      1.09e+00      3.27e-02      4.71e-02    5.3e-04
  56200      8.87e-01      1.21e-02      3.85e-02    5.3e-04
  56300      8.86e-01      1.63e-02      3.84e-02    5.3e-04
  56400      9.90e-01      1.28e-02      4.29e-02    5.3e-04
  56500      1.09e+00      1.43e-02      4.73e-02    5.3e-04
  56600      1.10e+00      8.72e-03      4.79e-02    5.3e-04
  56700      1.76e+00      3.24e-02      7.65e-02    5.3e-04
  56800      1.84e+00      1.95e-02      7.97e-02    5.3e-04
  56900      1.31e+00      3.15e-02      5.69e-02    5.3e-04
  57000      1.61e+00      1.99e-02      6.99e-02    5.3e-04
  57100      1.12e+00      1.32e-02      4.87e-02    5.3e-04
  57200      1.21e+00      1.55e-02      5.23e-02    5.3e-04
  57300      1.19e+00      1.19e-02      5.18e-02    5.3e-04
  57400      1.09e+00      2.57e-02      4.71e-02    5.3e-04
  57500      1.09e+00      1.88e-02      4.72e-02    5.3e-04
  57600      1.44e+00      2.58e-02      6.25e-02    5.3e-04
  57700      1.14e+00      2.58e-02      4.94e-02    5.3e-04
  57800      1.10e+00      1.96e-02      4.78e-02    5.3e-04
  57900      9.40e-01      2.11e-02      4.07e-02    5.3e-04
  58000      1.11e+00      2.22e-02      4.79e-02    5.3e-04
  58100      1.26e+00      2.19e-02      5.47e-02    5.3e-04
  58200      1.35e+00      1.87e-02      5.84e-02    5.3e-04
  58300      1.22e+00      2.44e-02      5.27e-02    5.3e-04
  58400      1.17e+00      1.64e-02      5.07e-02    5.3e-04
  58500      1.35e+00      2.46e-02      5.84e-02    5.3e-04
  58600      1.11e+00      1.29e-02      4.81e-02    5.3e-04
  58700      6.06e-01      1.49e-02      2.63e-02    5.3e-04
  58800      1.72e+00      3.52e-02      7.44e-02    5.3e-04
  58900      1.16e+00      8.29e-03      5.03e-02    5.3e-04
  59000      1.18e+00      3.22e-02      5.10e-02    5.3e-04
  59100      1.55e+00      1.89e-02      6.72e-02    5.3e-04
  59200      1.07e+00      2.04e-02      4.66e-02    5.3e-04
  59300      5.75e-01      7.60e-03      2.50e-02    5.3e-04
  59400      1.63e+00      2.31e-02      7.09e-02    5.3e-04
  59500      1.23e+00      4.22e-03      5.33e-02    5.3e-04
  59600      7.92e-01      2.48e-02      3.43e-02    5.3e-04
  59700      1.61e+00      3.72e-02      7.00e-02    5.3e-04
  59800      7.04e-01      8.31e-03      3.05e-02    5.3e-04
  59900      9.91e-01      4.72e-03      4.30e-02    5.3e-04
  60000      6.73e-01      4.72e-03      3.00e-02    5.0e-04
  60100      1.09e+00      1.66e-02      4.88e-02    5.0e-04
  60200      9.60e-01      1.35e-02      4.29e-02    5.0e-04
  60300      5.75e-01      1.15e-02      2.57e-02    5.0e-04
  60400      1.77e+00      1.39e-02      7.88e-02    5.0e-04
  60500      1.16e+00      2.27e-02      5.17e-02    5.0e-04
  60600      1.45e+00      1.28e-02      6.46e-02    5.0e-04
  60700      1.66e+00      3.46e-02      7.42e-02    5.0e-04
  60800      1.55e+00      3.55e-02      6.92e-02    5.0e-04
  60900      1.26e+00      7.76e-03      5.64e-02    5.0e-04
  61000      1.26e+00      2.02e-02      5.63e-02    5.0e-04
  61100      1.93e+00      3.77e-02      8.62e-02    5.0e-04
  61200      1.50e+00      2.96e-02      6.70e-02    5.0e-04
  61300      1.71e+00      1.79e-02      7.63e-02    5.0e-04
  61400      1.13e+00      1.60e-02      5.03e-02    5.0e-04
  61500      8.30e-01      1.93e-02      3.70e-02    5.0e-04
  61600      9.83e-01      1.89e-02      4.39e-02    5.0e-04
  61700      1.74e+00      3.66e-02      7.74e-02    5.0e-04
  61800      1.01e+00      4.91e-03      4.52e-02    5.0e-04
  61900      1.70e+00      3.87e-02      7.60e-02    5.0e-04
  62000      9.26e-01      1.91e-02      4.13e-02    5.0e-04
  62100      1.11e+00      7.01e-03      4.95e-02    5.0e-04
  62200      1.21e+00      1.65e-02      5.42e-02    5.0e-04
  62300      9.97e-01      2.40e-02      4.45e-02    5.0e-04
  62400      1.15e+00      7.11e-03      5.12e-02    5.0e-04
  62500      1.12e+00      1.62e-02      4.98e-02    5.0e-04
  62600      1.48e+00      2.84e-02      6.59e-02    5.0e-04
  62700      1.39e+00      2.73e-02      6.19e-02    5.0e-04
  62800      1.48e+00      1.96e-02      6.62e-02    5.0e-04
  62900      1.68e+00      3.45e-02      7.48e-02    5.0e-04
  63000      1.29e+00      2.15e-02      5.75e-02    5.0e-04
  63100      1.31e+00      1.71e-02      5.85e-02    5.0e-04
  63200      1.32e+00      2.24e-02      5.91e-02    5.0e-04
  63300      1.27e+00      1.42e-02      5.65e-02    5.0e-04
  63400      1.18e+00      1.59e-02      5.25e-02    5.0e-04
  63500      1.01e+00      1.66e-02      4.52e-02    5.0e-04
  63600      9.14e-01      5.56e-03      4.08e-02    5.0e-04
  63700      1.16e+00      2.05e-02      5.17e-02    5.0e-04
  63800      1.42e+00      1.96e-02      6.32e-02    5.0e-04
  63900      1.35e+00      1.32e-02      6.02e-02    5.0e-04
  64000      1.24e+00      3.26e-02      5.54e-02    5.0e-04
  64100      9.20e-01      7.45e-03      4.11e-02    5.0e-04
  64200      1.29e+00      2.02e-02      5.75e-02    5.0e-04
  64300      1.78e+00      2.11e-02      7.96e-02    5.0e-04
  64400      1.16e+00      1.93e-02      5.18e-02    5.0e-04
  64500      1.18e+00      9.01e-03      5.25e-02    5.0e-04
  64600      1.05e+00      1.45e-02      4.67e-02    5.0e-04
  64700      1.35e+00      1.32e-02      6.04e-02    5.0e-04
  64800      1.25e+00      1.97e-02      5.58e-02    5.0e-04
  64900      1.49e+00      3.43e-02      6.65e-02    5.0e-04
  65000      1.27e+00      2.35e-02      5.83e-02    4.7e-04
  65100      1.28e+00      1.80e-02      5.86e-02    4.7e-04
  65200      1.25e+00      1.43e-02      5.73e-02    4.7e-04
  65300      1.46e+00      3.13e-02      6.69e-02    4.7e-04
  65400      1.03e+00      1.34e-02      4.73e-02    4.7e-04
  65500      1.12e+00      1.67e-02      5.13e-02    4.7e-04
  65600      1.27e+00      3.50e-02      5.83e-02    4.7e-04
  65700      1.07e+00      2.51e-02      4.91e-02    4.7e-04
  65800      1.11e+00      2.46e-02      5.08e-02    4.7e-04
  65900      1.17e+00      1.88e-02      5.37e-02    4.7e-04
  66000      1.58e+00      1.48e-02      7.28e-02    4.7e-04
  66100      7.48e-01      5.91e-03      3.43e-02    4.7e-04
  66200      1.52e+00      1.89e-02      6.99e-02    4.7e-04
  66300      1.49e+00      3.08e-02      6.83e-02    4.7e-04
  66400      1.39e+00      1.20e-02      6.39e-02    4.7e-04
  66500      1.44e+00      3.35e-02      6.60e-02    4.7e-04
  66600      1.02e+00      1.76e-02      4.68e-02    4.7e-04
  66700      8.48e-01      9.94e-03      3.89e-02    4.7e-04
  66800      1.19e+00      2.95e-02      5.45e-02    4.7e-04
  66900      8.25e-01      9.28e-03      3.79e-02    4.7e-04
  67000      1.43e+00      1.94e-02      6.56e-02    4.7e-04
  67100      1.01e+00      1.79e-02      4.65e-02    4.7e-04
  67200      1.42e+00      2.35e-02      6.52e-02    4.7e-04
  67300      1.50e+00      3.91e-02      6.90e-02    4.7e-04
  67400      1.66e+00      2.98e-02      7.64e-02    4.7e-04
  67500      1.47e+00      2.82e-02      6.76e-02    4.7e-04
  67600      1.49e+00      3.19e-02      6.85e-02    4.7e-04
  67700      1.15e+00      2.09e-02      5.29e-02    4.7e-04
  67800      9.38e-01      1.76e-02      4.31e-02    4.7e-04
  67900      1.06e+00      1.96e-02      4.86e-02    4.7e-04
  68000      1.18e+00      2.02e-02      5.41e-02    4.7e-04
  68100      1.67e+00      3.42e-02      7.66e-02    4.7e-04
  68200      1.36e+00      2.76e-02      6.25e-02    4.7e-04
  68300      1.03e+00      8.91e-03      4.73e-02    4.7e-04
  68400      1.03e+00      6.28e-03      4.74e-02    4.7e-04
  68500      1.61e+00      2.83e-02      7.38e-02    4.7e-04
  68600      1.33e+00      2.59e-02      6.12e-02    4.7e-04
  68700      1.07e+00      1.02e-02      4.91e-02    4.7e-04
  68800      1.51e+00      2.92e-02      6.95e-02    4.7e-04
  68900      1.12e+00      1.15e-02      5.13e-02    4.7e-04
  69000      1.37e+00      1.94e-02      6.28e-02    4.7e-04
  69100      1.04e+00      1.78e-02      4.76e-02    4.7e-04
  69200      1.07e+00      2.06e-02      4.93e-02    4.7e-04
  69300      1.06e+00      2.15e-02      4.86e-02    4.7e-04
  69400      8.34e-01      1.13e-02      3.83e-02    4.7e-04
  69500      1.03e+00      3.95e-02      4.71e-02    4.7e-04
  69600      8.99e-01      9.73e-03      4.13e-02    4.7e-04
  69700      1.41e+00      2.78e-02      6.48e-02    4.7e-04
  69800      9.18e-01      1.15e-02      4.22e-02    4.7e-04
  69900      8.77e-01      2.20e-02      4.03e-02    4.7e-04
  70000      6.96e-01      1.82e-02      3.29e-02    4.5e-04
  70100      1.43e+00      1.96e-02      6.74e-02    4.5e-04
  70200      1.10e+00      7.40e-03      5.18e-02    4.5e-04
  70300      9.51e-01      6.54e-03      4.49e-02    4.5e-04
  70400      9.01e-01      1.15e-02      4.26e-02    4.5e-04
  70500      1.52e+00      2.01e-02      7.17e-02    4.5e-04
  70600      9.01e-01      2.77e-02      4.25e-02    4.5e-04
  70700      1.42e+00      1.73e-02      6.72e-02    4.5e-04
  70800      8.88e-01      5.47e-03      4.20e-02    4.5e-04
  70900      8.53e-01      1.78e-02      4.03e-02    4.5e-04
  71000      1.58e+00      3.01e-02      7.47e-02    4.5e-04
  71100      1.64e+00      2.55e-02      7.77e-02    4.5e-04
  71200      8.57e-01      2.50e-03      4.05e-02    4.5e-04
  71300      1.41e+00      1.57e-02      6.68e-02    4.5e-04
  71400      8.86e-01      1.11e-02      4.19e-02    4.5e-04
  71500      8.60e-01      1.46e-02      4.07e-02    4.5e-04
  71600      5.16e-01      3.01e-03      2.44e-02    4.5e-04
  71700      1.38e+00      3.67e-02      6.52e-02    4.5e-04
  71800      5.78e-01      1.74e-02      2.73e-02    4.5e-04
  71900      1.10e+00      2.90e-02      5.21e-02    4.5e-04
  72000      1.12e+00      1.02e-02      5.29e-02    4.5e-04
  72100      7.38e-01      3.62e-03      3.49e-02    4.5e-04
  72200      7.15e-01      1.48e-02      3.38e-02    4.5e-04
  72300      6.89e-01      3.81e-03      3.26e-02    4.5e-04
  72400      1.50e+00      2.63e-02      7.07e-02    4.5e-04
  72500      8.27e-01      1.28e-02      3.91e-02    4.5e-04
  72600      1.27e+00      1.77e-02      5.98e-02    4.5e-04
  72700      1.13e+00      1.30e-02      5.35e-02    4.5e-04
  72800      6.56e-01      1.33e-02      3.10e-02    4.5e-04
  72900      1.11e+00      6.81e-03      5.27e-02    4.5e-04
  73000      1.46e+00      3.20e-02      6.90e-02    4.5e-04
  73100      1.32e+00      1.52e-02      6.22e-02    4.5e-04
  73200      1.05e+00      1.35e-02      4.95e-02    4.5e-04
  73300      8.80e-01      1.97e-02      4.16e-02    4.5e-04
  73400      1.12e+00      1.56e-02      5.31e-02    4.5e-04
  73500      1.04e+00      2.36e-02      4.93e-02    4.5e-04
  73600      1.04e+00      2.24e-02      4.93e-02    4.5e-04
  73700      9.26e-01      2.19e-02      4.37e-02    4.5e-04
