#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43500      1.19e+00      2.02e-02      4.73e-02    6.3e-04
  43600      1.40e+00      1.63e-02      5.56e-02    6.3e-04
  43700      9.31e-01      1.06e-02      3.71e-02    6.3e-04
  43800      1.28e+00      1.40e-02      5.11e-02    6.3e-04
  43900      1.93e+00      1.39e-02      7.70e-02    6.3e-04
  44000      1.15e+00      8.69e-03      4.58e-02    6.3e-04
  44100      1.88e+00      3.50e-02      7.50e-02    6.3e-04
  44200      8.93e-01      2.41e-02      3.55e-02    6.3e-04
  44300      1.42e+00      1.71e-02      5.66e-02    6.3e-04
  44400      1.86e+00      3.34e-02      7.40e-02    6.3e-04
  44500      9.24e-01      1.50e-02      3.68e-02    6.3e-04
  44600      9.15e-01      1.35e-02      3.64e-02    6.3e-04
  44700      1.01e+00      3.22e-02      4.00e-02    6.3e-04
  44800      2.07e+00      6.30e-03      8.23e-02    6.3e-04
  44900      1.77e+00      2.03e-02      7.06e-02    6.3e-04
  45000      1.79e+00      1.48e-02      7.31e-02    6.0e-04
  45100      9.33e-01      6.15e-03      3.82e-02    6.0e-04
  45200      1.57e+00      3.08e-02      6.42e-02    6.0e-04
  45300      8.02e-01      4.06e-02      3.27e-02    6.0e-04
  45400      1.23e+00      1.07e-02      5.04e-02    6.0e-04
  45500      9.93e-01      1.65e-02      4.06e-02    6.0e-04
  45600      1.10e+00      1.06e-02      4.51e-02    6.0e-04
  45700      9.06e-01      8.82e-03      3.71e-02    6.0e-04
  45800      1.11e+00      2.48e-02      4.54e-02    6.0e-04
  45900      1.09e+00      1.63e-02      4.45e-02    6.0e-04
  46000      1.56e+00      1.63e-02      6.39e-02    6.0e-04
  46100      1.32e+00      2.09e-02      5.40e-02    6.0e-04
  46200      1.37e+00      2.18e-02      5.62e-02    6.0e-04
  46300      1.46e+00      9.16e-03      5.99e-02    6.0e-04
  46400      1.68e+00      2.90e-02      6.87e-02    6.0e-04
  46500      9.24e-01      1.78e-02      3.78e-02    6.0e-04
  46600      1.36e+00      8.85e-03      5.57e-02    6.0e-04
  46700      1.15e+00      1.26e-02      4.70e-02    6.0e-04
  46800      1.08e+00      1.45e-02      4.44e-02    6.0e-04
  46900      9.94e-01      2.48e-02      4.07e-02    6.0e-04
  47000      2.03e+00      3.10e-02      8.31e-02    6.0e-04
  47100      1.00e+00      1.19e-02      4.11e-02    6.0e-04
  47200      1.06e+00      2.11e-02      4.36e-02    6.0e-04
  47300      1.19e+00      2.87e-02      4.86e-02    6.0e-04
  47400      9.56e-01      1.22e-02      3.92e-02    6.0e-04
  47500      1.00e+00      1.88e-02      4.11e-02    6.0e-04
  47600      1.48e+00      1.85e-02      6.04e-02    6.0e-04
  47700      9.23e-01      2.03e-02      3.78e-02    6.0e-04
  47800      9.88e-01      1.82e-02      4.05e-02    6.0e-04
  47900      7.65e-01      1.50e-02      3.13e-02    6.0e-04
  48000      1.40e+00      2.08e-02      5.74e-02    6.0e-04
  48100      9.68e-01      3.40e-02      3.96e-02    6.0e-04
  48200      1.32e+00      2.10e-02      5.40e-02    6.0e-04
  48300      1.50e+00      8.13e-03      6.15e-02    6.0e-04
  48400      1.00e+00      1.59e-02      4.09e-02    6.0e-04
  48500      1.03e+00      1.70e-02      4.20e-02    6.0e-04
  48600      1.08e+00      1.64e-02      4.43e-02    6.0e-04
  48700      1.58e+00      1.28e-02      6.48e-02    6.0e-04
  48800      1.27e+00      2.26e-02      5.18e-02    6.0e-04
  48900      1.17e+00      2.45e-02      4.80e-02    6.0e-04
  49000      1.05e+00      2.28e-02      4.31e-02    6.0e-04
  49100      1.61e+00      2.01e-02      6.60e-02    6.0e-04
  49200      1.49e+00      1.90e-02      6.10e-02    6.0e-04
  49300      1.40e+00      1.31e-02      5.72e-02    6.0e-04
  49400      1.32e+00      2.64e-02      5.40e-02    6.0e-04
  49500      1.11e+00      1.43e-02      4.53e-02    6.0e-04
  49600      1.30e+00      1.77e-02      5.33e-02    6.0e-04
  49700      1.03e+00      1.25e-02      4.22e-02    6.0e-04
  49800      9.84e-01      9.05e-03      4.03e-02    6.0e-04
  49900      1.37e+00      8.09e-03      5.63e-02    6.0e-04
  50000      1.49e+00      2.09e-02      6.27e-02    5.6e-04
  50100      1.04e+00      1.44e-02      4.39e-02    5.6e-04
  50200      8.73e-01      1.60e-02      3.68e-02    5.6e-04
  50300      1.15e+00      1.73e-02      4.86e-02    5.6e-04
  50400      1.02e+00      1.68e-02      4.29e-02    5.6e-04
  50500      1.43e+00      2.23e-02      6.01e-02    5.6e-04
  50600      1.39e+00      2.46e-02      5.86e-02    5.6e-04
  50700      1.26e+00      2.24e-02      5.31e-02    5.6e-04
  50800      1.30e+00      1.92e-02      5.47e-02    5.6e-04
  50900      8.47e-01      1.35e-02      3.57e-02    5.6e-04
  51000      1.11e+00      2.21e-02      4.70e-02    5.6e-04
  51100      1.39e+00      2.24e-02      5.85e-02    5.6e-04
  51200      8.52e-01      1.16e-02      3.59e-02    5.6e-04
  51300      1.07e+00      1.49e-02      4.50e-02    5.6e-04
  51400      1.03e+00      2.29e-02      4.36e-02    5.6e-04
  51500      9.53e-01      2.03e-02      4.01e-02    5.6e-04
  51600      1.49e+00      2.80e-02      6.26e-02    5.6e-04
  51700      8.56e-01      2.80e-03      3.61e-02    5.6e-04
  51800      1.63e+00      4.13e-02      6.87e-02    5.6e-04
  51900      1.03e+00      1.87e-02      4.33e-02    5.6e-04
  52000      8.49e-01      1.47e-02      3.58e-02    5.6e-04
  52100      1.17e+00      2.48e-02      4.94e-02    5.6e-04
  52200      1.88e+00      2.11e-02      7.94e-02    5.6e-04
  52300      1.11e+00      1.84e-02      4.68e-02    5.6e-04
  52400      1.48e+00      2.11e-02      6.25e-02    5.6e-04
  52500      1.03e+00      1.99e-02      4.35e-02    5.6e-04
  52600      8.98e-01      1.07e-02      3.78e-02    5.6e-04
  52700      1.02e+00      1.40e-02      4.31e-02    5.6e-04
  52800      1.45e+00      2.53e-02      6.10e-02    5.6e-04
  52900      7.75e-01      1.20e-02      3.26e-02    5.6e-04
  53000      1.33e+00      1.36e-02      5.61e-02    5.6e-04
  53100      9.17e-01      6.77e-03      3.86e-02    5.6e-04
  53200      1.83e+00      1.93e-02      7.72e-02    5.6e-04
  53300      9.92e-01      3.05e-02      4.18e-02    5.6e-04
  53400      1.20e+00      7.63e-03      5.07e-02    5.6e-04
  53500      7.60e-01      3.72e-02      3.19e-02    5.6e-04
  53600      8.83e-01      1.93e-02      3.72e-02    5.6e-04
  53700      1.24e+00      1.18e-02      5.21e-02    5.6e-04
  53800      9.77e-01      7.59e-03      4.12e-02    5.6e-04
  53900      9.79e-01      1.53e-02      4.12e-02    5.6e-04
  54000      1.43e+00      2.75e-02      6.04e-02    5.6e-04
  54100      9.17e-01      1.31e-02      3.87e-02    5.6e-04
  54200      1.08e+00      1.63e-02      4.55e-02    5.6e-04
  54300      9.55e-01      1.27e-02      4.03e-02    5.6e-04
  54400      7.31e-01      1.90e-02      3.08e-02    5.6e-04
  54500      1.20e+00      1.82e-02      5.04e-02    5.6e-04
  54600      9.29e-01      1.36e-02      3.92e-02    5.6e-04
  54700      1.20e+00      2.44e-02      5.05e-02    5.6e-04
  54800      9.59e-01      2.08e-02      4.04e-02    5.6e-04
  54900      8.17e-01      1.90e-02      3.44e-02    5.6e-04
  55000      9.89e-01      1.51e-02      4.29e-02    5.3e-04
  55100      9.58e-01      2.26e-02      4.15e-02    5.3e-04
  55200      1.02e+00      1.47e-02      4.43e-02    5.3e-04
  55300      9.44e-01      1.08e-02      4.09e-02    5.3e-04
  55400      1.60e+00      3.23e-02      6.92e-02    5.3e-04
  55500      1.20e+00      1.92e-02      5.23e-02    5.3e-04
  55600      8.23e-01      2.10e-02      3.57e-02    5.3e-04
  55700      1.55e+00      1.31e-02      6.72e-02    5.3e-04
  55800      1.33e+00      1.56e-02      5.75e-02    5.3e-04
  55900      1.89e+00      4.84e-02      8.20e-02    5.3e-04
  56000      1.36e+00      3.23e-02      5.91e-02    5.3e-04
  56100      1.80e+00      1.80e-02      7.80e-02    5.3e-04
  56200      9.20e-01      2.75e-02      3.98e-02    5.3e-04
  56300      2.19e+00      3.28e-02      9.49e-02    5.3e-04
  56400      9.49e-01      1.00e-02      4.12e-02    5.3e-04
  56500      1.79e+00      3.70e-02      7.75e-02    5.3e-04
  56600      7.94e-01      9.91e-03      3.44e-02    5.3e-04
  56700      2.07e+00      1.83e-02      8.98e-02    5.3e-04
  56800      1.61e+00      9.27e-03      6.98e-02    5.3e-04
  56900      8.39e-01      9.48e-03      3.64e-02    5.3e-04
  57000      1.01e+00      3.63e-02      4.36e-02    5.3e-04
  57100      1.18e+00      2.32e-02      5.11e-02    5.3e-04
  57200      8.41e-01      1.06e-02      3.65e-02    5.3e-04
  57300      1.10e+00      1.30e-02      4.76e-02    5.3e-04
  57400      7.62e-01      1.06e-02      3.30e-02    5.3e-04
  57500      1.39e+00      1.59e-02      6.02e-02    5.3e-04
  57600      9.61e-01      2.75e-02      4.16e-02    5.3e-04
  57700      1.33e+00      1.69e-02      5.76e-02    5.3e-04
  57800      8.04e-01      1.33e-02      3.49e-02    5.3e-04
  57900      7.87e-01      1.01e-02      3.41e-02    5.3e-04
  58000      9.68e-01      2.00e-02      4.20e-02    5.3e-04
  58100      1.04e+00      2.80e-02      4.50e-02    5.3e-04
  58200      9.72e-01      1.40e-02      4.22e-02    5.3e-04
  58300      1.32e+00      2.03e-02      5.73e-02    5.3e-04
  58400      8.37e-01      1.19e-02      3.63e-02    5.3e-04
  58500      9.72e-01      1.20e-02      4.22e-02    5.3e-04
  58600      1.27e+00      1.62e-02      5.50e-02    5.3e-04
  58700      1.54e+00      2.99e-02      6.70e-02    5.3e-04
  58800      8.91e-01      1.32e-02      3.86e-02    5.3e-04
  58900      6.95e-01      1.08e-02      3.01e-02    5.3e-04
  59000      1.43e+00      1.78e-02      6.21e-02    5.3e-04
  59100      1.40e+00      2.78e-02      6.09e-02    5.3e-04
  59200      1.63e+00      2.01e-02      7.08e-02    5.3e-04
  59300      1.13e+00      1.72e-02      4.90e-02    5.3e-04
  59400      1.95e+00      2.98e-02      8.48e-02    5.3e-04
  59500      1.23e+00      2.44e-02      5.35e-02    5.3e-04
  59600      1.35e+00      2.45e-02      5.84e-02    5.3e-04
  59700      1.39e+00      3.64e-02      6.01e-02    5.3e-04
  59800      1.48e+00      2.04e-02      6.42e-02    5.3e-04
  59900      1.01e+00      1.41e-02      4.37e-02    5.3e-04
  60000      1.10e+00      3.73e-02      4.90e-02    5.0e-04
  60100      8.98e-01      1.22e-02      4.01e-02    5.0e-04
  60200      1.41e+00      2.11e-02      6.28e-02    5.0e-04
  60300      1.55e+00      1.21e-02      6.91e-02    5.0e-04
  60400      1.43e+00      2.45e-02      6.37e-02    5.0e-04
  60500      1.46e+00      2.00e-02      6.54e-02    5.0e-04
  60600      1.12e+00      1.76e-02      4.98e-02    5.0e-04
  60700      1.06e+00      1.86e-02      4.73e-02    5.0e-04
  60800      1.26e+00      2.54e-02      5.61e-02    5.0e-04
  60900      1.49e+00      2.65e-02      6.65e-02    5.0e-04
  61000      1.09e+00      9.24e-03      4.86e-02    5.0e-04
  61100      1.20e+00      2.43e-02      5.35e-02    5.0e-04
  61200      1.62e+00      2.69e-02      7.21e-02    5.0e-04
  61300      1.91e+00      2.87e-02      8.51e-02    5.0e-04
  61400      8.60e-01      1.01e-02      3.84e-02    5.0e-04
  61500      1.92e+00      2.56e-02      8.58e-02    5.0e-04
  61600      1.02e+00      3.10e-02      4.56e-02    5.0e-04
  61700      1.38e+00      2.22e-02      6.14e-02    5.0e-04
  61800      2.02e+00      2.83e-02      9.00e-02    5.0e-04
  61900      1.13e+00      2.76e-02      5.03e-02    5.0e-04
  62000      1.56e+00      2.07e-02      6.97e-02    5.0e-04
  62100      1.09e+00      1.82e-02      4.88e-02    5.0e-04
  62200      1.31e+00      2.75e-02      5.83e-02    5.0e-04
  62300      1.12e+00      1.01e-02      4.99e-02    5.0e-04
  62400      1.16e+00      1.27e-02      5.18e-02    5.0e-04
  62500      7.90e-01      6.93e-03      3.53e-02    5.0e-04
  62600      1.55e+00      2.49e-02      6.91e-02    5.0e-04
  62700      1.13e+00      1.96e-02      5.05e-02    5.0e-04
  62800      9.92e-01      1.24e-02      4.43e-02    5.0e-04
  62900      8.77e-01      2.02e-02      3.91e-02    5.0e-04
  63000      9.10e-01      1.19e-02      4.06e-02    5.0e-04
  63100      1.00e+00      1.10e-02      4.46e-02    5.0e-04
  63200      9.33e-01      2.08e-02      4.16e-02    5.0e-04
  63300      8.22e-01      1.86e-02      3.67e-02    5.0e-04
  63400      1.27e+00      2.79e-02      5.68e-02    5.0e-04
  63500      8.38e-01      1.39e-02      3.74e-02    5.0e-04
  63600      1.44e+00      2.22e-02      6.42e-02    5.0e-04
  63700      1.16e+00      2.02e-02      5.17e-02    5.0e-04
  63800      8.31e-01      1.99e-02      3.71e-02    5.0e-04
  63900      8.16e-01      1.24e-02      3.64e-02    5.0e-04
  64000      8.12e-01      1.46e-02      3.62e-02    5.0e-04
  64100      1.49e+00      2.96e-02      6.63e-02    5.0e-04
  64200      1.25e+00      2.06e-02      5.56e-02    5.0e-04
  64300      1.26e+00      1.77e-02      5.64e-02    5.0e-04
  64400      1.13e+00      1.85e-02      5.06e-02    5.0e-04
  64500      1.58e+00      2.05e-02      7.07e-02    5.0e-04
  64600      1.07e+00      9.20e-03      4.79e-02    5.0e-04
  64700      1.27e+00      1.19e-02      5.68e-02    5.0e-04
  64800      1.96e+00      3.12e-02      8.75e-02    5.0e-04
  64900      1.37e+00      2.71e-02      6.13e-02    5.0e-04
  65000      1.50e+00      3.37e-02      6.89e-02    4.7e-04
  65100      1.45e+00      1.68e-02      6.65e-02    4.7e-04
  65200      1.79e+00      4.08e-02      8.20e-02    4.7e-04
  65300      8.68e-01      1.30e-02      3.99e-02    4.7e-04
  65400      1.54e+00      1.58e-02      7.08e-02    4.7e-04
  65500      9.49e-01      5.13e-03      4.36e-02    4.7e-04
  65600      7.08e-01      1.94e-02      3.25e-02    4.7e-04
  65700      1.10e+00      1.49e-02      5.04e-02    4.7e-04
  65800      8.51e-01      8.16e-03      3.91e-02    4.7e-04
  65900      1.08e+00      1.57e-02      4.95e-02    4.7e-04
  66000      1.15e+00      1.62e-02      5.27e-02    4.7e-04
  66100      8.76e-01      2.11e-02      4.02e-02    4.7e-04
  66200      7.49e-01      7.00e-03      3.44e-02    4.7e-04
  66300      1.50e+00      1.80e-02      6.90e-02    4.7e-04
  66400      7.73e-01      1.58e-02      3.55e-02    4.7e-04
  66500      8.98e-01      1.28e-02      4.13e-02    4.7e-04
  66600      1.84e+00      3.74e-02      8.43e-02    4.7e-04
  66700      1.19e+00      1.50e-02      5.48e-02    4.7e-04
  66800      1.13e+00      2.09e-02      5.17e-02    4.7e-04
  66900      1.50e+00      2.87e-02      6.91e-02    4.7e-04
  67000      8.74e-01      6.37e-03      4.02e-02    4.7e-04
  67100      8.37e-01      2.06e-02      3.84e-02    4.7e-04
  67200      1.15e+00      2.65e-02      5.27e-02    4.7e-04
  67300      1.43e+00      1.38e-02      6.57e-02    4.7e-04
  67400      1.44e+00      1.68e-02      6.59e-02    4.7e-04
  67500      1.50e+00      1.87e-02      6.91e-02    4.7e-04
  67600      1.08e+00      2.78e-02      4.97e-02    4.7e-04
  67700      1.35e+00      1.57e-02      6.19e-02    4.7e-04
  67800      1.02e+00      1.20e-02      4.70e-02    4.7e-04
  67900      9.62e-01      1.44e-02      4.42e-02    4.7e-04
  68000      1.20e+00      2.72e-02      5.52e-02    4.7e-04
  68100      1.45e+00      2.19e-02      6.64e-02    4.7e-04
  68200      1.09e+00      5.09e-03      4.99e-02    4.7e-04
  68300      9.65e-01      7.51e-03      4.44e-02    4.7e-04
  68400      9.35e-01      9.06e-03      4.29e-02    4.7e-04
  68500      1.23e+00      2.15e-02      5.66e-02    4.7e-04
  68600      1.17e+00      1.18e-02      5.38e-02    4.7e-04
  68700      1.16e+00      2.46e-02      5.32e-02    4.7e-04
  68800      1.66e+00      2.67e-02      7.64e-02    4.7e-04
  68900      1.20e+00      1.63e-02      5.49e-02    4.7e-04
  69000      1.45e+00      1.91e-02      6.66e-02    4.7e-04
  69100      1.22e+00      2.85e-02      5.61e-02    4.7e-04
  69200      7.13e-01      1.14e-02      3.28e-02    4.7e-04
  69300      1.03e+00      1.35e-02      4.72e-02    4.7e-04
  69400      1.23e+00      2.45e-02      5.66e-02    4.7e-04
  69500      8.67e-01      1.95e-02      3.98e-02    4.7e-04
  69600      1.02e+00      1.72e-02      4.68e-02    4.7e-04
  69700      1.13e+00      1.56e-02      5.17e-02    4.7e-04
  69800      9.58e-01      1.47e-02      4.40e-02    4.7e-04
  69900      1.81e+00      2.87e-02      8.33e-02    4.7e-04
  70000      7.84e-01      3.35e-02      3.69e-02    4.5e-04
  70100      1.07e+00      1.68e-02      5.07e-02    4.5e-04
  70200      1.55e+00      1.71e-02      7.31e-02    4.5e-04
  70300      9.19e-01      1.87e-02      4.34e-02    4.5e-04
  70400      1.20e+00      1.76e-02      5.68e-02    4.5e-04
  70500      1.31e+00      1.01e-02      6.17e-02    4.5e-04
  70600      8.54e-01      1.42e-02      4.04e-02    4.5e-04
  70700      1.42e+00      1.83e-02      6.73e-02    4.5e-04
  70800      1.14e+00      2.23e-02      5.37e-02    4.5e-04
  70900      9.77e-01      2.16e-02      4.62e-02    4.5e-04
  71000      1.53e+00      3.90e-02      7.21e-02    4.5e-04
  71100      8.71e-01      1.73e-02      4.11e-02    4.5e-04
  71200      8.85e-01      1.36e-02      4.18e-02    4.5e-04
  71300      1.20e+00      6.76e-03      5.67e-02    4.5e-04
  71400      1.22e+00      2.10e-02      5.76e-02    4.5e-04
  71500      9.41e-01      8.87e-03      4.45e-02    4.5e-04
  71600      1.42e+00      3.11e-02      6.69e-02    4.5e-04
  71700      8.70e-01      2.39e-02      4.11e-02    4.5e-04
  71800      1.02e+00      2.07e-02      4.82e-02    4.5e-04
  71900      1.67e+00      1.38e-02      7.89e-02    4.5e-04
  72000      8.11e-01      1.27e-02      3.83e-02    4.5e-04
  72100      1.21e+00      2.32e-02      5.72e-02    4.5e-04
  72200      6.12e-01      2.59e-02      2.88e-02    4.5e-04
  72300      8.75e-01      6.40e-03      4.14e-02    4.5e-04
  72400      7.24e-01      9.93e-03      3.42e-02    4.5e-04
  72500      9.38e-01      2.26e-02      4.43e-02    4.5e-04
  72600      9.14e-01      1.61e-02      4.32e-02    4.5e-04
  72700      8.89e-01      8.01e-03      4.20e-02    4.5e-04
  72800      8.51e-01      2.12e-02      4.02e-02    4.5e-04
  72900      1.37e+00      1.89e-02      6.46e-02    4.5e-04
  73000      1.36e+00      1.28e-02      6.44e-02    4.5e-04
  73100      9.66e-01      1.57e-02      4.57e-02    4.5e-04
  73200      1.14e+00      1.25e-02      5.40e-02    4.5e-04
  73300      8.12e-01      1.39e-02      3.84e-02    4.5e-04
  73400      7.35e-01      2.48e-02      3.47e-02    4.5e-04
  73500      1.32e+00      1.48e-02      6.25e-02    4.5e-04
  73600      1.05e+00      1.39e-02      4.96e-02    4.5e-04
  73700      1.64e+00      2.68e-02      7.77e-02    4.5e-04
