#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 602600      7.43e-02      1.40e-02      4.55e-02    1.0e-06
 602700      8.42e-02      7.52e-03      5.79e-02    1.0e-06
 602800      8.97e-02      1.41e-02      5.77e-02    1.0e-06
 602900      7.63e-02      1.68e-02      4.40e-02    1.0e-06
 603000      1.16e-01      2.54e-02      6.71e-02    1.0e-06
 603100      7.28e-02      1.09e-02      4.73e-02    1.0e-06
 603200      1.04e-01      9.13e-03      7.14e-02    1.0e-06
 603300      1.09e-01      2.18e-02      6.53e-02    1.0e-06
 603400      7.65e-02      9.63e-03      5.10e-02    1.0e-06
 603500      6.75e-02      8.87e-03      4.48e-02    1.0e-06
 603600      1.09e-01      1.52e-02      7.17e-02    1.0e-06
 603700      5.68e-02      1.15e-02      3.39e-02    1.0e-06
 603800      5.65e-02      4.83e-03      3.89e-02    1.0e-06
 603900      8.47e-02      5.72e-03      5.90e-02    1.0e-06
 604000      1.31e-01      3.13e-02      7.20e-02    1.0e-06
 604100      6.51e-02      1.71e-02      3.31e-02    1.0e-06
 604200      7.61e-02      1.39e-02      4.71e-02    1.0e-06
 604300      7.10e-02      5.49e-03      4.92e-02    1.0e-06
 604400      8.70e-02      1.48e-02      5.49e-02    1.0e-06
 604500      9.17e-02      2.00e-02      5.30e-02    1.0e-06
 604600      7.41e-02      8.66e-03      4.98e-02    1.0e-06
 604700      7.21e-02      6.47e-03      4.96e-02    1.0e-06
 604800      5.99e-02      1.14e-02      3.66e-02    1.0e-06
 604900      1.03e-01      8.50e-03      7.08e-02    1.0e-06
 605000      6.73e-02      6.31e-03      4.68e-02    9.4e-07
 605100      1.03e-01      9.40e-03      7.17e-02    9.4e-07
 605200      7.17e-02      1.01e-02      4.77e-02    9.4e-07
 605300      7.53e-02      8.09e-03      5.18e-02    9.4e-07
 605400      8.63e-02      1.69e-02      5.30e-02    9.4e-07
 605500      8.40e-02      1.39e-02      5.41e-02    9.4e-07
 605600      9.27e-02      1.02e-02      6.36e-02    9.4e-07
 605700      8.26e-02      1.32e-02      5.37e-02    9.4e-07
 605800      7.86e-02      1.36e-02      5.01e-02    9.4e-07
 605900      7.91e-02      7.24e-03      5.51e-02    9.4e-07
 606000      7.66e-02      1.57e-02      4.63e-02    9.4e-07
 606100      1.06e-01      1.08e-02      7.34e-02    9.4e-07
 606200      5.65e-02      6.58e-03      3.86e-02    9.4e-07
 606300      7.74e-02      6.63e-03      5.41e-02    9.4e-07
 606400      7.23e-02      3.24e-03      5.15e-02    9.4e-07
 606500      6.51e-02      7.34e-03      4.46e-02    9.4e-07
 606600      6.97e-02      1.13e-02      4.52e-02    9.4e-07
 606700      6.99e-02      8.45e-03      4.75e-02    9.4e-07
 606800      7.92e-02      1.52e-02      4.89e-02    9.4e-07
 606900      9.65e-02      1.34e-02      6.44e-02    9.4e-07
 607000      7.86e-02      8.71e-03      5.39e-02    9.4e-07
 607100      6.35e-02      5.25e-03      4.44e-02    9.4e-07
 607200      6.86e-02      1.13e-02      4.43e-02    9.4e-07
 607300      1.00e-01      1.77e-02      6.36e-02    9.4e-07
 607400      9.57e-02      1.21e-02      6.47e-02    9.4e-07
 607500      8.37e-02      4.67e-03      5.94e-02    9.4e-07
 607600      1.12e-01      5.65e-03      7.95e-02    9.4e-07
 607700      8.92e-02      1.19e-02      5.99e-02    9.4e-07
 607800      9.42e-02      1.25e-02      6.33e-02    9.4e-07
 607900      6.82e-02      7.17e-03      4.70e-02    9.4e-07
 608000      8.10e-02      1.09e-02      5.43e-02    9.4e-07
 608100      1.10e-01      9.00e-03      7.68e-02    9.4e-07
 608200      1.17e-01      2.08e-02      7.37e-02    9.4e-07
 608300      1.28e-01      2.19e-02      8.20e-02    9.4e-07
 608400      5.84e-02      9.56e-03      3.78e-02    9.4e-07
 608500      1.16e-01      1.73e-02      7.61e-02    9.4e-07
 608600      7.05e-02      4.13e-03      4.99e-02    9.4e-07
 608700      1.00e-01      1.46e-02      6.62e-02    9.4e-07
 608800      5.80e-02      9.92e-03      3.71e-02    9.4e-07
 608900      7.94e-02      9.36e-03      5.41e-02    9.4e-07
 609000      8.15e-02      9.08e-03      5.58e-02    9.4e-07
 609100      9.25e-02      1.12e-02      6.29e-02    9.4e-07
 609200      7.11e-02      1.05e-02      4.70e-02    9.4e-07
 609300      6.08e-02      1.03e-02      3.90e-02    9.4e-07
 609400      6.10e-02      1.03e-02      3.92e-02    9.4e-07
 609500      8.45e-02      1.09e-02      5.70e-02    9.4e-07
 609600      8.78e-02      1.29e-02      5.80e-02    9.4e-07
 609700      7.27e-02      1.35e-02      4.54e-02    9.4e-07
 609800      8.96e-02      7.16e-03      6.28e-02    9.4e-07
 609900      7.26e-02      1.09e-02      4.78e-02    9.4e-07
 610000      1.12e-01      1.92e-02      7.27e-02    8.9e-07
 610100      7.54e-02      1.43e-02      4.74e-02    8.9e-07
 610200      6.41e-02      3.73e-03      4.61e-02    8.9e-07
 610300      7.94e-02      1.33e-02      5.18e-02    8.9e-07
 610400      8.61e-02      7.66e-03      6.09e-02    8.9e-07
 610500      4.77e-02      6.41e-03      3.24e-02    8.9e-07
 610600      8.08e-02      1.32e-02      5.30e-02    8.9e-07
 610700      7.13e-02      9.37e-03      4.87e-02    8.9e-07
 610800      8.43e-02      1.51e-02      5.40e-02    8.9e-07
 610900      7.54e-02      1.20e-02      4.98e-02    8.9e-07
 611000      8.64e-02      1.69e-02      5.39e-02    8.9e-07
 611100      8.05e-02      9.03e-03      5.59e-02    8.9e-07
 611200      6.92e-02      8.32e-03      4.77e-02    8.9e-07
 611300      8.33e-02      1.94e-02      4.78e-02    8.9e-07
 611400      7.61e-02      8.12e-03      5.31e-02    8.9e-07
 611500      8.88e-02      7.81e-03      6.28e-02    8.9e-07
 611600      8.39e-02      1.01e-02      5.78e-02    8.9e-07
 611700      8.23e-02      1.16e-02      5.55e-02    8.9e-07
 611800      8.49e-02      9.04e-03      5.92e-02    8.9e-07
 611900      8.38e-02      8.53e-03      5.87e-02    8.9e-07
 612000      6.33e-02      8.75e-03      4.29e-02    8.9e-07
 612100      6.27e-02      8.93e-03      4.22e-02    8.9e-07
 612200      9.38e-02      1.32e-02      6.33e-02    8.9e-07
 612300      8.80e-02      1.32e-02      5.88e-02    8.9e-07
 612400      9.95e-02      8.20e-03      7.07e-02    8.9e-07
 612500      1.04e-01      1.07e-02      7.28e-02    8.9e-07
 612600      8.75e-02      1.16e-02      5.95e-02    8.9e-07
 612700      7.60e-02      6.00e-03      5.41e-02    8.9e-07
 612800      8.34e-02      8.00e-03      5.87e-02    8.9e-07
 612900      1.13e-01      2.33e-02      6.93e-02    8.9e-07
 613000      8.46e-02      1.21e-02      5.70e-02    8.9e-07
 613100      8.26e-02      8.31e-03      5.79e-02    8.9e-07
 613200      8.92e-02      1.58e-02      5.73e-02    8.9e-07
 613300      7.97e-02      1.49e-02      5.04e-02    8.9e-07
 613400      7.08e-02      1.45e-02      4.32e-02    8.9e-07
 613500      8.64e-02      6.06e-03      6.18e-02    8.9e-07
 613600      6.98e-02      7.78e-03      4.85e-02    8.9e-07
 613700      8.60e-02      6.71e-03      6.12e-02    8.9e-07
 613800      9.05e-02      1.54e-02      5.88e-02    8.9e-07
 613900      1.08e-01      1.97e-02      6.87e-02    8.9e-07
 614000      8.03e-02      1.59e-02      4.98e-02    8.9e-07
 614100      7.82e-02      9.85e-03      5.36e-02    8.9e-07
 614200      9.97e-02      1.90e-02      6.26e-02    8.9e-07
 614300      1.02e-01      1.61e-02      6.70e-02    8.9e-07
 614400      7.61e-02      9.84e-03      5.20e-02    8.9e-07
 614500      8.19e-02      1.01e-02      5.63e-02    8.9e-07
 614600      9.92e-02      1.12e-02      6.89e-02    8.9e-07
 614700      1.18e-01      2.15e-02      7.56e-02    8.9e-07
 614800      1.04e-01      1.43e-02      7.02e-02    8.9e-07
 614900      8.20e-02      2.78e-03      5.94e-02    8.9e-07
 615000      8.57e-02      4.98e-03      6.24e-02    8.4e-07
 615100      7.85e-02      1.10e-02      5.37e-02    8.4e-07
 615200      9.22e-02      1.32e-02      6.29e-02    8.4e-07
 615300      6.48e-02      6.31e-03      4.62e-02    8.4e-07
 615400      1.09e-01      1.91e-02      7.10e-02    8.4e-07
 615500      6.94e-02      1.55e-02      4.12e-02    8.4e-07
 615600      6.63e-02      8.80e-03      4.57e-02    8.4e-07
 615700      8.83e-02      1.05e-02      6.18e-02    8.4e-07
 615800      7.22e-02      6.21e-03      5.18e-02    8.4e-07
 615900      7.16e-02      9.09e-03      4.97e-02    8.4e-07
 616000      7.50e-02      4.07e-03      5.47e-02    8.4e-07
 616100      7.85e-02      1.17e-02      5.32e-02    8.4e-07
 616200      9.06e-02      1.03e-02      6.37e-02    8.4e-07
 616300      6.29e-02      3.56e-03      4.58e-02    8.4e-07
 616400      8.28e-02      1.22e-02      5.62e-02    8.4e-07
 616500      7.68e-02      1.08e-02      5.26e-02    8.4e-07
 616600      7.72e-02      1.11e-02      5.26e-02    8.4e-07
 616700      6.89e-02      7.44e-03      4.87e-02    8.4e-07
 616800      9.18e-02      1.36e-02      6.23e-02    8.4e-07
 616900      6.12e-02      5.58e-03      4.37e-02    8.4e-07
 617000      7.87e-02      7.94e-03      5.59e-02    8.4e-07
 617100      6.92e-02      7.38e-03      4.89e-02    8.4e-07
 617200      4.62e-02      1.05e-02      2.72e-02    8.4e-07
 617300      7.62e-02      9.54e-03      5.30e-02    8.4e-07
 617400      9.84e-02      2.36e-02      5.60e-02    8.4e-07
 617500      8.73e-02      1.19e-02      6.00e-02    8.4e-07
 617600      8.41e-02      1.42e-02      5.55e-02    8.4e-07
 617700      9.05e-02      8.27e-03      6.47e-02    8.4e-07
 617800      8.75e-02      1.72e-02      5.51e-02    8.4e-07
 617900      7.71e-02      1.31e-02      5.07e-02    8.4e-07
 618000      7.51e-02      1.33e-02      4.89e-02    8.4e-07
 618100      9.78e-02      1.05e-02      6.91e-02    8.4e-07
 618200      8.39e-02      1.53e-02      5.42e-02    8.4e-07
 618300      1.13e-01      2.03e-02      7.36e-02    8.4e-07
 618400      6.44e-02      5.42e-03      4.63e-02    8.4e-07
 618500      6.59e-02      1.10e-02      4.36e-02    8.4e-07
 618600      1.10e-01      1.73e-02      7.38e-02    8.4e-07
 618700      7.00e-02      1.46e-02      4.30e-02    8.4e-07
 618800      7.46e-02      1.04e-02      5.11e-02    8.4e-07
 618900      9.60e-02      8.43e-03      6.88e-02    8.4e-07
 619000      9.19e-02      1.73e-02      5.88e-02    8.4e-07
 619100      8.82e-02      8.20e-03      6.30e-02    8.4e-07
 619200      6.60e-02      4.40e-03      4.79e-02    8.4e-07
 619300      9.16e-02      9.85e-03      6.47e-02    8.4e-07
 619400      7.68e-02      6.70e-03      5.51e-02    8.4e-07
 619500      6.02e-02      1.00e-02      3.98e-02    8.4e-07
 619600      9.35e-02      5.08e-03      6.82e-02    8.4e-07
 619700      9.37e-02      1.83e-02      5.92e-02    8.4e-07
 619800      9.80e-02      1.80e-02      6.32e-02    8.4e-07
 619900      7.53e-02      1.38e-02      4.85e-02    8.4e-07
 620000      5.10e-02      7.74e-03      3.49e-02    7.9e-07
 620100      7.55e-02      5.71e-03      5.53e-02    7.9e-07
 620200      1.09e-01      1.68e-02      7.45e-02    7.9e-07
 620300      9.37e-02      1.14e-02      6.63e-02    7.9e-07
 620400      1.06e-01      6.46e-03      7.84e-02    7.9e-07
 620500      8.36e-02      1.56e-02      5.42e-02    7.9e-07
 620600      9.47e-02      8.88e-03      6.85e-02    7.9e-07
 620700      1.35e-01      2.48e-02      8.82e-02    7.9e-07
 620800      7.99e-02      5.33e-03      5.87e-02    7.9e-07
 620900      8.39e-02      1.37e-02      5.65e-02    7.9e-07
 621000      7.83e-02      1.09e-02      5.44e-02    7.9e-07
 621100      7.15e-02      1.52e-02      4.42e-02    7.9e-07
 621200      8.27e-02      6.83e-03      6.03e-02    7.9e-07
 621300      6.55e-02      1.54e-02      3.83e-02    7.9e-07
 621400      7.37e-02      9.71e-03      5.16e-02    7.9e-07
 621500      7.77e-02      1.83e-02      4.53e-02    7.9e-07
 621600      7.78e-02      4.32e-03      5.74e-02    7.9e-07
 621700      6.54e-02      1.29e-02      4.17e-02    7.9e-07
 621800      1.06e-01      1.32e-02      7.46e-02    7.9e-07
 621900      7.09e-02      7.52e-03      5.08e-02    7.9e-07
 622000      7.40e-02      1.06e-02      5.11e-02    7.9e-07
 622100      8.83e-02      1.13e-02      6.21e-02    7.9e-07
 622200      6.41e-02      6.21e-03      4.63e-02    7.9e-07
 622300      8.46e-02      2.03e-02      4.89e-02    7.9e-07
 622400      7.80e-02      1.07e-02      5.43e-02    7.9e-07
 622500      7.65e-02      8.58e-03      5.46e-02    7.9e-07
 622600      7.14e-02      1.01e-02      4.95e-02    7.9e-07
 622700      6.15e-02      8.06e-03      4.31e-02    7.9e-07
 622800      1.13e-01      1.77e-02      7.66e-02    7.9e-07
 622900      8.28e-02      1.31e-02      5.62e-02    7.9e-07
 623000      8.21e-02      7.03e-03      5.97e-02    7.9e-07
 623100      9.31e-02      7.08e-03      6.81e-02    7.9e-07
 623200      8.78e-02      1.31e-02      6.02e-02    7.9e-07
 623300      9.88e-02      2.55e-03      7.36e-02    7.9e-07
 623400      6.57e-02      1.44e-02      3.99e-02    7.9e-07
 623500      9.13e-02      1.43e-02      6.21e-02    7.9e-07
 623600      9.18e-02      1.85e-02      5.81e-02    7.9e-07
 623700      9.36e-02      1.04e-02      6.68e-02    7.9e-07
 623800      6.01e-02      6.30e-03      4.31e-02    7.9e-07
 623900      6.16e-02      8.43e-03      4.29e-02    7.9e-07
 624000      7.50e-02      9.46e-03      5.28e-02    7.9e-07
 624100      1.13e-01      2.22e-02      7.20e-02    7.9e-07
 624200      7.11e-02      5.05e-03      5.22e-02    7.9e-07
 624300      1.07e-01      1.59e-02      7.38e-02    7.9e-07
 624400      7.90e-02      1.12e-02      5.47e-02    7.9e-07
 624500      5.56e-02      4.76e-03      4.04e-02    7.9e-07
 624600      6.83e-02      7.94e-03      4.85e-02    7.9e-07
 624700      7.83e-02      1.44e-02      5.11e-02    7.9e-07
 624800      1.00e-01      1.81e-02      6.57e-02    7.9e-07
 624900      6.02e-02      4.81e-03      4.39e-02    7.9e-07
 625000      1.11e-01      2.13e-02      7.21e-02    7.5e-07
 625100      7.67e-02      3.73e-03      5.75e-02    7.5e-07
 625200      8.14e-02      7.73e-03      5.96e-02    7.5e-07
 625300      1.13e-01      2.70e-02      6.64e-02    7.5e-07
 625400      9.75e-02      5.95e-03      7.28e-02    7.5e-07
 625500      9.15e-02      9.00e-03      6.68e-02    7.5e-07
 625600      9.77e-02      1.74e-02      6.52e-02    7.5e-07
 625700      9.12e-02      1.07e-02      6.55e-02    7.5e-07
 625800      7.38e-02      5.70e-03      5.46e-02    7.5e-07
 625900      1.04e-01      2.17e-02      6.56e-02    7.5e-07
 626000      7.33e-02      4.73e-03      5.46e-02    7.5e-07
 626100      9.11e-02      9.72e-03      6.61e-02    7.5e-07
 626200      7.75e-02      1.34e-02      5.21e-02    7.5e-07
 626300      5.64e-02      4.80e-03      4.16e-02    7.5e-07
 626400      8.82e-02      1.23e-02      6.19e-02    7.5e-07
 626500      7.42e-02      1.19e-02      5.08e-02    7.5e-07
 626600      9.59e-02      1.83e-02      6.26e-02    7.5e-07
 626700      5.25e-02      7.60e-03      3.66e-02    7.5e-07
 626800      7.16e-02      1.38e-02      4.66e-02    7.5e-07
 626900      8.26e-02      1.22e-02      5.75e-02    7.5e-07
 627000      5.77e-02      4.83e-03      4.25e-02    7.5e-07
 627100      1.10e-01      1.52e-02      7.73e-02    7.5e-07
 627200      8.88e-02      1.10e-02      6.34e-02    7.5e-07
 627300      6.39e-02      7.63e-03      4.59e-02    7.5e-07
 627400      6.38e-02      8.92e-03      4.48e-02    7.5e-07
 627500      7.50e-02      8.30e-03      5.42e-02    7.5e-07
 627600      7.14e-02      1.03e-02      4.99e-02    7.5e-07
 627700      8.94e-02      1.45e-02      6.11e-02    7.5e-07
 627800      9.86e-02      1.53e-02      6.80e-02    7.5e-07
 627900      1.18e-01      2.07e-02      7.94e-02    7.5e-07
 628000      6.85e-02      7.28e-03      4.97e-02    7.5e-07
 628100      5.87e-02      3.82e-03      4.37e-02    7.5e-07
 628200      9.35e-02      1.62e-02      6.28e-02    7.5e-07
 628300      8.73e-02      1.23e-02      6.12e-02    7.5e-07
 628400      9.20e-02      2.15e-02      5.47e-02    7.5e-07
 628500      6.73e-02      1.25e-02      4.44e-02    7.5e-07
 628600      7.31e-02      9.71e-03      5.18e-02    7.5e-07
 628700      6.58e-02      5.94e-03      4.83e-02    7.5e-07
 628800      7.77e-02      5.83e-03      5.76e-02    7.5e-07
 628900      8.37e-02      1.20e-02      5.85e-02    7.5e-07
 629000      9.94e-02      2.24e-02      6.03e-02    7.5e-07
 629100      7.81e-02      1.04e-02      5.53e-02    7.5e-07
 629200      8.07e-02      1.50e-02      5.31e-02    7.5e-07
 629300      8.86e-02      1.73e-02      5.74e-02    7.5e-07
 629400      7.89e-02      1.01e-02      5.62e-02    7.5e-07
 629500      8.84e-02      1.11e-02      6.31e-02    7.5e-07
 629600      7.67e-02      1.04e-02      5.42e-02    7.5e-07
 629700      7.91e-02      9.53e-03      5.67e-02    7.5e-07
 629800      9.19e-02      2.09e-02      5.55e-02    7.5e-07
 629900      6.22e-02      4.89e-03      4.60e-02    7.5e-07
 630000      7.15e-02      1.15e-02      4.95e-02    7.1e-07
 630100      6.97e-02      5.61e-03      5.22e-02    7.1e-07
 630200      8.93e-02      1.22e-02      6.37e-02    7.1e-07
 630300      1.09e-01      1.56e-02      7.76e-02    7.1e-07
 630400      8.62e-02      1.88e-02      5.39e-02    7.1e-07
 630500      5.74e-02      7.91e-03      4.09e-02    7.1e-07
 630600      1.26e-01      2.65e-02      8.05e-02    7.1e-07
 630700      8.20e-02      8.81e-03      6.01e-02    7.1e-07
 630800      7.39e-02      7.48e-03      5.45e-02    7.1e-07
 630900      7.58e-02      9.40e-03      5.48e-02    7.1e-07
 631000      8.30e-02      1.58e-02      5.49e-02    7.1e-07
 631100      6.94e-02      1.21e-02      4.71e-02    7.1e-07
 631200      6.29e-02      1.16e-02      4.20e-02    7.1e-07
 631300      6.10e-02      8.99e-03      4.30e-02    7.1e-07
 631400      8.77e-02      1.33e-02      6.15e-02    7.1e-07
 631500      5.71e-02      9.22e-03      3.95e-02    7.1e-07
 631600      7.88e-02      7.59e-03      5.83e-02    7.1e-07
 631700      8.16e-02      8.57e-03      6.00e-02    7.1e-07
 631800      6.41e-02      1.04e-02      4.44e-02    7.1e-07
 631900      6.85e-02      1.68e-02      4.00e-02    7.1e-07
 632000      7.35e-02      3.46e-03      5.58e-02    7.1e-07
 632100      6.95e-02      5.19e-03      5.22e-02    7.1e-07
 632200      7.74e-02      1.25e-02      5.36e-02    7.1e-07
 632300      8.15e-02      1.09e-02      5.83e-02    7.1e-07
 632400      6.20e-02      1.50e-02      3.66e-02    7.1e-07
 632500      8.33e-02      8.91e-03      6.11e-02    7.1e-07
 632600      9.68e-02      1.51e-02      6.75e-02    7.1e-07
 632700      8.78e-02      4.86e-03      6.65e-02    7.1e-07
 632800      8.95e-02      6.56e-03      6.72e-02    7.1e-07
 632900      8.76e-02      1.28e-02      6.18e-02    7.1e-07
 633000      7.08e-02      1.26e-02      4.78e-02    7.1e-07
 633100      9.34e-02      1.24e-02      6.69e-02    7.1e-07
 633200      8.34e-02      1.04e-02      6.03e-02    7.1e-07
 633300      7.37e-02      9.85e-03      5.28e-02    7.1e-07
 633400      8.29e-02      1.06e-02      5.97e-02    7.1e-07
 633500      5.88e-02      9.08e-03      4.11e-02    7.1e-07
 633600      9.40e-02      1.92e-02      6.05e-02    7.1e-07
 633700      6.35e-02      7.84e-03      4.59e-02    7.1e-07
 633800      5.89e-02      5.21e-03      4.38e-02    7.1e-07
 633900      8.00e-02      1.08e-02      5.71e-02    7.1e-07
 634000      1.09e-01      1.55e-02      7.76e-02    7.1e-07
 634100      5.20e-02      1.06e-02      3.36e-02    7.1e-07
 634200      6.54e-02      1.23e-02      4.34e-02    7.1e-07
 634300      8.35e-02      1.41e-02      5.72e-02    7.1e-07
 634400      7.59e-02      1.32e-02      5.15e-02    7.1e-07
 634500      7.55e-02      9.68e-03      5.43e-02    7.1e-07
 634600      1.07e-01      1.64e-02      7.46e-02    7.1e-07
 634700      8.04e-02      8.72e-03      5.89e-02    7.1e-07
 634800      8.55e-02      1.24e-02      6.04e-02    7.1e-07
 634900      4.72e-02      5.99e-03      3.41e-02    7.1e-07
 635000      7.55e-02      1.07e-02      5.43e-02    6.7e-07
 635100      1.23e-01      2.44e-02      8.13e-02    6.7e-07
 635200      7.38e-02      3.25e-03      5.67e-02    6.7e-07
 635300      8.17e-02      1.42e-02      5.62e-02    6.7e-07
 635400      7.73e-02      1.19e-02      5.47e-02    6.7e-07
 635500      6.00e-02      1.17e-02      3.99e-02    6.7e-07
 635600      8.22e-02      6.88e-03      6.21e-02    6.7e-07
 635700      6.40e-02      9.80e-03      4.53e-02    6.7e-07
 635800      9.81e-02      1.64e-02      6.82e-02    6.7e-07
 635900      7.43e-02      6.80e-03      5.58e-02    6.7e-07
 636000      7.89e-02      1.26e-02      5.53e-02    6.7e-07
 636100      9.64e-02      1.55e-02      6.75e-02    6.7e-07
 636200      6.29e-02      1.17e-02      4.24e-02    6.7e-07
 636300      6.25e-02      4.97e-03      4.73e-02    6.7e-07
 636400      8.94e-02      1.73e-02      5.94e-02    6.7e-07
 636500      7.81e-02      2.98e-03      6.02e-02    6.7e-07
 636600      8.30e-02      5.20e-03      6.34e-02    6.7e-07
 636700      1.03e-01      1.50e-02      7.37e-02    6.7e-07
 636800      9.92e-02      2.02e-02      6.47e-02    6.7e-07
 636900      8.24e-02      1.27e-02      5.83e-02    6.7e-07
 637000      7.05e-02      1.48e-02      4.54e-02    6.7e-07
 637100      7.67e-02      1.55e-02      5.02e-02    6.7e-07
 637200      8.90e-02      2.37e-02      4.91e-02    6.7e-07
 637300      6.31e-02      5.33e-03      4.76e-02    6.7e-07
 637400      7.60e-02      1.15e-02      5.40e-02    6.7e-07
 637500      8.89e-02      1.27e-02      6.37e-02    6.7e-07
 637600      9.98e-02      8.06e-03      7.55e-02    6.7e-07
 637700      7.40e-02      9.61e-03      5.38e-02    6.7e-07
 637800      9.42e-02      1.92e-02      6.14e-02    6.7e-07
 637900      9.57e-02      1.89e-02      6.32e-02    6.7e-07
 638000      6.92e-02      1.10e-02      4.86e-02    6.7e-07
 638100      6.35e-02      8.45e-03      4.60e-02    6.7e-07
 638200      7.94e-02      1.55e-02      5.26e-02    6.7e-07
 638300      7.38e-02      6.53e-03      5.56e-02    6.7e-07
 638400      7.63e-02      1.84e-02      4.55e-02    6.7e-07
 638500      1.19e-01      2.10e-02      8.13e-02    6.7e-07
 638600      7.09e-02      1.18e-02      4.93e-02    6.7e-07
 638700      7.66e-02      1.15e-02      5.45e-02    6.7e-07
 638800      1.05e-01      1.35e-02      7.64e-02    6.7e-07
 638900      8.25e-02      1.10e-02      5.98e-02    6.7e-07
 639000      7.96e-02      1.32e-02      5.54e-02    6.7e-07
 639100      6.29e-02      1.38e-02      3.98e-02    6.7e-07
 639200      5.62e-02      9.83e-03      3.86e-02    6.7e-07
 639300      6.15e-02      7.91e-03      4.48e-02    6.7e-07
 639400      6.88e-02      3.75e-03      5.27e-02    6.7e-07
 639500      7.68e-02      1.11e-02      5.50e-02    6.7e-07
 639600      9.14e-02      9.15e-03      6.82e-02    6.7e-07
 639700      5.59e-02      6.62e-03      4.11e-02    6.7e-07
 639800      9.51e-02      1.35e-02      6.82e-02    6.7e-07
 639900      6.29e-02      8.58e-03      4.54e-02    6.7e-07
 640000      5.47e-02      3.29e-03      4.23e-02    6.3e-07
 640100      1.05e-01      1.48e-02      7.66e-02    6.3e-07
 640200      7.37e-02      1.24e-02      5.16e-02    6.3e-07
 640300      7.01e-02      1.11e-02      4.99e-02    6.3e-07
 640400      6.65e-02      8.72e-03      4.88e-02    6.3e-07
 640500      6.89e-02      7.61e-03      5.16e-02    6.3e-07
 640600      5.02e-02      5.75e-03      3.75e-02    6.3e-07
 640700      5.31e-02      8.49e-03      3.77e-02    6.3e-07
 640800      6.04e-02      8.53e-03      4.39e-02    6.3e-07
 640900      8.53e-02      1.47e-02      5.94e-02    6.3e-07
 641000      6.41e-02      7.79e-03      4.75e-02    6.3e-07
 641100      6.50e-02      8.26e-03      4.79e-02    6.3e-07
 641200      7.81e-02      1.25e-02      5.54e-02    6.3e-07
 641300      7.13e-02      3.23e-03      5.54e-02    6.3e-07
 641400      6.34e-02      8.15e-03      4.67e-02    6.3e-07
 641500      7.11e-02      1.45e-02      4.68e-02    6.3e-07
 641600      1.09e-01      1.93e-02      7.56e-02    6.3e-07
 641700      1.11e-01      2.22e-02      7.38e-02    6.3e-07
 641800      7.30e-02      8.25e-03      5.46e-02    6.3e-07
 641900      8.50e-02      1.04e-02      6.30e-02    6.3e-07
 642000      8.38e-02      7.73e-03      6.37e-02    6.3e-07
 642100      9.76e-02      1.49e-02      7.00e-02    6.3e-07
 642200      6.72e-02      1.24e-02      4.59e-02    6.3e-07
 642300      6.06e-02      9.36e-03      4.34e-02    6.3e-07
 642400      7.71e-02      1.40e-02      5.29e-02    6.3e-07
 642500      1.02e-01      1.58e-02      7.27e-02    6.3e-07
 642600      6.25e-02      1.47e-02      3.83e-02    6.3e-07
 642700      5.80e-02      5.05e-03      4.42e-02    6.3e-07
 642800      1.05e-01      1.88e-02      7.23e-02    6.3e-07
 642900      8.87e-02      1.28e-02      6.42e-02    6.3e-07
 643000      6.52e-02      1.35e-02      4.27e-02    6.3e-07
 643100      6.08e-02      5.95e-03      4.60e-02    6.3e-07
 643200      5.46e-02      6.11e-03      4.08e-02    6.3e-07
 643300      1.04e-01      9.89e-03      7.88e-02    6.3e-07
 643400      5.30e-02      1.16e-02      3.38e-02    6.3e-07
 643500      6.95e-02      1.29e-02      4.75e-02    6.3e-07
 643600      8.80e-02      1.14e-02      6.47e-02    6.3e-07
 643700      6.88e-02      1.43e-02      4.50e-02    6.3e-07
 643800      8.48e-02      1.02e-02      6.30e-02    6.3e-07
 643900      1.04e-01      1.69e-02      7.31e-02    6.3e-07
 644000      1.08e-01      2.55e-02      6.65e-02    6.3e-07
 644100      6.91e-02      1.20e-02      4.81e-02    6.3e-07
 644200      1.00e-01      1.88e-02      6.81e-02    6.3e-07
 644300      7.48e-02      8.60e-03      5.58e-02    6.3e-07
 644400      8.35e-02      1.44e-02      5.82e-02    6.3e-07
 644500      7.25e-02      9.18e-03      5.35e-02    6.3e-07
 644600      5.56e-02      5.95e-03      4.17e-02    6.3e-07
 644700      7.24e-02      1.24e-02      5.06e-02    6.3e-07
 644800      8.42e-02      9.12e-03      6.32e-02    6.3e-07
 644900      8.45e-02      1.25e-02      6.09e-02    6.3e-07
 645000      7.57e-02      1.02e-02      5.60e-02    6.0e-07
 645100      9.08e-02      1.10e-02      6.82e-02    6.0e-07
 645200      5.19e-02      7.10e-03      3.84e-02    6.0e-07
 645300      8.14e-02      1.54e-02      5.59e-02    6.0e-07
 645400      6.05e-02      1.16e-02      4.13e-02    6.0e-07
 645500      6.41e-02      1.32e-02      4.25e-02    6.0e-07
 645600      8.63e-02      1.29e-02      6.28e-02    6.0e-07
 645700      9.47e-02      1.28e-02      7.00e-02    6.0e-07
 645800      7.05e-02      1.50e-02      4.61e-02    6.0e-07
 645900      6.42e-02      1.24e-02      4.38e-02    6.0e-07
 646000      4.90e-02      5.72e-03      3.69e-02    6.0e-07
 646100      7.70e-02      2.12e-02      4.19e-02    6.0e-07
