#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 504000      1.39e-01      2.01e-02      6.29e-02    3.2e-06
 504100      1.28e-01      1.22e-02      6.08e-02    3.2e-06
 504200      8.01e-02      8.59e-03      3.77e-02    3.2e-06
 504300      1.32e-01      1.72e-02      6.06e-02    3.2e-06
 504400      1.01e-01      5.84e-03      4.91e-02    3.2e-06
 504500      2.07e-01      3.53e-02      9.05e-02    3.2e-06
 504600      1.95e-01      2.53e-02      9.01e-02    3.2e-06
 504700      1.15e-01      1.89e-02      5.09e-02    3.2e-06
 504800      1.32e-01      1.10e-02      6.31e-02    3.2e-06
 504900      8.88e-02      9.56e-03      4.17e-02    3.2e-06
 505000      1.06e-01      1.15e-02      5.09e-02    3.0e-06
 505100      1.12e-01      1.48e-02      5.24e-02    3.0e-06
 505200      9.17e-02      9.01e-03      4.44e-02    3.0e-06
 505300      1.28e-01      1.40e-02      6.13e-02    3.0e-06
 505400      8.88e-02      1.34e-02      4.08e-02    3.0e-06
 505500      1.40e-01      1.57e-02      6.72e-02    3.0e-06
 505600      7.58e-02      1.15e-02      3.48e-02    3.0e-06
 505700      9.05e-02      1.15e-02      4.27e-02    3.0e-06
 505800      1.07e-01      2.24e-02      4.45e-02    3.0e-06
 505900      1.34e-01      2.71e-02      5.66e-02    3.0e-06
 506000      1.17e-01      1.14e-02      5.65e-02    3.0e-06
 506100      1.41e-01      2.25e-02      6.39e-02    3.0e-06
 506200      1.20e-01      9.62e-03      5.90e-02    3.0e-06
 506300      1.27e-01      1.23e-02      6.17e-02    3.0e-06
 506400      1.37e-01      2.68e-02      5.90e-02    3.0e-06
 506500      1.09e-01      6.41e-03      5.41e-02    3.0e-06
 506600      1.12e-01      1.34e-02      5.33e-02    3.0e-06
 506700      1.47e-01      9.83e-03      7.23e-02    3.0e-06
 506800      1.57e-01      2.23e-02      7.29e-02    3.0e-06
 506900      1.28e-01      1.32e-02      6.15e-02    3.0e-06
 507000      1.42e-01      1.69e-02      6.73e-02    3.0e-06
 507100      1.20e-01      1.16e-02      5.80e-02    3.0e-06
 507200      1.58e-01      2.06e-02      7.44e-02    3.0e-06
 507300      8.66e-02      9.11e-03      4.17e-02    3.0e-06
 507400      1.19e-01      1.03e-02      5.80e-02    3.0e-06
 507500      9.89e-02      6.31e-03      4.89e-02    3.0e-06
 507600      1.31e-01      9.02e-03      6.45e-02    3.0e-06
 507700      9.65e-02      3.30e-03      4.81e-02    3.0e-06
 507800      1.09e-01      1.50e-02      5.12e-02    3.0e-06
 507900      1.37e-01      2.63e-02      5.93e-02    3.0e-06
 508000      9.41e-02      1.12e-02      4.48e-02    3.0e-06
 508100      8.20e-02      1.42e-02      3.66e-02    3.0e-06
 508200      1.58e-01      2.20e-02      7.36e-02    3.0e-06
 508300      9.06e-02      8.92e-03      4.38e-02    3.0e-06
 508400      1.33e-01      1.70e-02      6.28e-02    3.0e-06
 508500      1.40e-01      2.38e-02      6.26e-02    3.0e-06
 508600      1.59e-01      1.67e-02      7.64e-02    3.0e-06
 508700      1.38e-01      1.03e-02      6.79e-02    3.0e-06
 508800      8.53e-02      1.25e-02      3.94e-02    3.0e-06
 508900      6.07e-02      1.16e-02      2.63e-02    3.0e-06
 509000      9.66e-02      1.18e-02      4.58e-02    3.0e-06
 509100      1.50e-01      1.93e-02      7.06e-02    3.0e-06
 509200      1.35e-01      1.99e-02      6.22e-02    3.0e-06
 509300      1.45e-01      5.27e-03      7.23e-02    3.0e-06
 509400      1.21e-01      1.56e-02      5.72e-02    3.0e-06
 509500      9.60e-02      1.22e-02      4.53e-02    3.0e-06
 509600      1.67e-01      2.23e-02      7.84e-02    3.0e-06
 509700      9.36e-02      7.37e-03      4.59e-02    3.0e-06
 509800      1.21e-01      1.76e-02      5.62e-02    3.0e-06
 509900      9.48e-02      1.21e-02      4.47e-02    3.0e-06
 510000      1.59e-01      2.55e-02      7.38e-02    2.8e-06
 510100      1.23e-01      2.04e-02      5.66e-02    2.8e-06
 510200      8.18e-02      1.38e-02      3.75e-02    2.8e-06
 510300      1.66e-01      2.43e-02      7.86e-02    2.8e-06
 510400      1.23e-01      1.67e-02      5.90e-02    2.8e-06
 510500      1.14e-01      1.66e-02      5.38e-02    2.8e-06
 510600      9.10e-02      1.13e-02      4.40e-02    2.8e-06
 510700      1.26e-01      7.34e-03      6.40e-02    2.8e-06
 510800      1.09e-01      7.32e-03      5.47e-02    2.8e-06
 510900      1.05e-01      8.36e-03      5.27e-02    2.8e-06
 511000      1.29e-01      1.54e-02      6.25e-02    2.8e-06
 511100      1.19e-01      1.77e-02      5.58e-02    2.8e-06
 511200      1.33e-01      2.31e-02      6.06e-02    2.8e-06
 511300      1.03e-01      1.43e-02      4.89e-02    2.8e-06
 511400      1.37e-01      2.21e-02      6.32e-02    2.8e-06
 511500      1.07e-01      7.11e-03      5.40e-02    2.8e-06
 511600      1.62e-01      2.85e-02      7.37e-02    2.8e-06
 511700      9.94e-02      1.12e-02      4.86e-02    2.8e-06
 511800      1.17e-01      1.57e-02      5.62e-02    2.8e-06
 511900      1.45e-01      2.70e-02      6.49e-02    2.8e-06
 512000      9.77e-02      9.16e-03      4.85e-02    2.8e-06
 512100      1.14e-01      1.20e-02      5.59e-02    2.8e-06
 512200      1.10e-01      1.78e-02      5.09e-02    2.8e-06
 512300      7.54e-02      8.75e-03      3.67e-02    2.8e-06
 512400      8.89e-02      1.48e-02      4.09e-02    2.8e-06
 512500      1.73e-01      3.15e-02      7.80e-02    2.8e-06
 512600      1.06e-01      5.72e-03      5.39e-02    2.8e-06
 512700      8.94e-02      1.09e-02      4.33e-02    2.8e-06
 512800      8.79e-02      1.37e-02      4.10e-02    2.8e-06
 512900      1.44e-01      2.46e-02      6.58e-02    2.8e-06
 513000      1.48e-01      2.61e-02      6.71e-02    2.8e-06
 513100      1.20e-01      1.43e-02      5.81e-02    2.8e-06
 513200      9.64e-02      1.35e-02      4.59e-02    2.8e-06
 513300      8.41e-02      7.97e-03      4.17e-02    2.8e-06
 513400      9.36e-02      1.27e-02      4.47e-02    2.8e-06
 513500      1.27e-01      1.78e-02      6.04e-02    2.8e-06
 513600      1.51e-01      3.10e-02      6.47e-02    2.8e-06
 513700      1.37e-01      2.26e-02      6.29e-02    2.8e-06
 513800      9.67e-02      6.10e-03      4.88e-02    2.8e-06
 513900      1.43e-01      2.73e-02      6.31e-02    2.8e-06
 514000      1.02e-01      1.27e-02      4.94e-02    2.8e-06
 514100      1.20e-01      2.32e-02      5.30e-02    2.8e-06
 514200      8.83e-02      6.84e-03      4.42e-02    2.8e-06
 514300      7.10e-02      9.28e-03      3.41e-02    2.8e-06
 514400      9.62e-02      1.06e-02      4.71e-02    2.8e-06
 514500      1.18e-01      1.52e-02      5.67e-02    2.8e-06
 514600      7.85e-02      9.10e-03      3.83e-02    2.8e-06
 514700      8.28e-02      1.17e-02      3.93e-02    2.8e-06
 514800      1.13e-01      1.34e-02      5.50e-02    2.8e-06
 514900      1.31e-01      1.89e-02      6.17e-02    2.8e-06
 515000      1.14e-01      1.78e-02      5.43e-02    2.7e-06
 515100      1.34e-01      1.45e-02      6.73e-02    2.7e-06
 515200      1.25e-01      2.02e-02      5.91e-02    2.7e-06
 515300      1.49e-01      2.79e-02      6.75e-02    2.7e-06
 515400      9.83e-02      1.00e-02      4.95e-02    2.7e-06
 515500      1.24e-01      1.04e-02      6.31e-02    2.7e-06
 515600      8.43e-02      1.23e-02      4.07e-02    2.7e-06
 515700      6.84e-02      7.27e-03      3.44e-02    2.7e-06
 515800      1.20e-01      1.14e-02      6.08e-02    2.7e-06
 515900      1.29e-01      1.87e-02      6.24e-02    2.7e-06
 516000      1.46e-01      1.33e-02      7.43e-02    2.7e-06
 516100      1.11e-01      1.36e-02      5.47e-02    2.7e-06
 516200      8.12e-02      7.49e-03      4.12e-02    2.7e-06
 516300      8.17e-02      9.01e-03      4.09e-02    2.7e-06
 516400      9.08e-02      5.50e-03      4.69e-02    2.7e-06
 516500      1.64e-01      1.91e-02      8.16e-02    2.7e-06
 516600      9.62e-02      1.00e-02      4.83e-02    2.7e-06
 516700      6.72e-02      1.06e-02      3.20e-02    2.7e-06
 516800      1.03e-01      9.50e-03      5.25e-02    2.7e-06
 516900      8.95e-02      1.34e-02      4.30e-02    2.7e-06
 517000      1.14e-01      1.65e-02      5.50e-02    2.7e-06
 517100      1.58e-01      2.51e-02      7.50e-02    2.7e-06
 517200      9.19e-02      1.55e-02      4.30e-02    2.7e-06
 517300      1.25e-01      2.35e-02      5.68e-02    2.7e-06
 517400      1.24e-01      1.71e-02      6.02e-02    2.7e-06
 517500      1.52e-01      2.17e-02      7.34e-02    2.7e-06
 517600      7.27e-02      5.16e-03      3.73e-02    2.7e-06
 517700      1.19e-01      1.09e-02      6.04e-02    2.7e-06
 517800      7.09e-02      1.37e-02      3.19e-02    2.7e-06
 517900      1.16e-01      1.17e-02      5.83e-02    2.7e-06
 518000      1.51e-01      2.33e-02      7.20e-02    2.7e-06
 518100      1.18e-01      1.14e-02      5.95e-02    2.7e-06
 518200      1.17e-01      1.89e-02      5.52e-02    2.7e-06
 518300      8.80e-02      7.52e-03      4.48e-02    2.7e-06
 518400      1.80e-01      3.19e-02      8.30e-02    2.7e-06
 518500      7.97e-02      1.23e-02      3.81e-02    2.7e-06
 518600      1.50e-01      2.61e-02      6.96e-02    2.7e-06
 518700      1.47e-01      2.24e-02      7.04e-02    2.7e-06
 518800      9.18e-02      1.43e-02      4.37e-02    2.7e-06
 518900      1.07e-01      1.72e-02      5.03e-02    2.7e-06
 519000      1.03e-01      1.08e-02      5.15e-02    2.7e-06
 519100      1.23e-01      1.75e-02      5.96e-02    2.7e-06
 519200      1.23e-01      1.54e-02      6.05e-02    2.7e-06
 519300      9.76e-02      1.03e-02      4.90e-02    2.7e-06
 519400      9.50e-02      1.05e-02      4.75e-02    2.7e-06
 519500      1.50e-01      2.40e-02      7.12e-02    2.7e-06
 519600      1.01e-01      4.49e-03      5.26e-02    2.7e-06
 519700      8.87e-02      1.22e-02      4.32e-02    2.7e-06
 519800      1.57e-01      2.71e-02      7.32e-02    2.7e-06
 519900      1.41e-01      2.00e-02      6.84e-02    2.7e-06
 520000      9.09e-02      9.88e-03      4.65e-02    2.5e-06
 520100      1.21e-01      1.08e-02      6.27e-02    2.5e-06
 520200      9.21e-02      1.32e-02      4.55e-02    2.5e-06
 520300      6.90e-02      1.30e-02      3.19e-02    2.5e-06
 520400      9.02e-02      1.41e-02      4.39e-02    2.5e-06
 520500      1.53e-01      2.62e-02      7.27e-02    2.5e-06
 520600      9.28e-02      1.26e-02      4.62e-02    2.5e-06
 520700      9.04e-02      6.93e-03      4.73e-02    2.5e-06
 520800      1.28e-01      1.37e-02      6.56e-02    2.5e-06
 520900      1.07e-01      1.51e-02      5.32e-02    2.5e-06
 521000      1.02e-01      6.03e-03      5.40e-02    2.5e-06
 521100      1.24e-01      1.93e-02      6.01e-02    2.5e-06
 521200      1.02e-01      9.76e-03      5.27e-02    2.5e-06
 521300      1.42e-01      1.90e-02      7.06e-02    2.5e-06
 521400      8.95e-02      7.44e-03      4.66e-02    2.5e-06
 521500      1.05e-01      1.67e-02      5.10e-02    2.5e-06
 521600      9.71e-02      1.27e-02      4.86e-02    2.5e-06
 521700      8.25e-02      1.25e-02      4.04e-02    2.5e-06
 521800      1.00e-01      1.10e-02      5.12e-02    2.5e-06
 521900      1.44e-01      1.74e-02      7.30e-02    2.5e-06
 522000      1.29e-01      2.12e-02      6.22e-02    2.5e-06
 522100      1.11e-01      1.43e-02      5.59e-02    2.5e-06
 522200      7.65e-02      9.63e-03      3.85e-02    2.5e-06
 522300      7.85e-02      1.25e-02      3.80e-02    2.5e-06
 522400      1.22e-01      1.68e-02      6.06e-02    2.5e-06
 522500      8.16e-02      1.32e-02      3.94e-02    2.5e-06
 522600      1.20e-01      1.70e-02      5.91e-02    2.5e-06
 522700      1.36e-01      1.84e-02      6.78e-02    2.5e-06
 522800      1.43e-01      2.23e-02      6.97e-02    2.5e-06
 522900      7.95e-02      1.20e-02      3.89e-02    2.5e-06
 523000      9.09e-02      8.86e-03      4.69e-02    2.5e-06
 523100      1.02e-01      1.44e-02      5.05e-02    2.5e-06
 523200      1.58e-01      3.32e-02      7.05e-02    2.5e-06
 523300      1.72e-01      3.27e-02      7.92e-02    2.5e-06
 523400      1.06e-01      1.43e-02      5.26e-02    2.5e-06
 523500      7.95e-02      9.75e-03      4.01e-02    2.5e-06
 523600      7.25e-02      1.04e-02      3.58e-02    2.5e-06
 523700      1.10e-01      1.86e-02      5.27e-02    2.5e-06
 523800      1.19e-01      1.18e-02      6.13e-02    2.5e-06
 523900      1.46e-01      1.80e-02      7.37e-02    2.5e-06
 524000      1.13e-01      1.05e-02      5.82e-02    2.5e-06
 524100      8.89e-02      1.14e-02      4.47e-02    2.5e-06
 524200      6.81e-02      1.17e-02      3.24e-02    2.5e-06
 524300      1.38e-01      2.92e-02      6.12e-02    2.5e-06
 524400      9.80e-02      8.30e-03      5.10e-02    2.5e-06
 524500      1.47e-01      3.02e-02      6.62e-02    2.5e-06
 524600      8.31e-02      7.22e-03      4.31e-02    2.5e-06
 524700      7.42e-02      1.13e-02      3.62e-02    2.5e-06
 524800      8.47e-02      1.19e-02      4.20e-02    2.5e-06
 524900      7.74e-02      9.77e-03      3.90e-02    2.5e-06
 525000      1.70e-01      2.34e-02      8.64e-02    2.4e-06
 525100      8.88e-02      1.14e-02      4.55e-02    2.4e-06
 525200      9.10e-02      7.82e-03      4.83e-02    2.4e-06
 525300      1.27e-01      1.67e-02      6.47e-02    2.4e-06
 525400      1.71e-01      3.51e-02      7.82e-02    2.4e-06
 525500      1.32e-01      1.45e-02      6.87e-02    2.4e-06
 525600      1.36e-01      2.03e-02      6.78e-02    2.4e-06
 525700      1.25e-01      2.90e-02      5.35e-02    2.4e-06
 525800      1.31e-01      1.36e-02      6.87e-02    2.4e-06
 525900      9.44e-02      7.17e-03      5.04e-02    2.4e-06
 526000      9.93e-02      7.72e-03      5.30e-02    2.4e-06
 526100      9.34e-02      1.28e-02      4.74e-02    2.4e-06
 526200      9.49e-02      1.20e-02      4.87e-02    2.4e-06
 526300      1.20e-01      7.39e-03      6.45e-02    2.4e-06
 526400      1.04e-01      1.29e-02      5.38e-02    2.4e-06
 526500      1.12e-01      1.39e-02      5.76e-02    2.4e-06
 526600      1.40e-01      1.87e-02      7.15e-02    2.4e-06
 526700      7.98e-02      8.41e-03      4.17e-02    2.4e-06
 526800      8.37e-02      9.07e-03      4.37e-02    2.4e-06
 526900      1.17e-01      1.21e-02      6.12e-02    2.4e-06
 527000      1.17e-01      1.42e-02      6.06e-02    2.4e-06
 527100      7.61e-02      6.42e-03      4.04e-02    2.4e-06
 527200      1.07e-01      1.09e-02      5.63e-02    2.4e-06
 527300      9.09e-02      1.13e-02      4.68e-02    2.4e-06
 527400      1.34e-01      1.97e-02      6.71e-02    2.4e-06
 527500      9.69e-02      9.92e-03      5.08e-02    2.4e-06
 527600      8.80e-02      8.92e-03      4.62e-02    2.4e-06
 527700      1.40e-01      2.39e-02      6.81e-02    2.4e-06
 527800      1.28e-01      1.11e-02      6.80e-02    2.4e-06
 527900      9.70e-02      1.22e-02      4.99e-02    2.4e-06
 528000      1.14e-01      1.33e-02      5.90e-02    2.4e-06
 528100      1.37e-01      2.40e-02      6.60e-02    2.4e-06
 528200      6.47e-02      9.47e-03      3.25e-02    2.4e-06
 528300      8.76e-02      8.16e-03      4.62e-02    2.4e-06
 528400      1.21e-01      1.76e-02      6.07e-02    2.4e-06
 528500      9.08e-02      1.21e-02      4.63e-02    2.4e-06
 528600      1.34e-01      2.54e-02      6.32e-02    2.4e-06
 528700      1.04e-01      1.27e-02      5.38e-02    2.4e-06
 528800      2.00e-01      4.05e-02      9.18e-02    2.4e-06
 528900      1.26e-01      2.66e-02      5.67e-02    2.4e-06
 529000      9.37e-02      1.14e-02      4.84e-02    2.4e-06
 529100      9.30e-02      9.05e-03      4.89e-02    2.4e-06
 529200      1.04e-01      9.07e-03      5.52e-02    2.4e-06
 529300      1.83e-01      4.24e-02      7.88e-02    2.4e-06
 529400      1.17e-01      9.97e-03      6.19e-02    2.4e-06
 529500      1.03e-01      1.05e-02      5.41e-02    2.4e-06
 529600      8.87e-02      7.14e-03      4.72e-02    2.4e-06
 529700      9.58e-02      1.29e-02      4.88e-02    2.4e-06
 529800      1.18e-01      2.04e-02      5.74e-02    2.4e-06
 529900      8.96e-02      1.24e-02      4.54e-02    2.4e-06
 530000      1.08e-01      1.44e-02      5.64e-02    2.2e-06
 530100      1.35e-01      3.34e-02      5.67e-02    2.2e-06
 530200      1.08e-01      6.98e-03      5.92e-02    2.2e-06
 530300      1.23e-01      1.61e-02      6.44e-02    2.2e-06
 530400      1.28e-01      2.44e-02      6.14e-02    2.2e-06
 530500      1.44e-01      3.22e-02      6.44e-02    2.2e-06
 530600      1.25e-01      2.26e-02      6.14e-02    2.2e-06
 530700      1.10e-01      9.06e-03      6.00e-02    2.2e-06
 530800      1.23e-01      1.77e-02      6.35e-02    2.2e-06
 530900      1.02e-01      7.88e-03      5.55e-02    2.2e-06
 531000      8.19e-02      9.09e-03      4.35e-02    2.2e-06
 531100      1.20e-01      1.47e-02      6.31e-02    2.2e-06
 531200      1.49e-01      2.52e-02      7.43e-02    2.2e-06
 531300      1.09e-01      1.66e-02      5.52e-02    2.2e-06
 531400      9.87e-02      1.43e-02      5.07e-02    2.2e-06
 531500      9.92e-02      1.36e-02      5.14e-02    2.2e-06
 531600      1.17e-01      1.09e-02      6.28e-02    2.2e-06
 531700      7.82e-02      1.01e-02      4.09e-02    2.2e-06
 531800      7.53e-02      9.50e-03      3.95e-02    2.2e-06
 531900      7.27e-02      1.35e-02      3.52e-02    2.2e-06
 532000      8.56e-02      6.88e-03      4.65e-02    2.2e-06
 532100      1.12e-01      1.63e-02      5.75e-02    2.2e-06
 532200      1.40e-01      2.66e-02      6.74e-02    2.2e-06
 532300      9.12e-02      9.13e-03      4.89e-02    2.2e-06
 532400      1.04e-01      1.81e-02      5.13e-02    2.2e-06
 532500      9.21e-02      1.68e-02      4.49e-02    2.2e-06
 532600      1.33e-01      1.57e-02      7.01e-02    2.2e-06
 532700      9.68e-02      6.15e-03      5.30e-02    2.2e-06
 532800      1.09e-01      1.48e-02      5.68e-02    2.2e-06
 532900      8.44e-02      9.96e-03      4.46e-02    2.2e-06
 533000      1.24e-01      2.19e-02      6.12e-02    2.2e-06
 533100      1.03e-01      1.30e-02      5.41e-02    2.2e-06
 533200      6.64e-02      1.59e-02      2.86e-02    2.2e-06
 533300      9.66e-02      1.03e-02      5.15e-02    2.2e-06
 533400      8.47e-02      7.66e-03      4.57e-02    2.2e-06
 533500      1.13e-01      8.98e-03      6.13e-02    2.2e-06
 533600      9.15e-02      1.11e-02      4.82e-02    2.2e-06
 533700      1.22e-01      2.18e-02      5.97e-02    2.2e-06
 533800      1.62e-01      2.16e-02      8.42e-02    2.2e-06
 533900      7.60e-02      2.85e-03      4.21e-02    2.2e-06
 534000      1.48e-01      2.48e-02      7.36e-02    2.2e-06
 534100      1.02e-01      1.19e-02      5.42e-02    2.2e-06
