#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 870500      5.69e-02      4.51e-03      5.44e-02    4.5e-08
 870600      4.92e-02      6.81e-03      4.48e-02    4.5e-08
 870700      5.77e-02      1.37e-02      4.41e-02    4.5e-08
 870800      7.00e-02      1.32e-02      5.94e-02    4.5e-08
 870900      6.22e-02      1.45e-02      4.80e-02    4.5e-08
 871000      4.60e-02      5.11e-03      4.31e-02    4.5e-08
 871100      8.06e-02      1.01e-02      7.44e-02    4.5e-08
 871200      7.44e-02      1.74e-02      5.72e-02    4.5e-08
 871300      7.33e-02      9.17e-03      6.77e-02    4.5e-08
 871400      6.97e-02      1.12e-02      6.18e-02    4.5e-08
 871500      7.05e-02      1.46e-02      5.77e-02    4.5e-08
 871600      6.41e-02      1.31e-02      5.28e-02    4.5e-08
 871700      7.03e-02      1.04e-02      6.33e-02    4.5e-08
 871800      4.94e-02      7.71e-03      4.41e-02    4.5e-08
 871900      7.72e-02      1.09e-02      7.00e-02    4.5e-08
 872000      5.53e-02      1.08e-02      4.62e-02    4.5e-08
 872100      5.66e-02      6.23e-03      5.30e-02    4.5e-08
 872200      5.24e-02      3.96e-03      5.02e-02    4.5e-08
 872300      8.31e-02      1.39e-02      7.29e-02    4.5e-08
 872400      4.85e-02      3.92e-03      4.63e-02    4.5e-08
 872500      5.29e-02      4.94e-03      5.01e-02    4.5e-08
 872600      7.29e-02      3.34e-03      7.08e-02    4.5e-08
 872700      6.56e-02      7.09e-03      6.15e-02    4.5e-08
 872800      6.06e-02      1.18e-02      5.08e-02    4.5e-08
 872900      6.96e-02      8.81e-03      6.41e-02    4.5e-08
 873000      6.31e-02      1.03e-02      5.57e-02    4.5e-08
 873100      7.70e-02      7.12e-03      7.31e-02    4.5e-08
 873200      6.26e-02      8.54e-03      5.71e-02    4.5e-08
 873300      7.41e-02      4.85e-03      7.14e-02    4.5e-08
 873400      6.10e-02      6.97e-03      5.69e-02    4.5e-08
 873500      7.39e-02      1.38e-02      6.28e-02    4.5e-08
 873600      6.39e-02      5.39e-03      6.09e-02    4.5e-08
 873700      3.73e-02      5.67e-03      3.34e-02    4.5e-08
 873800      9.58e-02      2.71e-02      6.22e-02    4.5e-08
 873900      4.79e-02      3.44e-03      4.60e-02    4.5e-08
 874000      5.79e-02      8.80e-03      5.18e-02    4.5e-08
 874100      6.28e-02      8.60e-03      5.73e-02    4.5e-08
 874200      8.22e-02      1.47e-02      7.08e-02    4.5e-08
 874300      7.46e-02      9.81e-03      6.84e-02    4.5e-08
 874400      6.40e-02      1.08e-02      5.61e-02    4.5e-08
 874500      5.82e-02      1.19e-02      4.79e-02    4.5e-08
 874600      5.97e-02      8.40e-03      5.42e-02    4.5e-08
 874700      7.34e-02      1.21e-02      6.46e-02    4.5e-08
 874800      4.62e-02      7.56e-03      4.08e-02    4.5e-08
 874900      7.43e-02      1.15e-02      6.63e-02    4.5e-08
 875000      7.10e-02      1.52e-02      5.72e-02    4.2e-08
 875100      8.73e-02      1.62e-02      7.45e-02    4.2e-08
 875200      7.27e-02      1.47e-02      6.01e-02    4.2e-08
 875300      7.02e-02      1.36e-02      5.90e-02    4.2e-08
 875400      6.02e-02      6.13e-03      5.68e-02    4.2e-08
 875500      7.37e-02      1.09e-02      6.64e-02    4.2e-08
 875600      5.97e-02      1.37e-02      4.64e-02    4.2e-08
 875700      6.23e-02      5.50e-03      5.93e-02    4.2e-08
 875800      4.36e-02      4.69e-03      4.09e-02    4.2e-08
 875900      6.35e-02      1.15e-02      5.46e-02    4.2e-08
 876000      4.49e-02      8.46e-03      3.82e-02    4.2e-08
 876100      6.00e-02      9.49e-03      5.34e-02    4.2e-08
 876200      9.27e-02      1.97e-02      7.52e-02    4.2e-08
 876300      4.88e-02      8.19e-03      4.28e-02    4.2e-08
 876400      6.50e-02      6.64e-03      6.13e-02    4.2e-08
 876500      5.75e-02      7.32e-03      5.31e-02    4.2e-08
 876600      6.11e-02      6.93e-03      5.71e-02    4.2e-08
 876700      6.00e-02      1.07e-02      5.17e-02    4.2e-08
 876800      5.34e-02      9.82e-03      4.57e-02    4.2e-08
 876900      6.25e-02      7.93e-03      5.77e-02    4.2e-08
 877000      7.28e-02      7.46e-03      6.87e-02    4.2e-08
 877100      6.91e-02      1.58e-02      5.38e-02    4.2e-08
 877200      5.45e-02      1.09e-02      4.54e-02    4.2e-08
 877300      6.75e-02      1.63e-02      5.09e-02    4.2e-08
 877400      6.89e-02      2.00e-02      4.32e-02    4.2e-08
 877500      5.27e-02      1.25e-02      4.02e-02    4.2e-08
 877600      7.87e-02      1.76e-02      6.22e-02    4.2e-08
 877700      5.56e-02      6.02e-03      5.22e-02    4.2e-08
 877800      7.23e-02      1.47e-02      5.97e-02    4.2e-08
 877900      1.03e-01      2.16e-02      8.45e-02    4.2e-08
 878000      7.32e-02      1.09e-02      6.59e-02    4.2e-08
 878100      5.23e-02      6.70e-03      4.82e-02    4.2e-08
 878200      4.85e-02      8.50e-03      4.21e-02    4.2e-08
 878300      6.35e-02      1.21e-02      5.37e-02    4.2e-08
 878400      6.06e-02      1.66e-02      4.10e-02    4.2e-08
 878500      4.51e-02      4.76e-03      4.25e-02    4.2e-08
 878600      5.85e-02      1.07e-02      5.01e-02    4.2e-08
 878700      6.09e-02      7.75e-03      5.62e-02    4.2e-08
 878800      6.28e-02      1.23e-02      5.25e-02    4.2e-08
 878900      5.73e-02      1.18e-02      4.71e-02    4.2e-08
 879000      8.66e-02      1.64e-02      7.34e-02    4.2e-08
 879100      6.62e-02      9.34e-03      6.01e-02    4.2e-08
 879200      5.68e-02      9.33e-03      5.02e-02    4.2e-08
 879300      1.04e-01      2.35e-02      8.13e-02    4.2e-08
 879400      5.30e-02      1.38e-02      3.77e-02    4.2e-08
 879500      5.62e-02      8.84e-03      5.01e-02    4.2e-08
 879600      8.06e-02      1.93e-02      6.11e-02    4.2e-08
 879700      4.69e-02      4.74e-03      4.42e-02    4.2e-08
 879800      7.25e-02      1.03e-02      6.58e-02    4.2e-08
 879900      7.22e-02      1.35e-02      6.15e-02    4.2e-08
 880000      5.79e-02      6.88e-03      5.39e-02    4.0e-08
 880100      8.92e-02      1.71e-02      7.54e-02    4.0e-08
 880200      7.21e-02      1.39e-02      6.09e-02    4.0e-08
 880300      5.04e-02      5.21e-03      4.75e-02    4.0e-08
 880400      8.21e-02      1.83e-02      6.50e-02    4.0e-08
 880500      7.27e-02      1.52e-02      5.94e-02    4.0e-08
 880600      5.35e-02      6.32e-03      4.98e-02    4.0e-08
 880700      5.49e-02      7.87e-03      4.98e-02    4.0e-08
 880800      9.60e-02      2.29e-02      7.31e-02    4.0e-08
 880900      5.39e-02      6.31e-03      5.03e-02    4.0e-08
 881000      6.39e-02      1.37e-02      5.16e-02    4.0e-08
 881100      5.45e-02      4.55e-03      5.21e-02    4.0e-08
 881200      6.55e-02      8.03e-03      6.08e-02    4.0e-08
 881300      5.42e-02      1.31e-02      4.08e-02    4.0e-08
 881400      7.46e-02      1.21e-02      6.61e-02    4.0e-08
 881500      4.04e-02      8.31e-03      3.33e-02    4.0e-08
 881600      5.64e-02      5.77e-03      5.32e-02    4.0e-08
 881700      6.16e-02      7.62e-03      5.71e-02    4.0e-08
 881800      7.59e-02      1.12e-02      6.84e-02    4.0e-08
 881900      5.61e-02      1.06e-02      4.77e-02    4.0e-08
 882000      6.94e-02      9.76e-03      6.32e-02    4.0e-08
 882100      7.25e-02      1.08e-02      6.53e-02    4.0e-08
 882200      7.31e-02      1.60e-02      5.86e-02    4.0e-08
 882300      5.84e-02      1.38e-02      4.47e-02    4.0e-08
 882400      9.37e-02      2.21e-02      7.19e-02    4.0e-08
 882500      4.92e-02      9.17e-03      4.20e-02    4.0e-08
 882600      6.01e-02      1.26e-02      4.91e-02    4.0e-08
 882700      7.91e-02      1.64e-02      6.48e-02    4.0e-08
 882800      6.22e-02      7.94e-03      5.74e-02    4.0e-08
 882900      5.54e-02      6.72e-03      5.15e-02    4.0e-08
 883000      7.24e-02      1.80e-02      5.35e-02    4.0e-08
 883100      8.29e-02      1.33e-02      7.36e-02    4.0e-08
 883200      5.01e-02      8.74e-03      4.35e-02    4.0e-08
 883300      6.64e-02      1.03e-02      5.94e-02    4.0e-08
 883400      6.80e-02      6.70e-03      6.44e-02    4.0e-08
 883500      6.44e-02      7.67e-03      6.00e-02    4.0e-08
 883600      8.47e-02      8.97e-03      7.98e-02    4.0e-08
 883700      4.07e-02      5.02e-03      3.77e-02    4.0e-08
 883800      7.52e-02      1.48e-02      6.30e-02    4.0e-08
 883900      6.19e-02      4.67e-03      5.94e-02    4.0e-08
 884000      7.78e-02      1.52e-02      6.53e-02    4.0e-08
 884100      7.70e-02      9.39e-03      7.15e-02    4.0e-08
 884200      7.49e-02      1.55e-02      6.14e-02    4.0e-08
 884300      5.75e-02      9.37e-03      5.09e-02    4.0e-08
 884400      5.26e-02      1.49e-02      3.41e-02    4.0e-08
 884500      6.93e-02      1.32e-02      5.86e-02    4.0e-08
 884600      7.68e-02      1.26e-02      6.78e-02    4.0e-08
 884700      6.39e-02      6.04e-03      6.07e-02    4.0e-08
 884800      8.91e-02      1.85e-02      7.31e-02    4.0e-08
 884900      5.50e-02      8.70e-03      4.89e-02    4.0e-08
 885000      5.96e-02      1.08e-02      5.14e-02    3.8e-08
 885100      7.13e-02      1.11e-02      6.39e-02    3.8e-08
 885200      6.37e-02      6.71e-03      6.00e-02    3.8e-08
 885300      6.24e-02      6.73e-03      5.88e-02    3.8e-08
 885400      6.70e-02      7.06e-03      6.32e-02    3.8e-08
 885500      8.32e-02      1.92e-02      6.48e-02    3.8e-08
 885600      5.11e-02      7.31e-03      4.65e-02    3.8e-08
 885700      5.42e-02      6.45e-03      5.05e-02    3.8e-08
 885800      5.28e-02      9.18e-03      4.60e-02    3.8e-08
 885900      5.88e-02      4.78e-03      5.64e-02    3.8e-08
 886000      4.65e-02      7.09e-03      4.17e-02    3.8e-08
 886100      6.63e-02      8.89e-03      6.09e-02    3.8e-08
 886200      6.00e-02      1.13e-02      5.12e-02    3.8e-08
 886300      7.06e-02      1.46e-02      5.81e-02    3.8e-08
 886400      5.00e-02      9.22e-03      4.29e-02    3.8e-08
 886500      7.27e-02      1.01e-02      6.64e-02    3.8e-08
 886600      8.44e-02      2.17e-02      6.08e-02    3.8e-08
 886700      6.38e-02      1.49e-02      4.92e-02    3.8e-08
 886800      6.59e-02      1.36e-02      5.42e-02    3.8e-08
 886900      7.78e-02      1.53e-02      6.53e-02    3.8e-08
 887000      5.09e-02      5.95e-03      4.75e-02    3.8e-08
 887100      6.91e-02      1.25e-02      5.97e-02    3.8e-08
 887200      6.32e-02      1.21e-02      5.35e-02    3.8e-08
 887300      6.66e-02      1.05e-02      5.94e-02    3.8e-08
 887400      9.04e-02      1.68e-02      7.73e-02    3.8e-08
 887500      6.78e-02      7.61e-03      6.36e-02    3.8e-08
 887600      5.71e-02      1.12e-02      4.79e-02    3.8e-08
 887700      6.08e-02      6.37e-03      5.73e-02    3.8e-08
 887800      5.09e-02      4.86e-03      4.84e-02    3.8e-08
 887900      6.36e-02      8.99e-03      5.79e-02    3.8e-08
 888000      5.88e-02      9.50e-03      5.22e-02    3.8e-08
 888100      7.08e-02      9.22e-03      6.53e-02    3.8e-08
 888200      5.95e-02      1.32e-02      4.74e-02    3.8e-08
 888300      5.92e-02      8.82e-03      5.35e-02    3.8e-08
 888400      5.77e-02      7.79e-03      5.29e-02    3.8e-08
 888500      4.60e-02      4.39e-03      4.37e-02    3.8e-08
 888600      7.13e-02      8.43e-03      6.65e-02    3.8e-08
 888700      5.91e-02      9.83e-03      5.21e-02    3.8e-08
 888800      4.54e-02      7.27e-03      4.03e-02    3.8e-08
 888900      5.04e-02      1.19e-02      3.87e-02    3.8e-08
 889000      6.00e-02      1.00e-02      5.28e-02    3.8e-08
 889100      5.66e-02      8.00e-03      5.16e-02    3.8e-08
 889200      5.79e-02      1.23e-02      4.71e-02    3.8e-08
 889300      7.82e-02      1.75e-02      6.19e-02    3.8e-08
 889400      5.91e-02      9.55e-03      5.25e-02    3.8e-08
 889500      4.77e-02      7.02e-03      4.31e-02    3.8e-08
 889600      4.62e-02      7.16e-03      4.13e-02    3.8e-08
 889700      5.68e-02      1.02e-02      4.91e-02    3.8e-08
 889800      5.57e-02      9.80e-03      4.84e-02    3.8e-08
 889900      6.71e-02      7.82e-03      6.27e-02    3.8e-08
 890000      9.09e-02      1.80e-02      7.61e-02    3.5e-08
 890100      6.26e-02      5.32e-03      5.99e-02    3.5e-08
 890200      6.42e-02      1.39e-02      5.18e-02    3.5e-08
 890300      6.34e-02      8.95e-03      5.77e-02    3.5e-08
 890400      7.64e-02      1.29e-02      6.71e-02    3.5e-08
 890500      6.41e-02      1.58e-02      4.78e-02    3.5e-08
 890600      6.09e-02      1.01e-02      5.38e-02    3.5e-08
 890700      7.54e-02      1.35e-02      6.53e-02    3.5e-08
 890800      5.22e-02      8.73e-03      4.60e-02    3.5e-08
 890900      6.00e-02      8.05e-03      5.51e-02    3.5e-08
 891000      5.46e-02      5.46e-03      5.17e-02    3.5e-08
 891100      6.77e-02      8.00e-03      6.32e-02    3.5e-08
 891200      5.81e-02      8.97e-03      5.21e-02    3.5e-08
 891300      8.79e-02      1.60e-02      7.56e-02    3.5e-08
 891400      5.91e-02      1.24e-02      4.83e-02    3.5e-08
 891500      6.47e-02      1.67e-02      4.65e-02    3.5e-08
 891600      5.71e-02      7.72e-03      5.24e-02    3.5e-08
 891700      5.85e-02      3.98e-03      5.66e-02    3.5e-08
 891800      6.99e-02      1.46e-02      5.73e-02    3.5e-08
 891900      1.05e-01      2.75e-02      7.46e-02    3.5e-08
 892000      7.89e-02      2.01e-02      5.74e-02    3.5e-08
 892100      6.54e-02      1.37e-02      5.36e-02    3.5e-08
 892200      9.13e-02      1.81e-02      7.64e-02    3.5e-08
 892300      7.02e-02      1.31e-02      6.00e-02    3.5e-08
 892400      7.15e-02      1.65e-02      5.55e-02    3.5e-08
 892500      7.84e-02      1.70e-02      6.32e-02    3.5e-08
 892600      7.08e-02      1.63e-02      5.53e-02    3.5e-08
 892700      5.00e-02      4.75e-03      4.76e-02    3.5e-08
 892800      7.03e-02      7.86e-03      6.60e-02    3.5e-08
 892900      6.82e-02      1.01e-02      6.17e-02    3.5e-08
 893000      4.32e-02      5.89e-03      3.96e-02    3.5e-08
 893100      6.11e-02      1.05e-02      5.36e-02    3.5e-08
 893200      6.37e-02      1.28e-02      5.31e-02    3.5e-08
 893300      6.19e-02      1.17e-02      5.27e-02    3.5e-08
 893400      7.40e-02      1.20e-02      6.57e-02    3.5e-08
 893500      6.07e-02      1.08e-02      5.26e-02    3.5e-08
 893600      5.59e-02      7.99e-03      5.08e-02    3.5e-08
 893700      6.32e-02      7.88e-03      5.86e-02    3.5e-08
 893800      5.77e-02      9.30e-03      5.12e-02    3.5e-08
 893900      7.05e-02      1.51e-02      5.70e-02    3.5e-08
 894000      5.45e-02      1.13e-02      4.48e-02    3.5e-08
 894100      9.60e-02      2.62e-02      6.52e-02    3.5e-08
 894200      6.97e-02      1.55e-02      5.54e-02    3.5e-08
 894300      7.37e-02      1.52e-02      6.07e-02    3.5e-08
 894400      5.20e-02      1.30e-02      3.82e-02    3.5e-08
 894500      8.87e-02      2.17e-02      6.64e-02    3.5e-08
 894600      5.99e-02      1.56e-02      4.27e-02    3.5e-08
 894700      6.62e-02      1.32e-02      5.52e-02    3.5e-08
 894800      5.22e-02      6.80e-03      4.81e-02    3.5e-08
 894900      6.88e-02      6.58e-03      6.54e-02    3.5e-08
 895000      7.65e-02      1.75e-02      5.99e-02    3.3e-08
 895100      7.08e-02      1.38e-02      5.96e-02    3.3e-08
 895200      4.48e-02      7.28e-03      3.97e-02    3.3e-08
 895300      7.49e-02      1.36e-02      6.47e-02    3.3e-08
 895400      5.08e-02      1.00e-02      4.26e-02    3.3e-08
 895500      7.24e-02      8.46e-03      6.77e-02    3.3e-08
 895600      5.63e-02      8.00e-03      5.13e-02    3.3e-08
 895700      6.24e-02      1.13e-02      5.39e-02    3.3e-08
 895800      6.17e-02      1.56e-02      4.51e-02    3.3e-08
 895900      5.45e-02      1.08e-02      4.57e-02    3.3e-08
 896000      6.75e-02      1.10e-02      5.99e-02    3.3e-08
 896100      4.84e-02      9.93e-03      4.00e-02    3.3e-08
 896200      6.26e-02      2.04e-02      3.12e-02    3.3e-08
 896300      5.60e-02      2.60e-03      5.47e-02    3.3e-08
 896400      6.99e-02      1.20e-02      6.13e-02    3.3e-08
 896500      7.37e-02      1.99e-02      5.09e-02    3.3e-08
 896600      4.93e-02      8.22e-03      4.35e-02    3.3e-08
 896700      7.64e-02      1.15e-02      6.89e-02    3.3e-08
 896800      6.21e-02      5.90e-03      5.91e-02    3.3e-08
 896900      5.71e-02      7.89e-03      5.23e-02    3.3e-08
 897000      6.34e-02      1.68e-02      4.45e-02    3.3e-08
 897100      5.47e-02      1.15e-02      4.47e-02    3.3e-08
 897200      9.28e-02      2.53e-02      6.32e-02    3.3e-08
 897300      6.47e-02      1.24e-02      5.48e-02    3.3e-08
 897400      9.43e-02      1.90e-02      7.85e-02    3.3e-08
 897500      6.03e-02      7.75e-03      5.58e-02    3.3e-08
 897600      5.66e-02      8.16e-03      5.15e-02    3.3e-08
 897700      6.33e-02      1.02e-02      5.63e-02    3.3e-08
 897800      8.49e-02      1.99e-02      6.54e-02    3.3e-08
 897900      7.75e-02      1.22e-02      6.93e-02    3.3e-08
 898000      6.64e-02      1.56e-02      5.12e-02    3.3e-08
 898100      7.97e-02      1.17e-02      7.22e-02    3.3e-08
 898200      8.22e-02      1.62e-02      6.90e-02    3.3e-08
 898300      8.28e-02      1.26e-02      7.45e-02    3.3e-08
 898400      5.55e-02      1.23e-02      4.43e-02    3.3e-08
 898500      6.09e-02      1.28e-02      4.98e-02    3.3e-08
 898600      6.65e-02      1.03e-02      5.96e-02    3.3e-08
 898700      5.86e-02      6.67e-03      5.50e-02    3.3e-08
 898800      5.20e-02      1.30e-02      3.84e-02    3.3e-08
 898900      7.03e-02      1.20e-02      6.16e-02    3.3e-08
 899000      5.82e-02      1.07e-02      5.00e-02    3.3e-08
 899100      8.33e-02      1.77e-02      6.79e-02    3.3e-08
 899200      7.02e-02      9.25e-03      6.47e-02    3.3e-08
 899300      5.28e-02      7.39e-03      4.82e-02    3.3e-08
 899400      9.75e-02      2.05e-02      7.96e-02    3.3e-08
 899500      4.70e-02      7.38e-03      4.21e-02    3.3e-08
 899600      6.91e-02      1.00e-02      6.28e-02    3.3e-08
 899700      5.38e-02      5.86e-03      5.07e-02    3.3e-08
 899800      5.56e-02      1.14e-02      4.59e-02    3.3e-08
 899900      9.46e-02      1.94e-02      7.82e-02    3.3e-08
 900000      7.99e-02      1.18e-02      7.24e-02    3.2e-08
 900100      7.07e-02      6.71e-03      6.74e-02    3.2e-08
 900200      5.91e-02      1.10e-02      5.07e-02    3.2e-08
 900300      5.30e-02      8.20e-03      4.76e-02    3.2e-08
 900400      6.93e-02      1.36e-02      5.84e-02    3.2e-08
 900500      6.78e-02      1.40e-02      5.60e-02    3.2e-08
 900600      7.74e-02      8.67e-03      7.28e-02    3.2e-08
 900700      6.11e-02      1.14e-02      5.23e-02    3.2e-08
 900800      6.54e-02      1.08e-02      5.79e-02    3.2e-08
 900900      5.41e-02      8.32e-03      4.87e-02    3.2e-08
 901000      5.87e-02      1.28e-02      4.71e-02    3.2e-08
 901100      8.08e-02      1.63e-02      6.73e-02    3.2e-08
 901200      4.94e-02      6.47e-03      4.56e-02    3.2e-08
 901300      6.39e-02      7.45e-03      5.99e-02    3.2e-08
 901400      4.84e-02      1.02e-02      3.96e-02    3.2e-08
 901500      7.63e-02      1.33e-02      6.67e-02    3.2e-08
 901600      9.02e-02      1.66e-02      7.76e-02    3.2e-08
 901700      6.39e-02      5.26e-03      6.14e-02    3.2e-08
 901800      5.60e-02      8.89e-03      5.01e-02    3.2e-08
 901900      5.00e-02      8.05e-03      4.46e-02    3.2e-08
 902000      8.57e-02      1.93e-02      6.78e-02    3.2e-08
 902100      1.02e-01      2.23e-02      8.18e-02    3.2e-08
 902200      7.18e-02      5.12e-03      6.94e-02    3.2e-08
 902300      5.32e-02      7.52e-03      4.86e-02    3.2e-08
 902400      6.25e-02      9.22e-03      5.66e-02    3.2e-08
 902500      5.12e-02      1.25e-02      3.85e-02    3.2e-08
 902600      6.32e-02      5.88e-03      6.04e-02    3.2e-08
 902700      6.31e-02      1.19e-02      5.38e-02    3.2e-08
 902800      5.63e-02      1.33e-02      4.34e-02    3.2e-08
 902900      7.35e-02      1.08e-02      6.66e-02    3.2e-08
 903000      7.74e-02      1.63e-02      6.32e-02    3.2e-08
 903100      5.30e-02      9.71e-03      4.57e-02    3.2e-08
 903200      5.12e-02      9.26e-03      4.43e-02    3.2e-08
 903300      8.71e-02      2.07e-02      6.67e-02    3.2e-08
 903400      6.03e-02      9.67e-03      5.37e-02    3.2e-08
 903500      5.54e-02      1.10e-02      4.64e-02    3.2e-08
 903600      8.67e-02      1.12e-02      8.03e-02    3.2e-08
 903700      5.80e-02      1.05e-02      5.02e-02    3.2e-08
 903800      3.94e-02      8.67e-03      3.15e-02    3.2e-08
 903900      6.78e-02      1.66e-02      5.07e-02    3.2e-08
 904000      6.42e-02      6.85e-03      6.07e-02    3.2e-08
 904100      7.77e-02      6.55e-03      7.46e-02    3.2e-08
 904200      5.72e-02      9.82e-03      5.02e-02    3.2e-08
 904300      4.65e-02      7.03e-03      4.20e-02    3.2e-08
 904400      6.22e-02      1.52e-02      4.68e-02    3.2e-08
 904500      6.99e-02      5.47e-03      6.73e-02    3.2e-08
 904600      7.68e-02      4.61e-03      7.47e-02    3.2e-08
 904700      6.02e-02      1.61e-02      4.19e-02    3.2e-08
 904800      6.50e-02      1.00e-02      5.84e-02    3.2e-08
 904900      5.16e-02      1.09e-02      4.20e-02    3.2e-08
 905000      6.08e-02      9.73e-03      5.42e-02    3.0e-08
 905100      8.75e-02      1.76e-02      7.31e-02    3.0e-08
 905200      6.09e-02      2.34e-03      5.97e-02    3.0e-08
 905300      7.97e-02      1.94e-02      6.01e-02    3.0e-08
 905400      5.49e-02      4.93e-03      5.25e-02    3.0e-08
 905500      5.64e-02      1.26e-02      4.48e-02    3.0e-08
 905600      6.31e-02      1.58e-02      4.66e-02    3.0e-08
 905700      5.57e-02      6.69e-03      5.20e-02    3.0e-08
 905800      6.96e-02      1.37e-02      5.86e-02    3.0e-08
 905900      7.15e-02      1.43e-02      5.98e-02    3.0e-08
 906000      6.20e-02      9.46e-03      5.59e-02    3.0e-08
 906100      7.90e-02      9.44e-03      7.38e-02    3.0e-08
 906200      7.57e-02      1.63e-02      6.13e-02    3.0e-08
 906300      8.23e-02      1.62e-02      6.93e-02    3.0e-08
 906400      7.83e-02      9.95e-03      7.27e-02    3.0e-08
 906500      5.80e-02      1.20e-02      4.78e-02    3.0e-08
 906600      6.66e-02      1.31e-02      5.61e-02    3.0e-08
 906700      6.31e-02      1.35e-02      5.12e-02    3.0e-08
 906800      7.77e-02      1.47e-02      6.63e-02    3.0e-08
 906900      5.16e-02      6.42e-03      4.81e-02    3.0e-08
 907000      6.15e-02      1.03e-02      5.43e-02    3.0e-08
 907100      6.38e-02      1.45e-02      5.02e-02    3.0e-08
 907200      7.30e-02      1.35e-02      6.27e-02    3.0e-08
 907300      7.04e-02      1.51e-02      5.71e-02    3.0e-08
 907400      6.86e-02      8.14e-03      6.42e-02    3.0e-08
 907500      5.89e-02      8.33e-03      5.39e-02    3.0e-08
 907600      8.52e-02      2.05e-02      6.47e-02    3.0e-08
 907700      8.84e-02      2.17e-02      6.63e-02    3.0e-08
 907800      4.84e-02      1.16e-02      3.68e-02    3.0e-08
 907900      6.22e-02      7.12e-03      5.84e-02    3.0e-08
 908000      6.23e-02      6.92e-03      5.87e-02    3.0e-08
 908100      6.33e-02      7.28e-03      5.94e-02    3.0e-08
 908200      6.62e-02      1.18e-02      5.74e-02    3.0e-08
 908300      7.10e-02      1.40e-02      5.98e-02    3.0e-08
 908400      5.76e-02      8.08e-03      5.27e-02    3.0e-08
 908500      5.84e-02      1.47e-02      4.28e-02    3.0e-08
 908600      1.02e-01      1.93e-02      8.69e-02    3.0e-08
 908700      5.11e-02      4.35e-03      4.91e-02    3.0e-08
 908800      8.32e-02      1.12e-02      7.66e-02    3.0e-08
 908900      5.76e-02      1.58e-02      3.89e-02    3.0e-08
 909000      7.17e-02      9.08e-03      6.66e-02    3.0e-08
 909100      5.89e-02      8.97e-03      5.31e-02    3.0e-08
 909200      5.14e-02      8.09e-03      4.60e-02    3.0e-08
 909300      6.89e-02      8.44e-03      6.43e-02    3.0e-08
 909400      7.29e-02      1.41e-02      6.17e-02    3.0e-08
 909500      6.20e-02      1.07e-02      5.43e-02    3.0e-08
 909600      6.75e-02      9.73e-03      6.15e-02    3.0e-08
 909700      7.69e-02      1.62e-02      6.30e-02    3.0e-08
 909800      6.58e-02      9.38e-03      6.00e-02    3.0e-08
 909900      5.49e-02      6.31e-03      5.16e-02    3.0e-08
 910000      5.64e-02      1.19e-02      4.61e-02    2.8e-08
 910100      8.63e-02      1.78e-02      7.13e-02    2.8e-08
 910200      9.93e-02      2.46e-02      7.40e-02    2.8e-08
 910300      6.25e-02      1.36e-02      5.05e-02    2.8e-08
 910400      8.43e-02      1.86e-02      6.75e-02    2.8e-08
 910500      8.53e-02      1.62e-02      7.28e-02    2.8e-08
 910600      6.60e-02      1.01e-02      5.95e-02    2.8e-08
 910700      6.36e-02      1.09e-02      5.59e-02    2.8e-08
 910800      8.47e-02      2.10e-02      6.29e-02    2.8e-08
 910900      9.05e-02      2.23e-02      6.76e-02    2.8e-08
 911000      6.60e-02      1.31e-02      5.55e-02    2.8e-08
 911100      7.91e-02      1.03e-02      7.32e-02    2.8e-08
 911200      7.17e-02      7.74e-03      6.77e-02    2.8e-08
 911300      7.99e-02      1.67e-02      6.56e-02    2.8e-08
 911400      7.44e-02      1.74e-02      5.77e-02    2.8e-08
 911500      9.36e-02      2.10e-02      7.44e-02    2.8e-08
 911600      8.19e-02      1.52e-02      7.03e-02    2.8e-08
 911700      5.39e-02      6.75e-03      5.02e-02    2.8e-08
 911800      7.32e-02      4.07e-03      7.14e-02    2.8e-08
 911900      7.30e-02      9.10e-03      6.79e-02    2.8e-08
 912000      8.11e-02      1.55e-02      6.90e-02    2.8e-08
 912100      7.23e-02      1.24e-02      6.36e-02    2.8e-08
 912200      8.35e-02      1.07e-02      7.74e-02    2.8e-08
 912300      8.16e-02      1.74e-02      6.63e-02    2.8e-08
 912400      6.01e-02      1.37e-02      4.74e-02    2.8e-08
 912500      1.02e-01      2.59e-02      7.49e-02    2.8e-08
 912600      7.03e-02      1.59e-02      5.55e-02    2.8e-08
 912700      7.10e-02      1.08e-02      6.41e-02    2.8e-08
 912800      9.52e-02      2.11e-02      7.60e-02    2.8e-08
 912900      6.35e-02      1.71e-02      4.39e-02    2.8e-08
 913000      6.51e-02      1.25e-02      5.52e-02    2.8e-08
 913100      7.65e-02      2.05e-02      5.31e-02    2.8e-08
 913200      6.59e-02      9.08e-03      6.05e-02    2.8e-08
 913300      7.48e-02      1.22e-02      6.65e-02    2.8e-08
 913400      8.22e-02      1.52e-02      7.07e-02    2.8e-08
 913500      6.27e-02      1.06e-02      5.53e-02    2.8e-08
 913600      5.80e-02      9.83e-03      5.12e-02    2.8e-08
 913700      5.44e-02      1.09e-02      4.56e-02    2.8e-08
 913800      6.18e-02      1.21e-02      5.21e-02    2.8e-08
 913900      6.53e-02      5.07e-03      6.30e-02    2.8e-08
 914000      5.44e-02      8.47e-03      4.88e-02    2.8e-08
