#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 804400      9.24e-02      2.04e-02      7.16e-02    1.0e-07
 804500      4.22e-02      7.02e-03      3.62e-02    1.0e-07
 804600      7.24e-02      1.74e-02      5.32e-02    1.0e-07
 804700      6.15e-02      1.47e-02      4.53e-02    1.0e-07
 804800      4.12e-02      6.04e-03      3.62e-02    1.0e-07
 804900      1.12e-01      2.62e-02      8.34e-02    1.0e-07
 805000      5.46e-02      1.04e-02      4.52e-02    9.4e-08
 805100      9.46e-02      2.16e-02      7.22e-02    9.4e-08
 805200      7.86e-02      1.68e-02      6.20e-02    9.4e-08
 805300      5.76e-02      1.03e-02      4.86e-02    9.4e-08
 805400      5.02e-02      9.13e-03      4.21e-02    9.4e-08
 805500      5.20e-02      1.08e-02      4.16e-02    9.4e-08
 805600      7.14e-02      1.21e-02      6.10e-02    9.4e-08
 805700      4.91e-02      8.91e-03      4.11e-02    9.4e-08
 805800      1.00e-01      2.37e-02      7.50e-02    9.4e-08
 805900      8.99e-02      1.18e-02      8.05e-02    9.4e-08
 806000      5.79e-02      1.07e-02      4.83e-02    9.4e-08
 806100      9.00e-02      1.82e-02      7.28e-02    9.4e-08
 806200      7.18e-02      4.91e-03      6.75e-02    9.4e-08
 806300      4.70e-02      7.52e-03      4.07e-02    9.4e-08
 806400      4.94e-02      1.09e-02      3.84e-02    9.4e-08
 806500      7.47e-02      1.83e-02      5.44e-02    9.4e-08
 806600      7.12e-02      1.62e-02      5.43e-02    9.4e-08
 806700      5.54e-02      1.25e-02      4.25e-02    9.4e-08
 806800      4.97e-02      9.66e-03      4.07e-02    9.4e-08
 806900      6.86e-02      2.03e-02      4.07e-02    9.4e-08
 807000      3.81e-02      6.66e-03      3.23e-02    9.4e-08
 807100      7.80e-02      1.55e-02      6.34e-02    9.4e-08
 807200      4.50e-02      1.07e-02      3.35e-02    9.4e-08
 807300      4.73e-02      1.02e-02      3.72e-02    9.4e-08
 807400      4.79e-02      7.21e-03      4.19e-02    9.4e-08
 807500      5.78e-02      3.82e-03      5.44e-02    9.4e-08
 807600      6.99e-02      8.85e-03      6.30e-02    9.4e-08
 807700      4.72e-02      4.67e-03      4.35e-02    9.4e-08
 807800      6.70e-02      1.25e-02      5.57e-02    9.4e-08
 807900      6.47e-02      1.53e-02      4.83e-02    9.4e-08
 808000      7.54e-02      1.24e-02      6.49e-02    9.4e-08
 808100      4.53e-02      8.86e-03      3.71e-02    9.4e-08
 808200      4.92e-02      1.02e-02      3.93e-02    9.4e-08
 808300      4.57e-02      7.42e-03      3.94e-02    9.4e-08
 808400      7.67e-02      2.11e-02      5.02e-02    9.4e-08
 808500      4.88e-02      8.28e-03      4.17e-02    9.4e-08
 808600      4.37e-02      6.90e-03      3.79e-02    9.4e-08
 808700      8.32e-02      1.56e-02      6.90e-02    9.4e-08
 808800      6.49e-02      8.31e-03      5.84e-02    9.4e-08
 808900      4.24e-02      9.99e-03      3.16e-02    9.4e-08
 809000      4.50e-02      1.03e-02      3.41e-02    9.4e-08
 809100      5.20e-02      9.35e-03      4.37e-02    9.4e-08
 809200      5.55e-02      9.82e-03      4.68e-02    9.4e-08
 809300      9.15e-02      2.22e-02      6.71e-02    9.4e-08
 809400      6.48e-02      9.77e-03      5.68e-02    9.4e-08
 809500      8.24e-02      2.23e-02      5.48e-02    9.4e-08
 809600      5.84e-02      7.63e-03      5.24e-02    9.4e-08
 809700      4.99e-02      7.02e-03      4.43e-02    9.4e-08
 809800      5.11e-02      1.12e-02      3.98e-02    9.4e-08
 809900      7.73e-02      1.41e-02      6.48e-02    9.4e-08
 810000      4.84e-02      7.42e-03      4.24e-02    8.9e-08
 810100      4.56e-02      3.92e-03      4.25e-02    8.9e-08
 810200      5.71e-02      1.01e-02      4.84e-02    8.9e-08
 810300      4.68e-02      9.36e-03      3.80e-02    8.9e-08
 810400      4.51e-02      1.10e-02      3.30e-02    8.9e-08
 810500      7.64e-02      2.11e-02      5.00e-02    8.9e-08
 810600      4.37e-02      6.94e-03      3.80e-02    8.9e-08
 810700      5.35e-02      8.83e-03      4.62e-02    8.9e-08
 810800      5.54e-02      8.46e-03      4.85e-02    8.9e-08
 810900      9.55e-02      1.47e-02      8.35e-02    8.9e-08
 811000      1.18e-01      3.34e-02      7.48e-02    8.9e-08
 811100      6.71e-02      1.09e-02      5.81e-02    8.9e-08
 811200      9.43e-02      1.82e-02      7.77e-02    8.9e-08
 811300      7.18e-02      1.08e-02      6.30e-02    8.9e-08
 811400      9.27e-02      2.01e-02      7.27e-02    8.9e-08
 811500      7.93e-02      9.60e-03      7.20e-02    8.9e-08
 811600      5.77e-02      1.14e-02      4.72e-02    8.9e-08
 811700      5.31e-02      1.03e-02      4.37e-02    8.9e-08
 811800      6.73e-02      9.02e-03      6.03e-02    8.9e-08
 811900      9.63e-02      2.07e-02      7.59e-02    8.9e-08
 812000      6.07e-02      1.22e-02      4.92e-02    8.9e-08
 812100      8.28e-02      1.46e-02      7.02e-02    8.9e-08
 812200      4.56e-02      1.13e-02      3.30e-02    8.9e-08
 812300      5.55e-02      8.98e-03      4.81e-02    8.9e-08
 812400      5.97e-02      1.74e-02      3.65e-02    8.9e-08
 812500      5.24e-02      1.26e-02      3.89e-02    8.9e-08
 812600      7.60e-02      2.05e-02      5.11e-02    8.9e-08
 812700      6.04e-02      1.10e-02      5.06e-02    8.9e-08
 812800      4.50e-02      9.69e-03      3.54e-02    8.9e-08
 812900      8.13e-02      1.63e-02      6.60e-02    8.9e-08
 813000      4.49e-02      7.85e-03      3.81e-02    8.9e-08
 813100      4.81e-02      7.87e-03      4.16e-02    8.9e-08
 813200      4.20e-02      1.00e-02      3.12e-02    8.9e-08
 813300      4.94e-02      6.26e-03      4.46e-02    8.9e-08
 813400      6.58e-02      9.80e-03      5.79e-02    8.9e-08
 813500      6.72e-02      1.61e-02      4.99e-02    8.9e-08
 813600      5.66e-02      8.63e-03      4.96e-02    8.9e-08
 813700      1.08e-01      2.44e-02      8.35e-02    8.9e-08
 813800      4.26e-02      8.71e-03      3.43e-02    8.9e-08
 813900      6.52e-02      1.74e-02      4.44e-02    8.9e-08
 814000      9.05e-02      2.25e-02      6.54e-02    8.9e-08
 814100      6.82e-02      1.90e-02      4.42e-02    8.9e-08
 814200      5.61e-02      8.97e-03      4.88e-02    8.9e-08
 814300      5.09e-02      1.11e-02      3.98e-02    8.9e-08
 814400      4.71e-02      8.12e-03      4.01e-02    8.9e-08
 814500      5.36e-02      1.13e-02      4.27e-02    8.9e-08
 814600      6.09e-02      8.56e-03      5.42e-02    8.9e-08
 814700      9.52e-02      1.29e-02      8.52e-02    8.9e-08
 814800      5.47e-02      7.36e-03      4.90e-02    8.9e-08
 814900      6.48e-02      1.41e-02      5.07e-02    8.9e-08
 815000      4.82e-02      1.17e-02      3.54e-02    8.4e-08
 815100      7.19e-02      1.99e-02      4.71e-02    8.4e-08
 815200      5.35e-02      8.85e-03      4.62e-02    8.4e-08
 815300      6.51e-02      1.40e-02      5.15e-02    8.4e-08
 815400      5.33e-02      8.19e-03      4.68e-02    8.4e-08
 815500      4.09e-02      6.53e-03      3.56e-02    8.4e-08
 815600      6.84e-02      6.94e-03      6.32e-02    8.4e-08
 815700      5.18e-02      1.02e-02      4.25e-02    8.4e-08
 815800      5.13e-02      8.95e-03      4.37e-02    8.4e-08
 815900      6.06e-02      1.33e-02      4.75e-02    8.4e-08
 816000      7.23e-02      1.39e-02      5.98e-02    8.4e-08
 816100      7.04e-02      1.38e-02      5.78e-02    8.4e-08
 816200      7.34e-02      8.16e-03      6.74e-02    8.4e-08
 816300      4.34e-02      7.29e-03      3.73e-02    8.4e-08
 816400      5.26e-02      7.93e-03      4.63e-02    8.4e-08
 816500      6.18e-02      1.25e-02      5.02e-02    8.4e-08
 816600      4.34e-02      6.18e-03      3.86e-02    8.4e-08
 816700      5.51e-02      1.24e-02      4.24e-02    8.4e-08
 816800      7.01e-02      1.60e-02      5.37e-02    8.4e-08
 816900      4.76e-02      5.24e-03      4.37e-02    8.4e-08
 817000      8.04e-02      1.97e-02      5.88e-02    8.4e-08
 817100      5.14e-02      1.02e-02      4.19e-02    8.4e-08
 817200      5.96e-02      8.96e-03      5.26e-02    8.4e-08
 817300      7.35e-02      7.03e-03      6.83e-02    8.4e-08
 817400      6.52e-02      9.69e-03      5.76e-02    8.4e-08
 817500      5.69e-02      7.40e-03      5.13e-02    8.4e-08
 817600      4.62e-02      1.07e-02      3.50e-02    8.4e-08
 817700      9.19e-02      1.97e-02      7.27e-02    8.4e-08
 817800      1.07e-01      2.15e-02      8.74e-02    8.4e-08
 817900      5.64e-02      9.94e-03      4.79e-02    8.4e-08
 818000      8.92e-02      1.73e-02      7.36e-02    8.4e-08
 818100      4.98e-02      7.27e-03      4.41e-02    8.4e-08
 818200      6.42e-02      1.95e-02      3.68e-02    8.4e-08
 818300      4.37e-02      8.73e-03      3.56e-02    8.4e-08
 818400      4.96e-02      9.05e-03      4.18e-02    8.4e-08
 818500      5.51e-02      8.78e-03      4.79e-02    8.4e-08
 818600      5.23e-02      1.03e-02      4.28e-02    8.4e-08
 818700      6.77e-02      1.78e-02      4.69e-02    8.4e-08
 818800      5.54e-02      1.12e-02      4.49e-02    8.4e-08
 818900      3.45e-02      4.95e-03      3.07e-02    8.4e-08
 819000      4.83e-02      7.07e-03      4.27e-02    8.4e-08
 819100      4.43e-02      1.05e-02      3.32e-02    8.4e-08
 819200      5.38e-02      7.44e-03      4.81e-02    8.4e-08
 819300      8.31e-02      1.69e-02      6.73e-02    8.4e-08
 819400      8.12e-02      2.07e-02      5.76e-02    8.4e-08
 819500      5.07e-02      8.66e-03      4.35e-02    8.4e-08
 819600      4.51e-02      4.23e-03      4.19e-02    8.4e-08
 819700      7.66e-02      1.54e-02      6.23e-02    8.4e-08
 819800      6.96e-02      5.75e-03      6.52e-02    8.4e-08
 819900      8.90e-02      2.11e-02      6.66e-02    8.4e-08
 820000      6.41e-02      6.94e-03      5.91e-02    7.9e-08
 820100      6.33e-02      1.59e-02      4.55e-02    7.9e-08
 820200      5.34e-02      1.46e-02      3.54e-02    7.9e-08
 820300      5.16e-02      7.04e-03      4.63e-02    7.9e-08
 820400      5.31e-02      5.69e-03      4.90e-02    7.9e-08
 820500      4.25e-02      7.38e-03      3.63e-02    7.9e-08
 820600      4.98e-02      9.18e-03      4.19e-02    7.9e-08
 820700      4.77e-02      9.88e-03      3.84e-02    7.9e-08
 820800      6.79e-02      9.17e-03      6.10e-02    7.9e-08
 820900      4.53e-02      6.38e-03      4.04e-02    7.9e-08
 821000      7.53e-02      1.25e-02      6.51e-02    7.9e-08
 821100      5.23e-02      1.14e-02      4.11e-02    7.9e-08
 821200      5.45e-02      8.85e-03      4.74e-02    7.9e-08
 821300      9.12e-02      2.33e-02      6.47e-02    7.9e-08
 821400      4.37e-02      8.07e-03      3.67e-02    7.9e-08
 821500      9.09e-02      1.67e-02      7.64e-02    7.9e-08
 821600      5.02e-02      7.34e-03      4.46e-02    7.9e-08
 821700      1.05e-01      2.47e-02      7.87e-02    7.9e-08
 821800      5.37e-02      9.72e-03      4.54e-02    7.9e-08
 821900      7.86e-02      6.81e-03      7.36e-02    7.9e-08
 822000      4.88e-02      6.92e-03      4.35e-02    7.9e-08
 822100      6.22e-02      1.55e-02      4.50e-02    7.9e-08
 822200      7.96e-02      1.98e-02      5.77e-02    7.9e-08
 822300      4.26e-02      1.11e-02      2.96e-02    7.9e-08
 822400      5.49e-02      1.23e-02      4.25e-02    7.9e-08
 822500      6.04e-02      5.78e-03      5.62e-02    7.9e-08
 822600      5.77e-02      5.04e-03      5.40e-02    7.9e-08
 822700      4.17e-02      8.96e-03      3.31e-02    7.9e-08
 822800      4.37e-02      7.79e-03      3.71e-02    7.9e-08
 822900      5.96e-02      1.41e-02      4.46e-02    7.9e-08
 823000      4.63e-02      1.11e-02      3.44e-02    7.9e-08
 823100      6.27e-02      1.54e-02      4.59e-02    7.9e-08
 823200      4.70e-02      9.67e-03      3.80e-02    7.9e-08
 823300      7.07e-02      1.82e-02      4.97e-02    7.9e-08
 823400      6.08e-02      1.26e-02      4.90e-02    7.9e-08
 823500      5.85e-02      7.84e-03      5.26e-02    7.9e-08
 823600      1.01e-01      2.43e-02      7.56e-02    7.9e-08
 823700      6.10e-02      1.29e-02      4.86e-02    7.9e-08
 823800      6.46e-02      1.08e-02      5.58e-02    7.9e-08
 823900      5.79e-02      1.24e-02      4.59e-02    7.9e-08
 824000      7.18e-02      1.75e-02      5.29e-02    7.9e-08
 824100      5.33e-02      9.40e-03      4.53e-02    7.9e-08
 824200      4.10e-02      6.20e-03      3.62e-02    7.9e-08
 824300      5.23e-02      7.00e-03      4.71e-02    7.9e-08
 824400      9.02e-02      1.89e-02      7.23e-02    7.9e-08
 824500      4.54e-02      9.66e-03      3.61e-02    7.9e-08
 824600      6.60e-02      1.17e-02      5.61e-02    7.9e-08
 824700      6.00e-02      1.02e-02      5.15e-02    7.9e-08
 824800      8.76e-02      1.71e-02      7.21e-02    7.9e-08
 824900      5.25e-02      1.14e-02      4.15e-02    7.9e-08
 825000      7.55e-02      1.00e-02      6.82e-02    7.5e-08
 825100      4.17e-02      8.36e-03      3.41e-02    7.5e-08
 825200      4.15e-02      9.77e-03      3.14e-02    7.5e-08
 825300      9.16e-02      1.92e-02      7.35e-02    7.5e-08
 825400      5.91e-02      1.08e-02      5.00e-02    7.5e-08
 825500      5.88e-02      1.60e-02      3.93e-02    7.5e-08
 825600      8.80e-02      2.55e-02      5.45e-02    7.5e-08
 825700      8.26e-02      1.81e-02      6.50e-02    7.5e-08
 825800      6.20e-02      1.26e-02      5.04e-02    7.5e-08
 825900      6.61e-02      8.12e-03      6.03e-02    7.5e-08
 826000      4.84e-02      6.36e-03      4.38e-02    7.5e-08
 826100      9.32e-02      1.98e-02      7.44e-02    7.5e-08
 826200      6.17e-02      5.13e-03      5.81e-02    7.5e-08
 826300      6.57e-02      5.61e-03      6.17e-02    7.5e-08
 826400      6.55e-02      9.77e-03      5.80e-02    7.5e-08
 826500      6.69e-02      1.55e-02      5.10e-02    7.5e-08
 826600      7.98e-02      2.43e-02      4.56e-02    7.5e-08
 826700      5.84e-02      9.66e-03      5.06e-02    7.5e-08
 826800      9.63e-02      2.61e-02      6.48e-02    7.5e-08
 826900      8.54e-02      1.79e-02      6.86e-02    7.5e-08
 827000      4.45e-02      6.61e-03      3.95e-02    7.5e-08
 827100      7.15e-02      2.19e-02      4.05e-02    7.5e-08
 827200      8.02e-02      1.42e-02      6.83e-02    7.5e-08
 827300      9.83e-02      2.57e-02      6.85e-02    7.5e-08
 827400      8.33e-02      1.11e-02      7.52e-02    7.5e-08
 827500      7.36e-02      1.35e-02      6.21e-02    7.5e-08
 827600      7.28e-02      1.47e-02      5.94e-02    7.5e-08
 827700      5.92e-02      1.37e-02      4.52e-02    7.5e-08
 827800      5.62e-02      4.94e-03      5.28e-02    7.5e-08
 827900      4.39e-02      1.13e-02      3.09e-02    7.5e-08
 828000      5.24e-02      1.08e-02      4.23e-02    7.5e-08
 828100      5.29e-02      1.24e-02      4.00e-02    7.5e-08
 828200      3.92e-02      8.30e-03      3.13e-02    7.5e-08
 828300      6.24e-02      1.48e-02      4.70e-02    7.5e-08
 828400      6.47e-02      1.49e-02      4.94e-02    7.5e-08
 828500      5.28e-02      8.97e-03      4.55e-02    7.5e-08
 828600      6.77e-02      6.44e-03      6.32e-02    7.5e-08
 828700      6.12e-02      1.57e-02      4.35e-02    7.5e-08
 828800      6.07e-02      1.28e-02      4.85e-02    7.5e-08
 828900      8.35e-02      1.63e-02      6.90e-02    7.5e-08
 829000      8.36e-02      1.53e-02      7.05e-02    7.5e-08
 829100      8.98e-02      2.69e-02      5.30e-02    7.5e-08
 829200      5.16e-02      1.10e-02      4.11e-02    7.5e-08
 829300      5.14e-02      6.15e-03      4.71e-02    7.5e-08
 829400      3.89e-02      6.31e-03      3.39e-02    7.5e-08
 829500      4.93e-02      1.24e-02      3.55e-02    7.5e-08
 829600      4.64e-02      1.12e-02      3.44e-02    7.5e-08
 829700      6.03e-02      1.11e-02      5.08e-02    7.5e-08
 829800      3.78e-02      8.18e-03      2.99e-02    7.5e-08
 829900      5.02e-02      3.04e-03      4.78e-02    7.5e-08
 830000      6.14e-02      1.23e-02      5.03e-02    7.1e-08
 830100      5.14e-02      3.79e-03      4.87e-02    7.1e-08
 830200      3.90e-02      6.84e-03      3.34e-02    7.1e-08
 830300      4.95e-02      1.25e-02      3.57e-02    7.1e-08
 830400      4.38e-02      6.44e-03      3.90e-02    7.1e-08
 830500      1.04e-01      2.75e-02      7.23e-02    7.1e-08
 830600      5.99e-02      1.15e-02      4.99e-02    7.1e-08
 830700      8.29e-02      2.19e-02      5.75e-02    7.1e-08
 830800      7.09e-02      1.69e-02      5.32e-02    7.1e-08
 830900      5.94e-02      1.11e-02      4.99e-02    7.1e-08
 831000      7.99e-02      1.86e-02      6.08e-02    7.1e-08
 831100      4.93e-02      9.20e-03      4.15e-02    7.1e-08
 831200      5.14e-02      8.17e-03      4.51e-02    7.1e-08
 831300      8.84e-02      2.28e-02      6.25e-02    7.1e-08
 831400      6.73e-02      1.71e-02      4.82e-02    7.1e-08
 831500      5.72e-02      1.31e-02      4.39e-02    7.1e-08
 831600      4.99e-02      1.12e-02      3.88e-02    7.1e-08
 831700      8.34e-02      1.37e-02      7.26e-02    7.1e-08
 831800      4.93e-02      6.58e-03      4.46e-02    7.1e-08
 831900      7.35e-02      1.81e-02      5.40e-02    7.1e-08
 832000      7.25e-02      1.59e-02      5.71e-02    7.1e-08
 832100      6.81e-02      1.91e-02      4.42e-02    7.1e-08
 832200      6.15e-02      8.49e-03      5.53e-02    7.1e-08
 832300      3.84e-02      8.35e-03      3.03e-02    7.1e-08
 832400      9.25e-02      2.35e-02      6.61e-02    7.1e-08
 832500      6.76e-02      1.67e-02      4.94e-02    7.1e-08
 832600      5.45e-02      5.73e-03      5.06e-02    7.1e-08
 832700      4.58e-02      7.39e-03      4.00e-02    7.1e-08
 832800      4.77e-02      6.13e-03      4.33e-02    7.1e-08
 832900      4.28e-02      7.09e-03      3.72e-02    7.1e-08
 833000      9.02e-02      2.63e-02      5.54e-02    7.1e-08
 833100      5.08e-02      9.24e-03      4.31e-02    7.1e-08
 833200      5.31e-02      1.30e-02      3.91e-02    7.1e-08
 833300      7.94e-02      9.63e-03      7.26e-02    7.1e-08
 833400      7.70e-02      1.81e-02      5.82e-02    7.1e-08
 833500      4.38e-02      7.85e-03      3.73e-02    7.1e-08
 833600      4.34e-02      4.55e-03      4.03e-02    7.1e-08
 833700      8.56e-02      2.33e-02      5.73e-02    7.1e-08
 833800      6.23e-02      1.04e-02      5.40e-02    7.1e-08
 833900      4.32e-02      9.95e-03      3.31e-02    7.1e-08
 834000      6.72e-02      1.40e-02      5.42e-02    7.1e-08
 834100      4.50e-02      5.23e-03      4.14e-02    7.1e-08
 834200      4.99e-02      1.31e-02      3.46e-02    7.1e-08
 834300      4.52e-02      8.83e-03      3.74e-02    7.1e-08
 834400      7.04e-02      1.50e-02      5.62e-02    7.1e-08
 834500      4.12e-02      5.04e-03      3.77e-02    7.1e-08
 834600      5.40e-02      9.15e-03      4.66e-02    7.1e-08
 834700      5.53e-02      1.10e-02      4.55e-02    7.1e-08
 834800      9.62e-02      1.87e-02      7.98e-02    7.1e-08
 834900      4.96e-02      1.01e-02      4.04e-02    7.1e-08
 835000      4.64e-02      9.57e-03      3.76e-02    6.7e-08
 835100      7.75e-02      1.90e-02      5.70e-02    6.7e-08
 835200      8.55e-02      2.11e-02      6.28e-02    6.7e-08
 835300      5.26e-02      1.33e-02      3.79e-02    6.7e-08
 835400      9.52e-02      2.82e-02      5.71e-02    6.7e-08
 835500      8.16e-02      2.18e-02      5.58e-02    6.7e-08
 835600      6.29e-02      8.20e-03      5.71e-02    6.7e-08
 835700      6.72e-02      1.53e-02      5.20e-02    6.7e-08
 835800      7.22e-02      1.57e-02      5.72e-02    6.7e-08
 835900      5.13e-02      1.05e-02      4.17e-02    6.7e-08
 836000      5.27e-02      7.42e-03      4.74e-02    6.7e-08
 836100      4.39e-02      8.83e-03      3.60e-02    6.7e-08
 836200      5.62e-02      9.39e-03      4.89e-02    6.7e-08
 836300      8.77e-02      1.45e-02      7.63e-02    6.7e-08
 836400      5.20e-02      1.31e-02      3.76e-02    6.7e-08
 836500      5.37e-02      9.84e-03      4.55e-02    6.7e-08
 836600      6.20e-02      1.22e-02      5.12e-02    6.7e-08
 836700      5.05e-02      9.79e-03      4.20e-02    6.7e-08
 836800      4.90e-02      8.06e-03      4.27e-02    6.7e-08
 836900      4.69e-02      9.72e-03      3.80e-02    6.7e-08
 837000      6.53e-02      8.16e-03      5.97e-02    6.7e-08
 837100      8.11e-02      1.90e-02      6.17e-02    6.7e-08
 837200      6.61e-02      1.56e-02      5.01e-02    6.7e-08
 837300      6.48e-02      1.73e-02      4.43e-02    6.7e-08
 837400      7.44e-02      1.71e-02      5.72e-02    6.7e-08
 837500      5.83e-02      1.43e-02      4.29e-02    6.7e-08
 837600      5.39e-02      1.05e-02      4.47e-02    6.7e-08
 837700      4.71e-02      6.67e-03      4.22e-02    6.7e-08
 837800      3.95e-02      7.80e-03      3.26e-02    6.7e-08
 837900      6.33e-02      1.58e-02      4.61e-02    6.7e-08
 838000      6.20e-02      1.55e-02      4.52e-02    6.7e-08
 838100      4.92e-02      9.21e-03      4.13e-02    6.7e-08
 838200      6.10e-02      1.53e-02      4.41e-02    6.7e-08
 838300      5.04e-02      8.16e-03      4.41e-02    6.7e-08
 838400      4.93e-02      1.15e-02      3.76e-02    6.7e-08
 838500      7.31e-02      1.43e-02      6.05e-02    6.7e-08
 838600      6.51e-02      1.07e-02      5.68e-02    6.7e-08
 838700      6.37e-02      8.65e-03      5.76e-02    6.7e-08
 838800      4.78e-02      1.28e-02      3.28e-02    6.7e-08
 838900      8.88e-02      2.43e-02      5.93e-02    6.7e-08
 839000      5.28e-02      1.12e-02      4.24e-02    6.7e-08
 839100      6.95e-02      1.39e-02      5.70e-02    6.7e-08
 839200      4.47e-02      6.95e-03      3.95e-02    6.7e-08
 839300      7.29e-02      1.90e-02      5.11e-02    6.7e-08
 839400      5.61e-02      8.06e-03      5.02e-02    6.7e-08
 839500      4.95e-02      1.30e-02      3.43e-02    6.7e-08
 839600      6.80e-02      4.74e-03      6.47e-02    6.7e-08
 839700      8.12e-02      1.28e-02      7.15e-02    6.7e-08
 839800      6.43e-02      1.51e-02      4.88e-02    6.7e-08
 839900      5.13e-02      1.28e-02      3.72e-02    6.7e-08
 840000      5.78e-02      1.58e-02      3.89e-02    6.3e-08
 840100      5.45e-02      1.13e-02      4.41e-02    6.3e-08
 840200      5.32e-02      1.13e-02      4.27e-02    6.3e-08
 840300      1.05e-01      2.35e-02      8.17e-02    6.3e-08
 840400      3.72e-02      6.42e-03      3.21e-02    6.3e-08
 840500      5.95e-02      9.29e-03      5.26e-02    6.3e-08
 840600      4.89e-02      1.10e-02      3.81e-02    6.3e-08
 840700      3.90e-02      7.65e-03      3.24e-02    6.3e-08
 840800      4.39e-02      8.84e-03      3.61e-02    6.3e-08
 840900      5.40e-02      6.00e-03      5.01e-02    6.3e-08
 841000      8.52e-02      1.08e-02      7.78e-02    6.3e-08
 841100      7.60e-02      1.12e-02      6.79e-02    6.3e-08
 841200      6.31e-02      1.17e-02      5.33e-02    6.3e-08
 841300      5.03e-02      1.03e-02      4.10e-02    6.3e-08
 841400      6.63e-02      8.07e-03      6.09e-02    6.3e-08
 841500      6.45e-02      1.31e-02      5.28e-02    6.3e-08
 841600      4.62e-02      1.00e-02      3.66e-02    6.3e-08
 841700      6.60e-02      1.17e-02      5.65e-02    6.3e-08
 841800      5.59e-02      1.02e-02      4.75e-02    6.3e-08
 841900      3.92e-02      8.93e-03      3.03e-02    6.3e-08
 842000      5.24e-02      9.40e-03      4.47e-02    6.3e-08
 842100      7.03e-02      1.55e-02      5.55e-02    6.3e-08
 842200      7.76e-02      1.99e-02      5.53e-02    6.3e-08
 842300      6.79e-02      1.04e-02      6.02e-02    6.3e-08
 842400      5.07e-02      9.79e-03      4.23e-02    6.3e-08
 842500      7.32e-02      1.76e-02      5.48e-02    6.3e-08
 842600      4.67e-02      6.37e-03      4.23e-02    6.3e-08
 842700      1.15e-01      3.01e-02      8.10e-02    6.3e-08
 842800      6.96e-02      1.69e-02      5.17e-02    6.3e-08
 842900      5.81e-02      9.15e-03      5.13e-02    6.3e-08
 843000      5.09e-02      1.07e-02      4.11e-02    6.3e-08
 843100      5.30e-02      1.00e-02      4.45e-02    6.3e-08
 843200      5.62e-02      6.72e-03      5.17e-02    6.3e-08
 843300      7.21e-02      1.58e-02      5.69e-02    6.3e-08
 843400      5.86e-02      1.58e-02      3.97e-02    6.3e-08
 843500      7.34e-02      1.95e-02      5.06e-02    6.3e-08
 843600      5.08e-02      1.28e-02      3.66e-02    6.3e-08
 843700      4.74e-02      1.14e-02      3.55e-02    6.3e-08
 843800      5.98e-02      8.05e-03      5.42e-02    6.3e-08
 843900      4.77e-02      9.06e-03      4.00e-02    6.3e-08
 844000      5.00e-02      9.66e-03      4.17e-02    6.3e-08
 844100      5.36e-02      9.42e-03      4.60e-02    6.3e-08
 844200      8.13e-02      2.21e-02      5.47e-02    6.3e-08
 844300      5.98e-02      1.66e-02      3.95e-02    6.3e-08
 844400      1.05e-01      2.25e-02      8.35e-02    6.3e-08
 844500      6.10e-02      1.40e-02      4.69e-02    6.3e-08
 844600      5.45e-02      1.13e-02      4.41e-02    6.3e-08
 844700      6.67e-02      1.77e-02      4.60e-02    6.3e-08
 844800      7.26e-02      2.14e-02      4.40e-02    6.3e-08
 844900      5.42e-02      1.42e-02      3.79e-02    6.3e-08
 845000      5.35e-02      8.99e-03      4.66e-02    6.0e-08
 845100      4.84e-02      9.48e-03      4.03e-02    6.0e-08
 845200      6.69e-02      1.49e-02      5.26e-02    6.0e-08
 845300      7.75e-02      1.31e-02      6.74e-02    6.0e-08
 845400      6.30e-02      1.80e-02      4.02e-02    6.0e-08
 845500      6.10e-02      9.79e-03      5.36e-02    6.0e-08
 845600      4.36e-02      8.83e-03      3.58e-02    6.0e-08
 845700      5.94e-02      1.42e-02      4.46e-02    6.0e-08
 845800      6.12e-02      1.53e-02      4.46e-02    6.0e-08
 845900      6.87e-02      1.11e-02      6.04e-02    6.0e-08
 846000      5.06e-02      8.23e-03      4.44e-02    6.0e-08
 846100      8.84e-02      1.62e-02      7.50e-02    6.0e-08
 846200      6.49e-02      1.63e-02      4.72e-02    6.0e-08
 846300      4.90e-02      9.64e-03      4.07e-02    6.0e-08
 846400      5.40e-02      1.24e-02      4.17e-02    6.0e-08
 846500      6.30e-02      1.03e-02      5.51e-02    6.0e-08
 846600      4.52e-02      4.20e-03      4.25e-02    6.0e-08
 846700      5.46e-02      9.85e-03      4.66e-02    6.0e-08
 846800      6.72e-02      2.01e-02      3.99e-02    6.0e-08
 846900      8.10e-02      2.21e-02      5.44e-02    6.0e-08
 847000      5.04e-02      8.16e-03      4.42e-02    6.0e-08
 847100      8.11e-02      2.39e-02      4.95e-02    6.0e-08
 847200      5.36e-02      1.15e-02      4.29e-02    6.0e-08
 847300      4.71e-02      9.43e-03      3.88e-02    6.0e-08
 847400      7.06e-02      9.13e-03      6.44e-02    6.0e-08
 847500      6.84e-02      1.01e-02      6.12e-02    6.0e-08
 847600      9.06e-02      2.37e-02      6.35e-02    6.0e-08
 847700      6.82e-02      9.37e-03      6.17e-02    6.0e-08
 847800      8.81e-02      1.72e-02      7.33e-02    6.0e-08
 847900      9.07e-02      2.53e-02      5.93e-02    6.0e-08
