#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 791300      5.59e-02      6.15e-03      5.07e-02    1.1e-07
 791400      6.18e-02      7.67e-03      5.53e-02    1.1e-07
 791500      7.64e-02      1.63e-02      5.97e-02    1.1e-07
 791600      8.36e-02      1.80e-02      6.52e-02    1.1e-07
 791700      7.32e-02      1.57e-02      5.72e-02    1.1e-07
 791800      5.47e-02      1.00e-02      4.54e-02    1.1e-07
 791900      8.30e-02      1.55e-02      6.84e-02    1.1e-07
 792000      7.35e-02      1.07e-02      6.43e-02    1.1e-07
 792100      1.02e-01      1.88e-02      8.41e-02    1.1e-07
 792200      6.16e-02      8.68e-03      5.42e-02    1.1e-07
 792300      8.47e-02      2.25e-02      5.72e-02    1.1e-07
 792400      4.95e-02      5.72e-03      4.47e-02    1.1e-07
 792500      6.05e-02      1.25e-02      4.81e-02    1.1e-07
 792600      6.54e-02      1.37e-02      5.17e-02    1.1e-07
 792700      6.46e-02      1.13e-02      5.43e-02    1.1e-07
 792800      5.12e-02      7.15e-03      4.51e-02    1.1e-07
 792900      3.83e-02      8.15e-03      3.00e-02    1.1e-07
 793000      6.91e-02      1.25e-02      5.76e-02    1.1e-07
 793100      6.54e-02      9.02e-03      5.78e-02    1.1e-07
 793200      5.79e-02      6.16e-03      5.27e-02    1.1e-07
 793300      5.75e-02      1.17e-02      4.59e-02    1.1e-07
 793400      6.02e-02      5.54e-03      5.54e-02    1.1e-07
 793500      5.92e-02      1.03e-02      4.98e-02    1.1e-07
 793600      6.12e-02      8.51e-03      5.40e-02    1.1e-07
 793700      8.07e-02      1.29e-02      6.94e-02    1.1e-07
 793800      6.59e-02      1.35e-02      5.24e-02    1.1e-07
 793900      5.08e-02      9.55e-03      4.17e-02    1.1e-07
 794000      5.83e-02      1.31e-02      4.45e-02    1.1e-07
 794100      6.53e-02      1.33e-02      5.22e-02    1.1e-07
 794200      5.67e-02      1.11e-02      4.59e-02    1.1e-07
 794300      4.73e-02      2.62e-03      4.44e-02    1.1e-07
 794400      5.56e-02      9.29e-03      4.73e-02    1.1e-07
 794500      7.41e-02      9.73e-03      6.59e-02    1.1e-07
 794600      7.90e-02      1.68e-02      6.19e-02    1.1e-07
 794700      4.53e-02      1.01e-02      3.47e-02    1.1e-07
 794800      9.06e-02      2.26e-02      6.45e-02    1.1e-07
 794900      5.24e-02      6.59e-03      4.68e-02    1.1e-07
 795000      6.10e-02      1.49e-02      4.42e-02    1.1e-07
 795100      7.82e-02      1.33e-02      6.64e-02    1.1e-07
 795200      6.51e-02      1.39e-02      5.10e-02    1.1e-07
 795300      6.88e-02      1.17e-02      5.85e-02    1.1e-07
 795400      7.11e-02      7.05e-03      6.53e-02    1.1e-07
 795500      5.50e-02      1.03e-02      4.55e-02    1.1e-07
 795600      5.57e-02      1.08e-02      4.55e-02    1.1e-07
 795700      4.91e-02      8.31e-03      4.18e-02    1.1e-07
 795800      5.74e-02      1.01e-02      4.83e-02    1.1e-07
 795900      4.96e-02      6.88e-03      4.39e-02    1.1e-07
 796000      7.61e-02      1.95e-02      5.32e-02    1.1e-07
 796100      9.30e-02      1.25e-02      8.27e-02    1.1e-07
 796200      6.24e-02      1.29e-02      4.97e-02    1.1e-07
 796300      6.54e-02      1.81e-02      4.24e-02    1.1e-07
 796400      7.82e-02      1.48e-02      6.44e-02    1.1e-07
 796500      4.67e-02      5.75e-03      4.19e-02    1.1e-07
 796600      5.48e-02      1.02e-02      4.53e-02    1.1e-07
 796700      4.42e-02      9.00e-03      3.54e-02    1.1e-07
 796800      9.16e-02      1.97e-02      7.16e-02    1.1e-07
 796900      6.74e-02      9.78e-03      5.92e-02    1.1e-07
 797000      8.17e-02      1.39e-02      6.93e-02    1.1e-07
 797100      1.09e-01      2.70e-02      7.89e-02    1.1e-07
 797200      5.13e-02      8.51e-03      4.38e-02    1.1e-07
 797300      6.13e-02      1.01e-02      5.25e-02    1.1e-07
 797400      5.09e-02      5.97e-03      4.60e-02    1.1e-07
 797500      6.04e-02      9.34e-03      5.24e-02    1.1e-07
 797600      7.22e-02      1.37e-02      5.93e-02    1.1e-07
 797700      8.45e-02      9.35e-03      7.68e-02    1.1e-07
 797800      7.17e-02      1.45e-02      5.76e-02    1.1e-07
 797900      7.16e-02      1.44e-02      5.76e-02    1.1e-07
 798000      5.12e-02      7.65e-03      4.48e-02    1.1e-07
 798100      5.07e-02      7.58e-03      4.43e-02    1.1e-07
 798200      8.02e-02      1.94e-02      5.87e-02    1.1e-07
 798300      6.53e-02      1.42e-02      5.07e-02    1.1e-07
 798400      9.16e-02      1.94e-02      7.22e-02    1.1e-07
 798500      6.19e-02      1.41e-02      4.69e-02    1.1e-07
 798600      5.88e-02      6.79e-03      5.32e-02    1.1e-07
 798700      7.76e-02      9.80e-03      6.96e-02    1.1e-07
 798800      8.86e-02      2.15e-02      6.46e-02    1.1e-07
 798900      5.92e-02      1.24e-02      4.67e-02    1.1e-07
 799000      5.79e-02      9.63e-03      4.95e-02    1.1e-07
 799100      4.94e-02      7.54e-03      4.30e-02    1.1e-07
 799200      4.79e-02      3.21e-03      4.49e-02    1.1e-07
 799300      6.27e-02      9.50e-03      5.47e-02    1.1e-07
 799400      6.30e-02      8.42e-03      5.60e-02    1.1e-07
 799500      5.95e-02      1.25e-02      4.71e-02    1.1e-07
 799600      7.07e-02      1.04e-02      6.20e-02    1.1e-07
 799700      6.65e-02      9.96e-03      5.80e-02    1.1e-07
 799800      6.90e-02      1.43e-02      5.48e-02    1.1e-07
 799900      6.87e-02      1.18e-02      5.82e-02    1.1e-07
 800000      6.63e-02      5.44e-03      6.17e-02    1.0e-07
 800100      6.36e-02      1.44e-02      4.86e-02    1.0e-07
 800200      7.45e-02      1.04e-02      6.60e-02    1.0e-07
 800300      7.38e-02      6.74e-03      6.83e-02    1.0e-07
 800400      6.24e-02      1.23e-02      5.07e-02    1.0e-07
 800500      7.80e-02      1.19e-02      6.80e-02    1.0e-07
 800600      6.37e-02      1.28e-02      5.15e-02    1.0e-07
 800700      6.63e-02      1.57e-02      4.94e-02    1.0e-07
 800800      6.34e-02      1.27e-02      5.13e-02    1.0e-07
 800900      6.73e-02      4.61e-03      6.31e-02    1.0e-07
 801000      5.09e-02      8.51e-03      4.36e-02    1.0e-07
 801100      6.83e-02      1.09e-02      5.91e-02    1.0e-07
 801200      5.23e-02      9.24e-03      4.41e-02    1.0e-07
 801300      5.24e-02      1.13e-02      4.11e-02    1.0e-07
 801400      5.07e-02      3.82e-03      4.74e-02    1.0e-07
 801500      5.55e-02      1.01e-02      4.64e-02    1.0e-07
 801600      9.88e-02      2.33e-02      7.36e-02    1.0e-07
 801700      5.30e-02      9.88e-03      4.40e-02    1.0e-07
 801800      4.96e-02      8.11e-03      4.26e-02    1.0e-07
 801900      6.39e-02      1.12e-02      5.41e-02    1.0e-07
 802000      5.22e-02      3.75e-03      4.88e-02    1.0e-07
 802100      6.26e-02      1.11e-02      5.27e-02    1.0e-07
 802200      6.39e-02      7.00e-03      5.83e-02    1.0e-07
 802300      9.61e-02      1.82e-02      7.93e-02    1.0e-07
 802400      7.00e-02      8.83e-03      6.29e-02    1.0e-07
 802500      7.40e-02      1.71e-02      5.59e-02    1.0e-07
 802600      5.60e-02      1.44e-02      3.92e-02    1.0e-07
 802700      8.30e-02      1.46e-02      7.01e-02    1.0e-07
 802800      5.37e-02      7.50e-03      4.76e-02    1.0e-07
 802900      7.37e-02      1.66e-02      5.65e-02    1.0e-07
 803000      4.01e-02      5.56e-03      3.56e-02    1.0e-07
 803100      6.64e-02      6.71e-03      6.10e-02    1.0e-07
 803200      6.22e-02      7.31e-03      5.64e-02    1.0e-07
 803300      6.81e-02      1.45e-02      5.37e-02    1.0e-07
 803400      7.62e-02      1.32e-02      6.45e-02    1.0e-07
 803500      7.85e-02      1.32e-02      6.71e-02    1.0e-07
 803600      4.02e-02      5.38e-03      3.59e-02    1.0e-07
 803700      5.60e-02      3.76e-03      5.25e-02    1.0e-07
 803800      9.81e-02      2.36e-02      7.20e-02    1.0e-07
 803900      4.70e-02      2.30e-03      4.44e-02    1.0e-07
 804000      8.35e-02      1.68e-02      6.74e-02    1.0e-07
 804100      6.17e-02      3.73e-03      5.81e-02    1.0e-07
 804200      6.96e-02      1.87e-02      4.67e-02    1.0e-07
 804300      5.57e-02      4.66e-03      5.18e-02    1.0e-07
 804400      4.82e-02      2.64e-03      4.55e-02    1.0e-07
 804500      6.01e-02      8.45e-03      5.32e-02    1.0e-07
 804600      5.55e-02      4.27e-03      5.18e-02    1.0e-07
 804700      7.98e-02      1.59e-02      6.46e-02    1.0e-07
 804800      4.84e-02      6.76e-03      4.29e-02    1.0e-07
 804900      6.68e-02      1.01e-02      5.84e-02    1.0e-07
 805000      4.78e-02      1.10e-02      3.62e-02    9.4e-08
 805100      7.67e-02      1.86e-02      5.62e-02    9.4e-08
 805200      6.10e-02      1.17e-02      5.03e-02    9.4e-08
 805300      6.44e-02      3.64e-03      6.09e-02    9.4e-08
 805400      7.87e-02      1.83e-02      5.92e-02    9.4e-08
 805500      6.25e-02      3.47e-03      5.91e-02    9.4e-08
 805600      7.31e-02      9.49e-03      6.57e-02    9.4e-08
 805700      5.75e-02      5.63e-03      5.31e-02    9.4e-08
 805800      6.13e-02      1.14e-02      5.10e-02    9.4e-08
 805900      7.81e-02      1.06e-02      6.97e-02    9.4e-08
 806000      5.35e-02      9.05e-03      4.57e-02    9.4e-08
 806100      5.45e-02      1.49e-02      3.60e-02    9.4e-08
 806200      5.01e-02      8.69e-03      4.26e-02    9.4e-08
 806300      6.75e-02      6.46e-03      6.24e-02    9.4e-08
 806400      4.98e-02      1.02e-02      3.99e-02    9.4e-08
 806500      6.08e-02      4.82e-03      5.68e-02    9.4e-08
 806600      5.47e-02      4.26e-03      5.12e-02    9.4e-08
 806700      7.12e-02      1.06e-02      6.26e-02    9.4e-08
 806800      8.76e-02      1.18e-02      7.82e-02    9.4e-08
 806900      7.51e-02      1.72e-02      5.71e-02    9.4e-08
 807000      4.66e-02      9.96e-03      3.68e-02    9.4e-08
 807100      1.01e-01      2.41e-02      7.43e-02    9.4e-08
 807200      6.51e-02      3.42e-03      6.16e-02    9.4e-08
 807300      7.81e-02      1.43e-02      6.54e-02    9.4e-08
 807400      7.15e-02      1.21e-02      6.11e-02    9.4e-08
 807500      7.49e-02      1.64e-02      5.84e-02    9.4e-08
 807600      5.22e-02      1.08e-02      4.18e-02    9.4e-08
 807700      6.55e-02      1.48e-02      5.02e-02    9.4e-08
 807800      6.31e-02      7.85e-03      5.69e-02    9.4e-08
 807900      7.36e-02      1.21e-02      6.33e-02    9.4e-08
 808000      7.78e-02      1.77e-02      5.93e-02    9.4e-08
 808100      7.60e-02      1.30e-02      6.48e-02    9.4e-08
 808200      5.43e-02      9.37e-03      4.61e-02    9.4e-08
 808300      7.39e-02      1.45e-02      6.04e-02    9.4e-08
 808400      8.89e-02      2.34e-02      6.09e-02    9.4e-08
 808500      4.41e-02      9.64e-03      3.44e-02    9.4e-08
 808600      7.35e-02      1.49e-02      5.94e-02    9.4e-08
 808700      5.10e-02      7.54e-03      4.48e-02    9.4e-08
 808800      8.04e-02      1.59e-02      6.55e-02    9.4e-08
 808900      7.69e-02      1.60e-02      6.15e-02    9.4e-08
 809000      5.38e-02      9.69e-03      4.52e-02    9.4e-08
 809100      4.61e-02      8.65e-03      3.83e-02    9.4e-08
 809200      5.23e-02      5.27e-03      4.82e-02    9.4e-08
 809300      5.33e-02      7.43e-03      4.74e-02    9.4e-08
 809400      3.98e-02      4.46e-03      3.63e-02    9.4e-08
 809500      7.96e-02      8.91e-03      7.27e-02    9.4e-08
 809600      4.25e-02      6.77e-03      3.69e-02    9.4e-08
 809700      5.11e-02      4.90e-03      4.73e-02    9.4e-08
 809800      5.14e-02      1.17e-02      3.91e-02    9.4e-08
 809900      7.49e-02      1.25e-02      6.42e-02    9.4e-08
 810000      4.30e-02      4.63e-03      3.95e-02    8.9e-08
 810100      8.17e-02      1.25e-02      7.16e-02    8.9e-08
 810200      7.33e-02      1.18e-02      6.35e-02    8.9e-08
 810300      6.86e-02      1.05e-02      6.01e-02    8.9e-08
 810400      7.85e-02      1.19e-02      6.89e-02    8.9e-08
 810500      6.93e-02      1.18e-02      5.94e-02    8.9e-08
 810600      5.50e-02      9.02e-03      4.75e-02    8.9e-08
 810700      7.88e-02      1.61e-02      6.35e-02    8.9e-08
 810800      8.23e-02      1.35e-02      7.10e-02    8.9e-08
 810900      6.72e-02      1.39e-02      5.39e-02    8.9e-08
 811000      2.93e-02      3.07e-03      2.70e-02    8.9e-08
 811100      7.86e-02      1.61e-02      6.33e-02    8.9e-08
 811200      5.24e-02      5.68e-03      4.81e-02    8.9e-08
 811300      4.88e-02      4.91e-03      4.51e-02    8.9e-08
 811400      6.07e-02      1.34e-02      4.72e-02    8.9e-08
 811500      4.44e-02      1.18e-02      3.01e-02    8.9e-08
 811600      5.35e-02      6.70e-03      4.84e-02    8.9e-08
 811700      6.49e-02      1.06e-02      5.61e-02    8.9e-08
 811800      7.99e-02      1.38e-02      6.81e-02    8.9e-08
 811900      9.40e-02      1.61e-02      8.03e-02    8.9e-08
 812000      6.67e-02      5.49e-03      6.23e-02    8.9e-08
 812100      5.47e-02      6.78e-03      4.95e-02    8.9e-08
 812200      8.97e-02      1.94e-02      7.06e-02    8.9e-08
 812300      4.85e-02      6.71e-03      4.32e-02    8.9e-08
 812400      7.32e-02      1.21e-02      6.30e-02    8.9e-08
 812500      6.63e-02      1.34e-02      5.37e-02    8.9e-08
 812600      5.22e-02      6.42e-03      4.73e-02    8.9e-08
 812700      8.74e-02      2.31e-02      5.98e-02    8.9e-08
 812800      6.59e-02      7.30e-03      6.04e-02    8.9e-08
 812900      4.79e-02      3.60e-03      4.50e-02    8.9e-08
 813000      6.40e-02      1.11e-02      5.45e-02    8.9e-08
 813100      6.92e-02      1.02e-02      6.10e-02    8.9e-08
 813200      5.90e-02      9.53e-03      5.11e-02    8.9e-08
 813300      7.11e-02      9.26e-03      6.39e-02    8.9e-08
 813400      5.25e-02      9.05e-03      4.48e-02    8.9e-08
 813500      5.49e-02      1.17e-02      4.34e-02    8.9e-08
 813600      5.52e-02      9.61e-03      4.69e-02    8.9e-08
 813700      4.66e-02      7.65e-03      4.03e-02    8.9e-08
 813800      5.08e-02      8.68e-03      4.34e-02    8.9e-08
 813900      5.82e-02      5.23e-03      5.42e-02    8.9e-08
 814000      7.84e-02      1.07e-02      7.00e-02    8.9e-08
 814100      6.83e-02      1.15e-02      5.86e-02    8.9e-08
 814200      7.30e-02      1.24e-02      6.25e-02    8.9e-08
 814300      5.16e-02      1.24e-02      3.81e-02    8.9e-08
 814400      9.54e-02      1.68e-02      8.09e-02    8.9e-08
 814500      7.54e-02      1.75e-02      5.70e-02    8.9e-08
 814600      6.43e-02      9.67e-03      5.65e-02    8.9e-08
 814700      8.08e-02      1.76e-02      6.33e-02    8.9e-08
 814800      6.62e-02      1.11e-02      5.68e-02    8.9e-08
 814900      9.44e-02      1.98e-02      7.52e-02    8.9e-08
 815000      5.38e-02      9.09e-03      4.63e-02    8.4e-08
 815100      8.93e-02      1.68e-02      7.43e-02    8.4e-08
 815200      8.89e-02      1.08e-02      8.09e-02    8.4e-08
 815300      3.96e-02      7.97e-03      3.22e-02    8.4e-08
 815400      6.39e-02      1.14e-02      5.41e-02    8.4e-08
 815500      6.86e-02      1.57e-02      5.25e-02    8.4e-08
 815600      6.03e-02      5.04e-03      5.64e-02    8.4e-08
 815700      8.12e-02      1.63e-02      6.61e-02    8.4e-08
 815800      3.70e-02      1.68e-03      3.53e-02    8.4e-08
 815900      5.01e-02      6.00e-03      4.56e-02    8.4e-08
 816000      4.50e-02      4.22e-03      4.19e-02    8.4e-08
 816100      5.87e-02      9.81e-03      5.05e-02    8.4e-08
 816200      4.43e-02      7.96e-03      3.75e-02    8.4e-08
 816300      6.84e-02      1.66e-02      5.04e-02    8.4e-08
 816400      5.79e-02      4.02e-03      5.47e-02    8.4e-08
 816500      7.82e-02      1.23e-02      6.83e-02    8.4e-08
 816600      6.75e-02      1.30e-02      5.58e-02    8.4e-08
 816700      4.39e-02      5.99e-03      3.93e-02    8.4e-08
 816800      4.96e-02      4.81e-03      4.60e-02    8.4e-08
 816900      4.96e-02      5.18e-03      4.58e-02    8.4e-08
 817000      4.61e-02      1.08e-02      3.48e-02    8.4e-08
 817100      5.31e-02      8.94e-03      4.56e-02    8.4e-08
 817200      6.87e-02      1.25e-02      5.78e-02    8.4e-08
 817300      5.52e-02      1.21e-02      4.31e-02    8.4e-08
 817400      4.98e-02      7.07e-03      4.43e-02    8.4e-08
 817500      6.46e-02      9.80e-03      5.69e-02    8.4e-08
 817600      6.48e-02      1.24e-02      5.37e-02    8.4e-08
 817700      7.09e-02      1.51e-02      5.63e-02    8.4e-08
 817800      7.19e-02      1.18e-02      6.22e-02    8.4e-08
 817900      5.79e-02      1.15e-02      4.74e-02    8.4e-08
 818000      6.01e-02      7.60e-03      5.44e-02    8.4e-08
 818100      5.79e-02      1.41e-02      4.25e-02    8.4e-08
 818200      6.06e-02      6.16e-03      5.61e-02    8.4e-08
 818300      6.90e-02      9.97e-03      6.12e-02    8.4e-08
 818400      6.89e-02      1.25e-02      5.80e-02    8.4e-08
 818500      6.69e-02      1.50e-02      5.19e-02    8.4e-08
 818600      6.08e-02      1.21e-02      4.97e-02    8.4e-08
 818700      7.74e-02      1.63e-02      6.18e-02    8.4e-08
 818800      5.69e-02      5.75e-03      5.27e-02    8.4e-08
 818900      6.13e-02      7.38e-03      5.58e-02    8.4e-08
 819000      5.10e-02      1.12e-02      3.99e-02    8.4e-08
 819100      4.39e-02      6.27e-03      3.90e-02    8.4e-08
 819200      9.61e-02      2.23e-02      7.28e-02    8.4e-08
 819300      6.52e-02      9.62e-03      5.76e-02    8.4e-08
 819400      4.55e-02      1.07e-02      3.42e-02    8.4e-08
 819500      9.08e-02      1.98e-02      7.12e-02    8.4e-08
 819600      6.65e-02      1.22e-02      5.59e-02    8.4e-08
 819700      6.87e-02      1.10e-02      5.98e-02    8.4e-08
 819800      7.23e-02      1.78e-02      5.27e-02    8.4e-08
 819900      7.07e-02      9.46e-03      6.35e-02    8.4e-08
 820000      6.37e-02      1.21e-02      5.31e-02    7.9e-08
 820100      6.19e-02      1.20e-02      5.12e-02    7.9e-08
 820200      6.36e-02      8.76e-03      5.71e-02    7.9e-08
 820300      5.67e-02      9.53e-03      4.89e-02    7.9e-08
 820400      5.29e-02      4.78e-03      4.94e-02    7.9e-08
 820500      4.71e-02      1.08e-02      3.60e-02    7.9e-08
 820600      5.36e-02      7.30e-03      4.81e-02    7.9e-08
 820700      8.43e-02      2.20e-02      5.86e-02    7.9e-08
 820800      3.96e-02      2.43e-03      3.76e-02    7.9e-08
 820900      6.10e-02      1.03e-02      5.25e-02    7.9e-08
 821000      7.03e-02      1.10e-02      6.16e-02    7.9e-08
 821100      8.29e-02      1.57e-02      6.90e-02    7.9e-08
 821200      5.90e-02      1.08e-02      4.97e-02    7.9e-08
 821300      5.99e-02      1.17e-02      4.94e-02    7.9e-08
 821400      6.45e-02      1.03e-02      5.63e-02    7.9e-08
 821500      5.22e-02      4.76e-03      4.87e-02    7.9e-08
 821600      4.91e-02      3.62e-03      4.63e-02    7.9e-08
 821700      5.37e-02      1.31e-02      3.95e-02    7.9e-08
 821800      5.46e-02      7.97e-03      4.84e-02    7.9e-08
 821900      7.08e-02      9.28e-03      6.39e-02    7.9e-08
 822000      8.45e-02      2.20e-02      5.89e-02    7.9e-08
 822100      7.76e-02      1.53e-02      6.37e-02    7.9e-08
 822200      7.47e-02      1.39e-02      6.27e-02    7.9e-08
 822300      5.18e-02      4.59e-03      4.85e-02    7.9e-08
 822400      5.43e-02      6.67e-03      4.94e-02    7.9e-08
 822500      4.90e-02      7.67e-03      4.30e-02    7.9e-08
 822600      6.27e-02      1.03e-02      5.44e-02    7.9e-08
 822700      6.61e-02      1.50e-02      5.09e-02    7.9e-08
 822800      4.51e-02      1.09e-03      4.33e-02    7.9e-08
 822900      5.98e-02      8.64e-03      5.32e-02    7.9e-08
 823000      7.05e-02      9.45e-03      6.34e-02    7.9e-08
 823100      4.91e-02      8.09e-03      4.25e-02    7.9e-08
 823200      6.06e-02      5.90e-03      5.64e-02    7.9e-08
 823300      7.77e-02      1.73e-02      6.04e-02    7.9e-08
 823400      5.30e-02      1.13e-02      4.20e-02    7.9e-08
 823500      7.03e-02      1.06e-02      6.21e-02    7.9e-08
 823600      6.44e-02      1.13e-02      5.49e-02    7.9e-08
 823700      7.90e-02      1.69e-02      6.26e-02    7.9e-08
 823800      5.93e-02      1.35e-02      4.56e-02    7.9e-08
 823900      4.31e-02      6.93e-03      3.75e-02    7.9e-08
 824000      5.30e-02      4.52e-03      4.97e-02    7.9e-08
 824100      7.36e-02      1.73e-02      5.55e-02    7.9e-08
 824200      6.36e-02      1.28e-02      5.18e-02    7.9e-08
 824300      5.95e-02      1.06e-02      5.05e-02    7.9e-08
 824400      6.32e-02      9.08e-03      5.63e-02    7.9e-08
 824500      7.21e-02      1.11e-02      6.34e-02    7.9e-08
 824600      4.33e-02      1.05e-02      3.20e-02    7.9e-08
 824700      6.76e-02      1.01e-02      5.98e-02    7.9e-08
 824800      6.75e-02      7.96e-03      6.18e-02    7.9e-08
 824900      6.92e-02      8.55e-03      6.30e-02    7.9e-08
 825000      5.05e-02      2.95e-03      4.81e-02    7.5e-08
 825100      5.65e-02      7.61e-03      5.09e-02    7.5e-08
 825200      6.30e-02      8.70e-03      5.66e-02    7.5e-08
 825300      8.31e-02      1.49e-02      7.05e-02    7.5e-08
 825400      8.39e-02      1.25e-02      7.43e-02    7.5e-08
 825500      5.33e-02      1.18e-02      4.17e-02    7.5e-08
 825600      7.81e-02      1.73e-02      6.10e-02    7.5e-08
 825700      6.79e-02      1.33e-02      5.60e-02    7.5e-08
 825800      5.76e-02      1.30e-02      4.44e-02    7.5e-08
 825900      6.83e-02      8.16e-03      6.25e-02    7.5e-08
 826000      8.67e-02      2.33e-02      5.88e-02    7.5e-08
 826100      6.47e-02      7.40e-03      5.95e-02    7.5e-08
 826200      7.69e-02      8.92e-03      7.06e-02    7.5e-08
 826300      8.07e-02      1.61e-02      6.60e-02    7.5e-08
 826400      9.63e-02      1.72e-02      8.19e-02    7.5e-08
 826500      6.93e-02      7.61e-03      6.40e-02    7.5e-08
 826600      8.40e-02      1.86e-02      6.56e-02    7.5e-08
 826700      7.33e-02      1.05e-02      6.54e-02    7.5e-08
 826800      8.17e-02      1.83e-02      6.35e-02    7.5e-08
 826900      5.51e-02      7.21e-03      4.99e-02    7.5e-08
 827000      7.84e-02      2.05e-02      5.46e-02    7.5e-08
 827100      7.35e-02      1.83e-02      5.33e-02    7.5e-08
 827200      5.19e-02      4.55e-03      4.87e-02    7.5e-08
 827300      5.94e-02      1.08e-02      5.03e-02    7.5e-08
 827400      5.39e-02      6.07e-03      4.97e-02    7.5e-08
 827500      6.07e-02      1.37e-02      4.70e-02    7.5e-08
 827600      7.23e-02      1.73e-02      5.40e-02    7.5e-08
 827700      6.61e-02      1.45e-02      5.19e-02    7.5e-08
 827800      6.03e-02      9.86e-03      5.24e-02    7.5e-08
 827900      6.06e-02      1.04e-02      5.21e-02    7.5e-08
 828000      5.92e-02      6.45e-03      5.47e-02    7.5e-08
 828100      6.73e-02      6.78e-03      6.25e-02    7.5e-08
 828200      5.74e-02      8.69e-03      5.08e-02    7.5e-08
 828300      7.63e-02      1.25e-02      6.62e-02    7.5e-08
 828400      5.41e-02      6.85e-03      4.92e-02    7.5e-08
 828500      1.04e-01      2.81e-02      6.99e-02    7.5e-08
 828600      6.99e-02      1.05e-02      6.20e-02    7.5e-08
 828700      6.11e-02      8.50e-03      5.48e-02    7.5e-08
 828800      6.48e-02      9.22e-03      5.79e-02    7.5e-08
 828900      9.81e-02      2.13e-02      7.74e-02    7.5e-08
 829000      5.85e-02      1.21e-02      4.73e-02    7.5e-08
 829100      4.95e-02      6.22e-03      4.50e-02    7.5e-08
 829200      6.77e-02      7.15e-03      6.27e-02    7.5e-08
 829300      5.44e-02      8.84e-03      4.74e-02    7.5e-08
 829400      7.99e-02      1.69e-02      6.39e-02    7.5e-08
 829500      7.18e-02      1.79e-02      5.21e-02    7.5e-08
 829600      8.75e-02      1.38e-02      7.66e-02    7.5e-08
 829700      6.90e-02      1.50e-02      5.46e-02    7.5e-08
 829800      5.27e-02      9.60e-03      4.45e-02    7.5e-08
 829900      4.96e-02      7.58e-03      4.37e-02    7.5e-08
 830000      5.22e-02      5.31e-03      4.85e-02    7.1e-08
 830100      6.66e-02      8.79e-03      6.04e-02    7.1e-08
 830200      6.11e-02      1.74e-02      3.87e-02    7.1e-08
 830300      4.68e-02      6.36e-03      4.22e-02    7.1e-08
 830400      6.99e-02      1.01e-02      6.24e-02    7.1e-08
 830500      5.34e-02      1.02e-02      4.45e-02    7.1e-08
 830600      4.97e-02      4.73e-03      4.65e-02    7.1e-08
 830700      4.34e-02      1.18e-02      2.90e-02    7.1e-08
 830800      6.16e-02      3.52e-03      5.89e-02    7.1e-08
 830900      6.24e-02      7.51e-03      5.72e-02    7.1e-08
 831000      5.35e-02      3.66e-03      5.09e-02    7.1e-08
 831100      6.73e-02      9.01e-03      6.08e-02    7.1e-08
 831200      5.81e-02      1.16e-02      4.77e-02    7.1e-08
 831300      6.87e-02      1.40e-02      5.60e-02    7.1e-08
 831400      6.83e-02      1.50e-02      5.36e-02    7.1e-08
 831500      8.09e-02      1.41e-02      6.94e-02    7.1e-08
 831600      5.98e-02      3.85e-03      5.69e-02    7.1e-08
 831700      9.62e-02      2.04e-02      7.71e-02    7.1e-08
 831800      6.11e-02      1.33e-02      4.81e-02    7.1e-08
 831900      6.78e-02      1.15e-02      5.86e-02    7.1e-08
 832000      8.85e-02      1.76e-02      7.27e-02    7.1e-08
 832100      5.59e-02      1.04e-02      4.71e-02    7.1e-08
 832200      7.28e-02      1.64e-02      5.66e-02    7.1e-08
 832300      6.71e-02      1.22e-02      5.68e-02    7.1e-08
 832400      4.79e-02      1.15e-02      3.56e-02    7.1e-08
 832500      6.27e-02      1.12e-02      5.34e-02    7.1e-08
 832600      7.34e-02      1.20e-02      6.39e-02    7.1e-08
 832700      5.96e-02      1.01e-02      5.16e-02    7.1e-08
 832800      6.28e-02      7.66e-03      5.75e-02    7.1e-08
 832900      5.54e-02      1.13e-02      4.51e-02    7.1e-08
 833000      4.14e-02      6.66e-03      3.63e-02    7.1e-08
 833100      6.66e-02      9.83e-03      5.93e-02    7.1e-08
 833200      6.11e-02      5.60e-03      5.73e-02    7.1e-08
 833300      5.76e-02      7.35e-03      5.24e-02    7.1e-08
 833400      7.58e-02      1.37e-02      6.44e-02    7.1e-08
 833500      5.15e-02      4.15e-03      4.87e-02    7.1e-08
 833600      7.00e-02      1.00e-02      6.26e-02    7.1e-08
 833700      6.75e-02      1.32e-02      5.58e-02    7.1e-08
 833800      6.64e-02      9.39e-03      5.95e-02    7.1e-08
 833900      7.18e-02      1.23e-02      6.18e-02    7.1e-08
 834000      5.53e-02      6.37e-03      5.09e-02    7.1e-08
 834100      6.81e-02      9.40e-03      6.13e-02    7.1e-08
 834200      6.19e-02      1.06e-02      5.33e-02    7.1e-08
 834300      5.06e-02      7.79e-03      4.47e-02    7.1e-08
 834400      6.99e-02      1.13e-02      6.10e-02    7.1e-08
 834500      7.44e-02      1.18e-02      6.52e-02    7.1e-08
 834600      6.87e-02      8.42e-03      6.28e-02    7.1e-08
 834700      6.03e-02      9.12e-03      5.34e-02    7.1e-08
 834800      7.35e-02      1.83e-02      5.35e-02    7.1e-08
