#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 428700      1.72e-01      1.23e-02      5.78e-02    7.5e-06
 428800      1.33e-01      6.19e-03      4.55e-02    7.5e-06
 428900      8.78e-02      1.29e-02      2.78e-02    7.5e-06
 429000      1.67e-01      1.52e-02      5.56e-02    7.5e-06
 429100      2.33e-01      2.07e-02      7.77e-02    7.5e-06
 429200      1.93e-01      1.62e-02      6.47e-02    7.5e-06
 429300      1.64e-01      1.38e-02      5.49e-02    7.5e-06
 429400      1.53e-01      1.39e-02      5.11e-02    7.5e-06
 429500      1.04e-01      1.16e-02      3.41e-02    7.5e-06
 429600      1.73e-01      1.66e-02      5.76e-02    7.5e-06
 429700      2.31e-01      3.62e-02      7.22e-02    7.5e-06
 429800      1.76e-01      8.59e-03      6.00e-02    7.5e-06
 429900      1.51e-01      1.38e-02      5.03e-02    7.5e-06
 430000      1.52e-01      8.09e-03      5.31e-02    7.1e-06
 430100      1.63e-01      2.24e-02      5.36e-02    7.1e-06
 430200      1.30e-01      1.26e-02      4.41e-02    7.1e-06
 430300      1.56e-01      1.14e-02      5.40e-02    7.1e-06
 430400      1.36e-01      1.28e-02      4.65e-02    7.1e-06
 430500      1.82e-01      2.41e-02      5.99e-02    7.1e-06
 430600      1.45e-01      9.21e-03      5.05e-02    7.1e-06
 430700      1.69e-01      6.16e-03      5.92e-02    7.1e-06
 430800      1.69e-01      7.56e-03      5.90e-02    7.1e-06
 430900      1.20e-01      1.41e-02      4.03e-02    7.1e-06
 431000      1.32e-01      1.52e-02      4.43e-02    7.1e-06
 431100      1.20e-01      9.86e-03      4.11e-02    7.1e-06
 431200      1.46e-01      8.04e-03      5.08e-02    7.1e-06
 431300      1.73e-01      9.97e-03      6.02e-02    7.1e-06
 431400      2.17e-01      1.93e-02      7.41e-02    7.1e-06
 431500      2.16e-01      2.81e-02      7.15e-02    7.1e-06
 431600      1.12e-01      7.93e-03      3.87e-02    7.1e-06
 431700      1.66e-01      9.36e-03      5.79e-02    7.1e-06
 431800      2.31e-01      1.87e-02      7.94e-02    7.1e-06
 431900      1.17e-01      2.16e-02      3.61e-02    7.1e-06
 432000      2.19e-01      3.35e-02      7.05e-02    7.1e-06
 432100      1.74e-01      1.23e-02      6.02e-02    7.1e-06
 432200      1.50e-01      2.18e-02      4.86e-02    7.1e-06
 432300      1.64e-01      1.48e-02      5.60e-02    7.1e-06
 432400      1.54e-01      9.89e-03      5.33e-02    7.1e-06
 432500      1.21e-01      9.98e-03      4.17e-02    7.1e-06
 432600      2.09e-01      1.65e-02      7.18e-02    7.1e-06
 432700      1.74e-01      1.43e-02      6.00e-02    7.1e-06
 432800      1.88e-01      3.52e-02      5.77e-02    7.1e-06
 432900      1.82e-01      1.77e-02      6.21e-02    7.1e-06
 433000      1.46e-01      1.31e-02      5.01e-02    7.1e-06
 433100      1.85e-01      2.16e-02      6.19e-02    7.1e-06
 433200      2.13e-01      2.08e-02      7.26e-02    7.1e-06
 433300      1.42e-01      1.16e-02      4.88e-02    7.1e-06
 433400      1.67e-01      1.66e-02      5.69e-02    7.1e-06
 433500      1.96e-01      2.13e-02      6.61e-02    7.1e-06
 433600      1.78e-01      1.24e-02      6.17e-02    7.1e-06
 433700      1.77e-01      1.58e-02      6.05e-02    7.1e-06
 433800      2.51e-01      4.41e-02      7.84e-02    7.1e-06
 433900      1.53e-01      1.59e-02      5.19e-02    7.1e-06
 434000      2.40e-01      3.39e-02      7.85e-02    7.1e-06
 434100      1.51e-01      1.28e-02      5.18e-02    7.1e-06
 434200      2.14e-01      4.12e-02      6.47e-02    7.1e-06
 434300      1.36e-01      1.00e-02      4.70e-02    7.1e-06
 434400      1.51e-01      1.32e-02      5.18e-02    7.1e-06
 434500      1.46e-01      7.70e-03      5.10e-02    7.1e-06
 434600      1.42e-01      8.83e-03      4.92e-02    7.1e-06
 434700      1.45e-01      1.26e-02      4.96e-02    7.1e-06
 434800      1.20e-01      1.40e-02      4.01e-02    7.1e-06
 434900      1.16e-01      1.70e-02      3.78e-02    7.1e-06
 435000      1.53e-01      1.33e-02      5.37e-02    6.7e-06
 435100      1.20e-01      1.38e-02      4.12e-02    6.7e-06
 435200      1.48e-01      1.03e-02      5.23e-02    6.7e-06
 435300      1.53e-01      1.75e-02      5.27e-02    6.7e-06
 435400      1.70e-01      1.47e-02      5.96e-02    6.7e-06
 435500      1.65e-01      1.26e-02      5.85e-02    6.7e-06
 435600      1.43e-01      6.32e-03      5.11e-02    6.7e-06
 435700      1.97e-01      2.46e-02      6.71e-02    6.7e-06
 435800      1.53e-01      1.93e-02      5.22e-02    6.7e-06
 435900      1.26e-01      1.41e-02      4.34e-02    6.7e-06
 436000      1.43e-01      1.32e-02      5.01e-02    6.7e-06
 436100      1.60e-01      1.32e-02      5.64e-02    6.7e-06
 436200      1.28e-01      1.04e-02      4.52e-02    6.7e-06
 436300      1.59e-01      1.79e-02      5.46e-02    6.7e-06
 436400      1.05e-01      1.33e-02      3.59e-02    6.7e-06
 436500      1.82e-01      1.36e-02      6.43e-02    6.7e-06
 436600      2.09e-01      2.03e-02      7.30e-02    6.7e-06
 436700      1.63e-01      1.80e-02      5.64e-02    6.7e-06
 436800      1.70e-01      1.40e-02      6.01e-02    6.7e-06
 436900      1.63e-01      8.83e-03      5.81e-02    6.7e-06
 437000      1.45e-01      1.07e-02      5.15e-02    6.7e-06
 437100      2.15e-01      2.52e-02      7.38e-02    6.7e-06
 437200      1.22e-01      1.57e-02      4.14e-02    6.7e-06
 437300      1.09e-01      3.28e-03      3.93e-02    6.7e-06
 437400      9.56e-02      1.12e-02      3.28e-02    6.7e-06
 437500      1.22e-01      1.17e-02      4.25e-02    6.7e-06
 437600      1.34e-01      2.15e-02      4.37e-02    6.7e-06
 437700      1.43e-01      1.36e-02      5.01e-02    6.7e-06
 437800      1.34e-01      8.52e-03      4.76e-02    6.7e-06
 437900      1.38e-01      9.55e-03      4.89e-02    6.7e-06
 438000      1.24e-01      1.01e-02      4.39e-02    6.7e-06
 438100      1.73e-01      1.41e-02      6.08e-02    6.7e-06
 438200      1.11e-01      1.27e-02      3.81e-02    6.7e-06
 438300      1.34e-01      1.45e-02      4.63e-02    6.7e-06
 438400      1.76e-01      2.03e-02      6.05e-02    6.7e-06
 438500      1.78e-01      3.09e-02      5.71e-02    6.7e-06
 438600      9.79e-02      1.49e-02      3.23e-02    6.7e-06
 438700      1.66e-01      1.53e-02      5.82e-02    6.7e-06
 438800      1.31e-01      9.09e-03      4.66e-02    6.7e-06
 438900      1.48e-01      1.55e-02      5.13e-02    6.7e-06
 439000      1.84e-01      2.33e-02      6.26e-02    6.7e-06
 439100      1.44e-01      9.23e-03      5.13e-02    6.7e-06
 439200      1.52e-01      1.28e-02      5.36e-02    6.7e-06
 439300      1.85e-01      1.89e-02      6.43e-02    6.7e-06
 439400      1.51e-01      5.69e-03      5.43e-02    6.7e-06
 439500      1.96e-01      1.79e-02      6.85e-02    6.7e-06
 439600      1.89e-01      3.48e-02      5.95e-02    6.7e-06
 439700      1.48e-01      1.87e-02      5.04e-02    6.7e-06
 439800      1.85e-01      2.68e-02      6.15e-02    6.7e-06
 439900      1.17e-01      8.95e-03      4.12e-02    6.7e-06
 440000      1.14e-01      7.50e-03      4.15e-02    6.3e-06
 440100      1.40e-01      1.31e-02      5.00e-02    6.3e-06
 440200      1.45e-01      1.64e-02      5.12e-02    6.3e-06
 440300      1.01e-01      6.07e-03      3.69e-02    6.3e-06
 440400      1.86e-01      2.83e-02      6.29e-02    6.3e-06
 440500      1.41e-01      1.06e-02      5.11e-02    6.3e-06
 440600      1.29e-01      6.47e-03      4.73e-02    6.3e-06
 440700      1.65e-01      8.63e-03      6.05e-02    6.3e-06
 440800      1.17e-01      9.58e-03      4.21e-02    6.3e-06
 440900      1.23e-01      4.76e-03      4.53e-02    6.3e-06
 441000      1.03e-01      1.37e-02      3.57e-02    6.3e-06
 441100      1.64e-01      1.61e-02      5.87e-02    6.3e-06
 441200      1.85e-01      2.05e-02      6.56e-02    6.3e-06
 441300      1.24e-01      1.13e-02      4.46e-02    6.3e-06
 441400      1.83e-01      2.51e-02      6.30e-02    6.3e-06
 441500      1.75e-01      6.49e-03      6.46e-02    6.3e-06
 441600      7.60e-02      1.53e-02      2.38e-02    6.3e-06
 441700      2.39e-01      3.39e-02      8.19e-02    6.3e-06
 441800      1.78e-01      1.44e-02      6.44e-02    6.3e-06
 441900      1.23e-01      1.04e-02      4.45e-02    6.3e-06
 442000      1.45e-01      9.47e-03      5.28e-02    6.3e-06
 442100      1.32e-01      1.92e-02      4.53e-02    6.3e-06
 442200      1.83e-01      1.82e-02      6.55e-02    6.3e-06
 442300      1.01e-01      1.19e-02      3.55e-02    6.3e-06
 442400      1.86e-01      2.97e-02      6.24e-02    6.3e-06
 442500      1.70e-01      1.61e-02      6.10e-02    6.3e-06
 442600      9.59e-02      6.19e-03      3.50e-02    6.3e-06
 442700      1.84e-01      1.14e-02      6.72e-02    6.3e-06
 442800      1.14e-01      5.02e-03      4.17e-02    6.3e-06
 442900      1.70e-01      2.02e-02      5.96e-02    6.3e-06
 443000      1.32e-01      9.77e-03      4.79e-02    6.3e-06
 443100      2.19e-01      2.51e-02      7.72e-02    6.3e-06
 443200      1.48e-01      6.95e-03      5.43e-02    6.3e-06
 443300      1.83e-01      1.35e-02      6.65e-02    6.3e-06
 443400      1.73e-01      2.16e-02      6.06e-02    6.3e-06
 443500      1.23e-01      7.76e-03      4.49e-02    6.3e-06
 443600      2.03e-01      2.90e-02      6.98e-02    6.3e-06
 443700      1.35e-01      1.53e-02      4.78e-02    6.3e-06
 443800      1.34e-01      1.66e-02      4.68e-02    6.3e-06
 443900      1.45e-01      2.09e-02      4.98e-02    6.3e-06
 444000      1.42e-01      1.66e-02      5.01e-02    6.3e-06
 444100      2.02e-01      2.67e-02      6.99e-02    6.3e-06
 444200      1.35e-01      1.67e-02      4.73e-02    6.3e-06
 444300      1.85e-01      2.47e-02      6.39e-02    6.3e-06
 444400      1.37e-01      1.30e-02      4.91e-02    6.3e-06
 444500      1.84e-01      2.88e-02      6.22e-02    6.3e-06
 444600      1.22e-01      1.35e-02      4.33e-02    6.3e-06
 444700      1.89e-01      2.03e-02      6.72e-02    6.3e-06
 444800      1.18e-01      7.02e-03      4.33e-02    6.3e-06
 444900      1.41e-01      1.45e-02      5.01e-02    6.3e-06
 445000      1.34e-01      8.73e-03      5.02e-02    6.0e-06
 445100      1.65e-01      1.98e-02      5.95e-02    6.0e-06
 445200      9.94e-02      9.12e-03      3.66e-02    6.0e-06
 445300      2.13e-01      3.25e-02      7.41e-02    6.0e-06
 445400      1.55e-01      1.54e-02      5.66e-02    6.0e-06
 445500      1.82e-01      1.73e-02      6.67e-02    6.0e-06
 445600      1.20e-01      9.34e-03      4.46e-02    6.0e-06
 445700      1.48e-01      1.09e-02      5.50e-02    6.0e-06
 445800      2.16e-01      3.30e-02      7.50e-02    6.0e-06
 445900      1.35e-01      1.17e-02      4.97e-02    6.0e-06
 446000      1.11e-01      1.16e-02      4.03e-02    6.0e-06
 446100      1.45e-01      7.24e-03      5.45e-02    6.0e-06
 446200      1.60e-01      1.75e-02      5.79e-02    6.0e-06
 446300      1.51e-01      2.97e-02      4.92e-02    6.0e-06
 446400      1.41e-01      6.94e-03      5.30e-02    6.0e-06
 446500      1.18e-01      5.31e-03      4.44e-02    6.0e-06
 446600      1.65e-01      8.11e-03      6.20e-02    6.0e-06
 446700      1.32e-01      1.45e-02      4.77e-02    6.0e-06
 446800      1.50e-01      1.71e-02      5.42e-02    6.0e-06
 446900      1.20e-01      1.79e-02      4.16e-02    6.0e-06
 447000      1.79e-01      1.55e-02      6.63e-02    6.0e-06
 447100      1.38e-01      1.62e-02      4.99e-02    6.0e-06
 447200      1.26e-01      1.06e-02      4.68e-02    6.0e-06
 447300      1.07e-01      1.11e-02      3.91e-02    6.0e-06
 447400      1.72e-01      3.59e-02      5.43e-02    6.0e-06
 447500      1.24e-01      8.65e-03      4.64e-02    6.0e-06
 447600      1.95e-01      3.04e-02      6.73e-02    6.0e-06
 447700      1.62e-01      1.64e-02      5.94e-02    6.0e-06
 447800      1.16e-01      5.98e-03      4.36e-02    6.0e-06
 447900      1.68e-01      2.36e-02      5.90e-02    6.0e-06
 448000      1.35e-01      4.54e-03      5.10e-02    6.0e-06
 448100      1.83e-01      3.13e-02      6.20e-02    6.0e-06
 448200      1.16e-01      1.05e-02      4.28e-02    6.0e-06
 448300      1.44e-01      1.82e-02      5.15e-02    6.0e-06
 448400      1.48e-01      1.22e-02      5.48e-02    6.0e-06
 448500      9.80e-02      1.23e-02      3.51e-02    6.0e-06
 448600      1.39e-01      8.02e-03      5.22e-02    6.0e-06
 448700      1.28e-01      7.76e-03      4.78e-02    6.0e-06
 448800      9.68e-02      1.18e-02      3.47e-02    6.0e-06
 448900      1.35e-01      1.06e-02      5.01e-02    6.0e-06
 449000      1.40e-01      1.02e-02      5.20e-02    6.0e-06
 449100      1.58e-01      1.80e-02      5.71e-02    6.0e-06
 449200      1.14e-01      8.95e-03      4.24e-02    6.0e-06
 449300      2.54e-01      4.70e-02      8.40e-02    6.0e-06
 449400      1.04e-01      7.23e-03      3.87e-02    6.0e-06
 449500      1.91e-01      1.52e-02      7.07e-02    6.0e-06
 449600      1.33e-01      1.16e-02      4.93e-02    6.0e-06
 449700      2.62e-01      4.16e-02      9.02e-02    6.0e-06
 449800      1.39e-01      1.14e-02      5.13e-02    6.0e-06
 449900      1.19e-01      9.88e-03      4.40e-02    6.0e-06
 450000      2.12e-01      2.99e-02      7.64e-02    5.6e-06
 450100      1.33e-01      1.90e-02      4.77e-02    5.6e-06
 450200      1.91e-01      3.04e-02      6.74e-02    5.6e-06
 450300      1.14e-01      7.98e-03      4.35e-02    5.6e-06
 450400      1.14e-01      7.24e-03      4.36e-02    5.6e-06
 450500      2.08e-01      1.92e-02      7.86e-02    5.6e-06
 450600      1.41e-01      1.31e-02      5.30e-02    5.6e-06
 450700      1.63e-01      1.37e-02      6.19e-02    5.6e-06
 450800      1.60e-01      1.94e-02      5.90e-02    5.6e-06
 450900      1.22e-01      9.04e-03      4.65e-02    5.6e-06
 451000      1.73e-01      2.78e-02      6.11e-02    5.6e-06
 451100      9.05e-02      5.13e-03      3.48e-02    5.6e-06
 451200      1.55e-01      1.67e-02      5.77e-02    5.6e-06
 451300      1.31e-01      1.26e-02      4.93e-02    5.6e-06
 451400      1.49e-01      1.27e-02      5.65e-02    5.6e-06
 451500      8.53e-02      1.11e-02      3.11e-02    5.6e-06
 451600      1.35e-01      1.22e-02      5.11e-02    5.6e-06
 451700      1.74e-01      2.66e-02      6.18e-02    5.6e-06
 451800      2.01e-01      3.21e-02      7.07e-02    5.6e-06
 451900      9.68e-02      4.20e-03      3.74e-02    5.6e-06
 452000      1.44e-01      1.42e-02      5.39e-02    5.6e-06
 452100      1.32e-01      8.18e-03      5.05e-02    5.6e-06
 452200      1.34e-01      1.13e-02      5.09e-02    5.6e-06
 452300      9.96e-02      7.53e-03      3.80e-02    5.6e-06
 452400      1.27e-01      1.11e-02      4.82e-02    5.6e-06
 452500      1.89e-01      2.66e-02      6.80e-02    5.6e-06
 452600      1.41e-01      1.31e-02      5.30e-02    5.6e-06
 452700      1.70e-01      1.68e-02      6.38e-02    5.6e-06
 452800      1.56e-01      1.56e-02      5.84e-02    5.6e-06
 452900      1.34e-01      5.96e-03      5.18e-02    5.6e-06
 453000      1.12e-01      1.59e-02      4.02e-02    5.6e-06
 453100      1.31e-01      8.95e-03      5.03e-02    5.6e-06
 453200      1.17e-01      1.56e-02      4.25e-02    5.6e-06
 453300      1.38e-01      2.05e-02      4.92e-02    5.6e-06
 453400      1.61e-01      1.23e-02      6.14e-02    5.6e-06
 453500      1.65e-01      2.61e-02      5.85e-02    5.6e-06
 453600      1.69e-01      2.22e-02      6.14e-02    5.6e-06
 453700      1.28e-01      1.39e-02      4.77e-02    5.6e-06
 453800      1.64e-01      5.88e-03      6.35e-02    5.6e-06
 453900      1.13e-01      7.40e-03      4.31e-02    5.6e-06
 454000      1.54e-01      1.80e-02      5.70e-02    5.6e-06
 454100      1.57e-01      1.13e-02      5.99e-02    5.6e-06
 454200      1.17e-01      2.60e-03      4.52e-02    5.6e-06
 454300      1.56e-01      1.82e-02      5.77e-02    5.6e-06
 454400      1.77e-01      1.54e-02      6.68e-02    5.6e-06
 454500      1.43e-01      1.52e-02      5.35e-02    5.6e-06
 454600      1.96e-01      2.40e-02      7.22e-02    5.6e-06
 454700      9.72e-02      6.66e-03      3.72e-02    5.6e-06
 454800      1.16e-01      1.03e-02      4.40e-02    5.6e-06
 454900      1.52e-01      1.19e-02      5.80e-02    5.6e-06
 455000      1.24e-01      1.93e-02      4.50e-02    5.3e-06
 455100      1.56e-01      1.24e-02      6.06e-02    5.3e-06
 455200      1.83e-01      2.28e-02      6.88e-02    5.3e-06
 455300      1.09e-01      1.22e-02      4.13e-02    5.3e-06
 455400      1.35e-01      9.72e-03      5.29e-02    5.3e-06
 455500      9.79e-02      9.23e-03      3.78e-02    5.3e-06
 455600      9.12e-02      1.46e-02      3.29e-02    5.3e-06
 455700      1.54e-01      1.15e-02      6.01e-02    5.3e-06
 455800      1.18e-01      1.04e-02      4.56e-02    5.3e-06
 455900      1.35e-01      1.24e-02      5.20e-02    5.3e-06
 456000      1.32e-01      1.43e-02      5.04e-02    5.3e-06
 456100      1.26e-01      1.10e-02      4.90e-02    5.3e-06
 456200      1.42e-01      1.63e-02      5.39e-02    5.3e-06
 456300      1.08e-01      9.57e-03      4.17e-02    5.3e-06
 456400      1.45e-01      2.22e-02      5.28e-02    5.3e-06
 456500      1.25e-01      1.44e-02      4.73e-02    5.3e-06
 456600      1.33e-01      2.47e-02      4.63e-02    5.3e-06
 456700      1.33e-01      1.13e-02      5.17e-02    5.3e-06
 456800      1.12e-01      6.47e-03      4.42e-02    5.3e-06
 456900      1.19e-01      1.25e-02      4.54e-02    5.3e-06
 457000      1.36e-01      1.11e-02      5.29e-02    5.3e-06
 457100      1.57e-01      1.93e-02      5.91e-02    5.3e-06
 457200      1.64e-01      6.34e-03      6.49e-02    5.3e-06
 457300      1.15e-01      1.05e-02      4.45e-02    5.3e-06
 457400      1.21e-01      1.47e-02      4.58e-02    5.3e-06
 457500      9.26e-02      1.11e-02      3.50e-02    5.3e-06
 457600      1.12e-01      1.18e-02      4.29e-02    5.3e-06
 457700      1.48e-01      1.47e-02      5.69e-02    5.3e-06
 457800      1.76e-01      9.68e-03      6.96e-02    5.3e-06
 457900      1.20e-01      7.75e-03      4.72e-02    5.3e-06
 458000      1.28e-01      1.83e-02      4.72e-02    5.3e-06
 458100      9.49e-02      5.29e-03      3.74e-02    5.3e-06
 458200      1.75e-01      1.98e-02      6.66e-02    5.3e-06
 458300      1.21e-01      1.13e-02      4.66e-02    5.3e-06
 458400      1.03e-01      1.32e-02      3.86e-02    5.3e-06
 458500      1.35e-01      1.85e-02      5.01e-02    5.3e-06
 458600      1.23e-01      1.44e-02      4.66e-02    5.3e-06
 458700      1.51e-01      2.55e-02      5.38e-02    5.3e-06
 458800      1.22e-01      1.78e-02      4.47e-02    5.3e-06
 458900      1.68e-01      1.40e-02      6.53e-02    5.3e-06
 459000      1.26e-01      1.33e-02      4.83e-02    5.3e-06
 459100      1.53e-01      1.59e-02      5.85e-02    5.3e-06
 459200      1.24e-01      1.51e-02      4.67e-02    5.3e-06
 459300      1.11e-01      7.23e-03      4.37e-02    5.3e-06
 459400      2.26e-01      3.17e-02      8.38e-02    5.3e-06
 459500      1.09e-01      1.35e-02      4.09e-02    5.3e-06
 459600      1.77e-01      1.88e-02      6.76e-02    5.3e-06
 459700      8.81e-02      1.24e-02      3.26e-02    5.3e-06
 459800      1.88e-01      1.37e-02      7.35e-02    5.3e-06
 459900      1.24e-01      9.70e-03      4.83e-02    5.3e-06
 460000      1.58e-01      1.43e-02      6.26e-02    5.0e-06
 460100      1.70e-01      2.75e-02      6.29e-02    5.0e-06
 460200      1.40e-01      2.13e-02      5.25e-02    5.0e-06
 460300      1.04e-01      1.13e-02      4.05e-02    5.0e-06
 460400      1.78e-01      3.25e-02      6.37e-02    5.0e-06
 460500      7.37e-02      1.52e-02      2.52e-02    5.0e-06
 460600      1.55e-01      1.61e-02      6.07e-02    5.0e-06
 460700      1.18e-01      1.43e-02      4.56e-02    5.0e-06
 460800      2.08e-01      3.37e-02      7.67e-02    5.0e-06
 460900      1.17e-01      1.31e-02      4.57e-02    5.0e-06
 461000      1.31e-01      1.23e-02      5.17e-02    5.0e-06
 461100      9.38e-02      1.35e-02      3.54e-02    5.0e-06
 461200      1.51e-01      1.02e-02      6.08e-02    5.0e-06
 461300      1.10e-01      1.41e-02      4.21e-02    5.0e-06
 461400      1.80e-01      1.88e-02      7.06e-02    5.0e-06
 461500      1.28e-01      2.35e-02      4.57e-02    5.0e-06
 461600      1.57e-01      2.26e-02      5.94e-02    5.0e-06
 461700      1.65e-01      1.14e-02      6.61e-02    5.0e-06
 461800      1.11e-01      6.61e-03      4.46e-02    5.0e-06
 461900      1.37e-01      1.14e-02      5.45e-02    5.0e-06
 462000      1.16e-01      1.36e-02      4.48e-02    5.0e-06
 462100      1.29e-01      8.26e-03      5.20e-02    5.0e-06
 462200      1.27e-01      9.32e-03      5.08e-02    5.0e-06
 462300      1.04e-01      6.95e-03      4.17e-02    5.0e-06
 462400      1.52e-01      2.72e-02      5.48e-02    5.0e-06
 462500      1.31e-01      1.17e-02      5.19e-02    5.0e-06
 462600      1.18e-01      9.57e-03      4.69e-02    5.0e-06
 462700      1.10e-01      1.30e-02      4.25e-02    5.0e-06
 462800      2.10e-01      3.93e-02      7.45e-02    5.0e-06
 462900      1.13e-01      1.17e-02      4.42e-02    5.0e-06
 463000      1.67e-01      2.28e-02      6.37e-02    5.0e-06
 463100      1.45e-01      1.08e-02      5.80e-02    5.0e-06
 463200      1.30e-01      1.43e-02      5.07e-02    5.0e-06
 463300      1.44e-01      8.86e-03      5.78e-02    5.0e-06
 463400      1.60e-01      1.76e-02      6.23e-02    5.0e-06
 463500      1.19e-01      1.52e-02      4.59e-02    5.0e-06
 463600      1.16e-01      8.10e-03      4.67e-02    5.0e-06
 463700      1.25e-01      1.18e-02      4.94e-02    5.0e-06
 463800      1.41e-01      1.73e-02      5.44e-02    5.0e-06
 463900      2.27e-01      3.60e-02      8.39e-02    5.0e-06
 464000      1.42e-01      1.06e-02      5.69e-02    5.0e-06
 464100      1.61e-01      2.41e-02      6.05e-02    5.0e-06
 464200      1.37e-01      1.27e-02      5.41e-02    5.0e-06
 464300      1.30e-01      1.08e-02      5.16e-02    5.0e-06
 464400      1.02e-01      7.94e-03      4.07e-02    5.0e-06
 464500      1.83e-01      2.52e-02      6.95e-02    5.0e-06
 464600      1.44e-01      1.05e-02      5.76e-02    5.0e-06
 464700      1.81e-01      3.20e-02      6.53e-02    5.0e-06
 464800      1.56e-01      1.28e-02      6.20e-02    5.0e-06
 464900      1.20e-01      1.93e-02      4.42e-02    5.0e-06
 465000      1.21e-01      1.63e-02      4.74e-02    4.7e-06
 465100      8.96e-02      1.04e-02      3.56e-02    4.7e-06
 465200      1.80e-01      3.10e-02      6.72e-02    4.7e-06
 465300      1.15e-01      1.30e-02      4.57e-02    4.7e-06
 465400      1.29e-01      1.10e-02      5.26e-02    4.7e-06
 465500      1.34e-01      9.59e-03      5.49e-02    4.7e-06
 465600      1.30e-01      2.10e-02      4.92e-02    4.7e-06
 465700      2.02e-01      3.66e-02      7.39e-02    4.7e-06
 465800      2.26e-01      3.24e-02      8.73e-02    4.7e-06
 465900      1.54e-01      2.27e-02      5.92e-02    4.7e-06
 466000      1.14e-01      7.93e-03      4.70e-02    4.7e-06
 466100      1.12e-01      1.05e-02      4.54e-02    4.7e-06
 466200      1.38e-01      1.30e-02      5.57e-02    4.7e-06
 466300      1.39e-01      2.43e-02      5.16e-02    4.7e-06
 466400      1.14e-01      1.33e-02      4.53e-02    4.7e-06
 466500      1.52e-01      1.99e-02      5.96e-02    4.7e-06
 466600      1.23e-01      1.62e-02      4.83e-02    4.7e-06
 466700      1.70e-01      1.61e-02      6.88e-02    4.7e-06
 466800      1.17e-01      1.08e-02      4.74e-02    4.7e-06
 466900      1.52e-01      7.93e-03      6.29e-02    4.7e-06
 467000      1.82e-01      2.59e-02      7.05e-02    4.7e-06
 467100      7.63e-02      9.96e-03      2.99e-02    4.7e-06
 467200      1.46e-01      1.64e-02      5.82e-02    4.7e-06
 467300      1.24e-01      8.97e-03      5.07e-02    4.7e-06
 467400      1.31e-01      1.20e-02      5.33e-02    4.7e-06
 467500      1.50e-01      1.09e-02      6.15e-02    4.7e-06
 467600      8.69e-02      1.18e-02      3.39e-02    4.7e-06
 467700      1.52e-01      1.95e-02      5.98e-02    4.7e-06
 467800      9.60e-02      1.21e-02      3.78e-02    4.7e-06
 467900      1.65e-01      1.38e-02      6.73e-02    4.7e-06
 468000      1.64e-01      8.45e-03      6.80e-02    4.7e-06
 468100      1.11e-01      1.70e-02      4.26e-02    4.7e-06
 468200      1.52e-01      1.84e-02      6.04e-02    4.7e-06
 468300      1.61e-01      1.22e-02      6.57e-02    4.7e-06
 468400      1.31e-01      1.66e-02      5.16e-02    4.7e-06
 468500      1.03e-01      1.02e-02      4.13e-02    4.7e-06
 468600      1.21e-01      1.02e-02      4.93e-02    4.7e-06
 468700      1.19e-01      1.14e-02      4.82e-02    4.7e-06
 468800      1.33e-01      2.00e-02      5.10e-02    4.7e-06
 468900      1.18e-01      1.31e-02      4.73e-02    4.7e-06
 469000      1.28e-01      7.43e-03      5.29e-02    4.7e-06
 469100      1.44e-01      1.83e-02      5.65e-02    4.7e-06
 469200      1.51e-01      1.89e-02      5.94e-02    4.7e-06
 469300      1.57e-01      1.84e-02      6.23e-02    4.7e-06
 469400      1.39e-01      2.09e-02      5.34e-02    4.7e-06
 469500      1.18e-01      4.48e-03      4.90e-02    4.7e-06
 469600      1.65e-01      1.96e-02      6.54e-02    4.7e-06
 469700      1.22e-01      1.01e-02      4.98e-02    4.7e-06
 469800      9.78e-02      1.04e-02      3.92e-02    4.7e-06
 469900      1.01e-01      1.20e-02      4.01e-02    4.7e-06
 470000      1.47e-01      2.11e-02      5.80e-02    4.5e-06
 470100      6.91e-02      1.57e-02      2.37e-02    4.5e-06
 470200      1.52e-01      2.77e-02      5.73e-02    4.5e-06
 470300      2.11e-01      3.09e-02      8.32e-02    4.5e-06
 470400      2.41e-01      5.08e-02      8.59e-02    4.5e-06
 470500      7.31e-02      1.36e-02      2.72e-02    4.5e-06
 470600      1.89e-01      3.29e-02      7.17e-02    4.5e-06
 470700      1.61e-01      2.73e-02      6.14e-02    4.5e-06
 470800      1.62e-01      1.83e-02      6.64e-02    4.5e-06
 470900      1.15e-01      9.65e-03      4.82e-02    4.5e-06
 471000      7.96e-02      7.62e-03      3.30e-02    4.5e-06
 471100      1.35e-01      1.19e-02      5.64e-02    4.5e-06
 471200      1.23e-01      1.15e-02      5.08e-02    4.5e-06
 471300      1.56e-01      1.48e-02      6.46e-02    4.5e-06
 471400      1.53e-01      1.95e-02      6.16e-02    4.5e-06
 471500      1.57e-01      2.30e-02      6.21e-02    4.5e-06
 471600      1.12e-01      9.37e-03      4.67e-02    4.5e-06
 471700      1.19e-01      1.28e-02      4.89e-02    4.5e-06
 471800      1.61e-01      2.75e-02      6.14e-02    4.5e-06
 471900      1.05e-01      1.05e-02      4.35e-02    4.5e-06
 472000      1.52e-01      1.24e-02      6.33e-02    4.5e-06
 472100      1.25e-01      9.76e-03      5.23e-02    4.5e-06
 472200      1.26e-01      1.22e-02      5.23e-02    4.5e-06
