#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43500      1.27e+00      1.63e-02      5.04e-02    6.3e-04
  43600      1.17e+00      1.67e-02      4.66e-02    6.3e-04
  43700      1.37e+00      2.09e-02      5.47e-02    6.3e-04
  43800      1.12e+00      3.89e-02      4.45e-02    6.3e-04
  43900      1.16e+00      2.71e-02      4.61e-02    6.3e-04
  44000      2.07e+00      3.28e-02      8.24e-02    6.3e-04
  44100      1.02e+00      9.64e-03      4.04e-02    6.3e-04
  44200      1.01e+00      1.38e-02      4.01e-02    6.3e-04
  44300      1.16e+00      2.76e-02      4.60e-02    6.3e-04
  44400      2.02e+00      1.32e-02      8.05e-02    6.3e-04
  44500      8.78e-01      4.68e-03      3.50e-02    6.3e-04
  44600      1.64e+00      2.34e-02      6.55e-02    6.3e-04
  44700      8.72e-01      1.02e-02      3.47e-02    6.3e-04
  44800      1.48e+00      1.35e-02      5.89e-02    6.3e-04
  44900      1.46e+00      2.19e-02      5.79e-02    6.3e-04
  45000      1.05e+00      1.36e-02      4.30e-02    6.0e-04
  45100      2.02e+00      1.50e-02      8.28e-02    6.0e-04
  45200      1.31e+00      1.78e-02      5.38e-02    6.0e-04
  45300      9.25e-01      1.26e-02      3.79e-02    6.0e-04
  45400      1.09e+00      2.72e-02      4.48e-02    6.0e-04
  45500      1.81e+00      2.42e-02      7.39e-02    6.0e-04
  45600      1.67e+00      1.99e-02      6.85e-02    6.0e-04
  45700      1.09e+00      1.83e-02      4.45e-02    6.0e-04
  45800      2.15e+00      3.23e-02      8.80e-02    6.0e-04
  45900      2.14e+00      2.27e-02      8.75e-02    6.0e-04
  46000      1.18e+00      1.62e-02      4.81e-02    6.0e-04
  46100      1.65e+00      1.67e-02      6.77e-02    6.0e-04
  46200      1.54e+00      1.87e-02      6.30e-02    6.0e-04
  46300      8.56e-01      6.46e-03      3.51e-02    6.0e-04
  46400      1.22e+00      1.23e-02      4.99e-02    6.0e-04
  46500      8.21e-01      2.76e-02      3.36e-02    6.0e-04
  46600      1.32e+00      2.01e-02      5.39e-02    6.0e-04
  46700      1.46e+00      1.75e-02      5.98e-02    6.0e-04
  46800      1.58e+00      2.54e-02      6.49e-02    6.0e-04
  46900      1.61e+00      1.47e-02      6.58e-02    6.0e-04
  47000      9.68e-01      1.22e-02      3.96e-02    6.0e-04
  47100      1.92e+00      3.06e-02      7.86e-02    6.0e-04
  47200      1.65e+00      1.96e-02      6.75e-02    6.0e-04
  47300      1.11e+00      2.05e-02      4.55e-02    6.0e-04
  47400      2.27e+00      4.06e-02      9.28e-02    6.0e-04
  47500      1.56e+00      1.74e-02      6.40e-02    6.0e-04
  47600      1.27e+00      1.66e-02      5.22e-02    6.0e-04
  47700      1.03e+00      1.15e-02      4.23e-02    6.0e-04
  47800      8.97e-01      2.54e-02      3.67e-02    6.0e-04
  47900      1.55e+00      2.16e-02      6.35e-02    6.0e-04
  48000      1.84e+00      3.20e-02      7.53e-02    6.0e-04
  48100      1.14e+00      1.92e-02      4.67e-02    6.0e-04
  48200      1.13e+00      1.57e-02      4.62e-02    6.0e-04
  48300      1.05e+00      1.09e-02      4.30e-02    6.0e-04
  48400      1.06e+00      1.97e-02      4.34e-02    6.0e-04
  48500      2.07e+00      2.69e-02      8.46e-02    6.0e-04
  48600      1.13e+00      1.73e-02      4.63e-02    6.0e-04
  48700      1.00e+00      1.64e-02      4.11e-02    6.0e-04
  48800      1.75e+00      1.73e-02      7.15e-02    6.0e-04
  48900      1.77e+00      4.15e-02      7.26e-02    6.0e-04
  49000      8.77e-01      2.51e-02      3.59e-02    6.0e-04
  49100      1.04e+00      1.91e-02      4.26e-02    6.0e-04
  49200      1.31e+00      1.43e-02      5.37e-02    6.0e-04
  49300      1.05e+00      1.29e-02      4.29e-02    6.0e-04
  49400      1.76e+00      4.52e-02      7.22e-02    6.0e-04
  49500      7.97e-01      1.14e-02      3.26e-02    6.0e-04
  49600      1.11e+00      1.04e-02      4.56e-02    6.0e-04
  49700      1.08e+00      2.08e-02      4.41e-02    6.0e-04
  49800      1.85e+00      2.32e-02      7.58e-02    6.0e-04
  49900      1.10e+00      2.52e-02      4.52e-02    6.0e-04
  50000      2.09e+00      2.45e-02      8.80e-02    5.6e-04
  50100      1.05e+00      1.14e-02      4.41e-02    5.6e-04
  50200      1.18e+00      3.29e-02      4.96e-02    5.6e-04
  50300      1.42e+00      2.83e-02      5.99e-02    5.6e-04
  50400      9.58e-01      3.99e-02      4.03e-02    5.6e-04
  50500      1.26e+00      1.22e-02      5.32e-02    5.6e-04
  50600      1.66e+00      3.15e-02      6.98e-02    5.6e-04
  50700      1.24e+00      2.02e-02      5.24e-02    5.6e-04
  50800      1.32e+00      1.21e-02      5.58e-02    5.6e-04
  50900      1.05e+00      1.80e-02      4.43e-02    5.6e-04
  51000      9.03e-01      1.66e-02      3.80e-02    5.6e-04
  51100      9.20e-01      1.31e-02      3.88e-02    5.6e-04
  51200      1.77e+00      2.52e-02      7.47e-02    5.6e-04
  51300      1.84e+00      3.14e-02      7.77e-02    5.6e-04
  51400      1.06e+00      1.67e-02      4.46e-02    5.6e-04
  51500      1.58e+00      3.49e-02      6.67e-02    5.6e-04
  51600      9.73e-01      2.06e-02      4.10e-02    5.6e-04
  51700      1.48e+00      3.29e-02      6.25e-02    5.6e-04
  51800      1.08e+00      2.05e-02      4.53e-02    5.6e-04
  51900      7.03e-01      1.64e-02      2.96e-02    5.6e-04
  52000      1.52e+00      3.17e-02      6.39e-02    5.6e-04
  52100      8.64e-01      1.24e-02      3.64e-02    5.6e-04
  52200      1.61e+00      1.42e-02      6.80e-02    5.6e-04
  52300      1.05e+00      9.82e-03      4.43e-02    5.6e-04
  52400      1.42e+00      1.22e-02      5.99e-02    5.6e-04
  52500      1.05e+00      1.92e-02      4.42e-02    5.6e-04
  52600      1.19e+00      1.32e-02      5.00e-02    5.6e-04
  52700      1.01e+00      2.84e-02      4.27e-02    5.6e-04
  52800      1.86e+00      2.75e-02      7.85e-02    5.6e-04
  52900      1.01e+00      7.17e-03      4.27e-02    5.6e-04
  53000      1.25e+00      1.53e-02      5.25e-02    5.6e-04
  53100      1.10e+00      1.52e-02      4.63e-02    5.6e-04
  53200      1.10e+00      2.46e-02      4.63e-02    5.6e-04
  53300      8.02e-01      6.08e-03      3.38e-02    5.6e-04
  53400      9.37e-01      2.93e-02      3.94e-02    5.6e-04
  53500      8.69e-01      9.36e-03      3.66e-02    5.6e-04
  53600      1.53e+00      3.16e-02      6.46e-02    5.6e-04
  53700      1.28e+00      1.97e-02      5.39e-02    5.6e-04
  53800      7.52e-01      3.72e-02      3.16e-02    5.6e-04
  53900      1.70e+00      3.46e-02      7.18e-02    5.6e-04
  54000      1.46e+00      1.54e-02      6.16e-02    5.6e-04
  54100      1.48e+00      1.16e-02      6.23e-02    5.6e-04
  54200      1.46e+00      9.83e-03      6.14e-02    5.6e-04
  54300      9.56e-01      9.29e-03      4.03e-02    5.6e-04
  54400      1.58e+00      1.82e-02      6.64e-02    5.6e-04
  54500      1.11e+00      3.02e-02      4.68e-02    5.6e-04
  54600      1.49e+00      2.42e-02      6.30e-02    5.6e-04
  54700      1.83e+00      2.95e-02      7.73e-02    5.6e-04
  54800      1.30e+00      1.94e-02      5.49e-02    5.6e-04
  54900      1.03e+00      1.38e-02      4.34e-02    5.6e-04
  55000      9.62e-01      2.00e-02      4.17e-02    5.3e-04
  55100      1.07e+00      1.38e-02      4.63e-02    5.3e-04
  55200      1.59e+00      2.77e-02      6.91e-02    5.3e-04
  55300      9.42e-01      1.57e-02      4.08e-02    5.3e-04
  55400      7.60e-01      2.31e-02      3.29e-02    5.3e-04
  55500      1.28e+00      1.78e-02      5.55e-02    5.3e-04
  55600      1.63e+00      1.98e-02      7.09e-02    5.3e-04
  55700      1.24e+00      9.84e-03      5.39e-02    5.3e-04
  55800      1.80e+00      3.11e-02      7.79e-02    5.3e-04
  55900      2.16e+00      5.34e-02      9.38e-02    5.3e-04
  56000      1.68e+00      3.74e-02      7.28e-02    5.3e-04
  56100      1.36e+00      1.93e-02      5.90e-02    5.3e-04
  56200      1.03e+00      4.49e-03      4.46e-02    5.3e-04
  56300      7.86e-01      6.64e-03      3.41e-02    5.3e-04
  56400      8.70e-01      9.13e-03      3.77e-02    5.3e-04
  56500      1.50e+00      4.07e-02      6.52e-02    5.3e-04
  56600      1.91e+00      1.64e-02      8.27e-02    5.3e-04
  56700      1.05e+00      1.80e-02      4.57e-02    5.3e-04
  56800      1.72e+00      2.18e-02      7.44e-02    5.3e-04
  56900      1.20e+00      3.07e-02      5.22e-02    5.3e-04
  57000      1.43e+00      1.08e-02      6.22e-02    5.3e-04
  57100      7.75e-01      1.50e-02      3.36e-02    5.3e-04
  57200      8.63e-01      1.46e-02      3.74e-02    5.3e-04
  57300      9.14e-01      1.70e-02      3.96e-02    5.3e-04
  57400      8.69e-01      1.85e-02      3.77e-02    5.3e-04
  57500      8.85e-01      1.54e-02      3.84e-02    5.3e-04
  57600      1.09e+00      1.68e-02      4.74e-02    5.3e-04
  57700      1.05e+00      1.58e-02      4.57e-02    5.3e-04
  57800      1.60e+00      1.89e-02      6.93e-02    5.3e-04
  57900      9.14e-01      1.35e-02      3.97e-02    5.3e-04
  58000      9.97e-01      1.36e-02      4.32e-02    5.3e-04
  58100      8.26e-01      1.09e-02      3.58e-02    5.3e-04
  58200      1.70e+00      1.63e-02      7.37e-02    5.3e-04
  58300      1.01e+00      1.15e-02      4.40e-02    5.3e-04
  58400      1.06e+00      1.16e-02      4.62e-02    5.3e-04
  58500      1.18e+00      1.36e-02      5.12e-02    5.3e-04
  58600      9.18e-01      1.34e-02      3.98e-02    5.3e-04
  58700      1.78e+00      2.11e-02      7.73e-02    5.3e-04
  58800      1.24e+00      3.43e-02      5.36e-02    5.3e-04
  58900      1.17e+00      2.54e-02      5.06e-02    5.3e-04
  59000      1.33e+00      1.86e-02      5.76e-02    5.3e-04
  59100      9.50e-01      3.10e-02      4.11e-02    5.3e-04
  59200      8.59e-01      1.22e-02      3.73e-02    5.3e-04
  59300      1.08e+00      1.19e-02      4.68e-02    5.3e-04
  59400      1.00e+00      1.45e-02      4.35e-02    5.3e-04
  59500      1.09e+00      1.55e-02      4.73e-02    5.3e-04
  59600      1.36e+00      7.98e-03      5.91e-02    5.3e-04
  59700      7.69e-01      1.96e-02      3.33e-02    5.3e-04
  59800      1.00e+00      1.22e-02      4.36e-02    5.3e-04
  59900      1.10e+00      1.53e-02      4.75e-02    5.3e-04
  60000      1.27e+00      2.68e-02      5.65e-02    5.0e-04
  60100      1.53e+00      1.96e-02      6.84e-02    5.0e-04
  60200      6.39e-01      7.66e-03      2.85e-02    5.0e-04
  60300      1.25e+00      2.33e-02      5.58e-02    5.0e-04
  60400      1.36e+00      2.23e-02      6.05e-02    5.0e-04
  60500      1.15e+00      3.29e-02      5.14e-02    5.0e-04
  60600      1.20e+00      2.29e-02      5.34e-02    5.0e-04
  60700      1.09e+00      1.46e-02      4.85e-02    5.0e-04
  60800      9.68e-01      9.58e-03      4.32e-02    5.0e-04
  60900      1.13e+00      2.80e-02      5.03e-02    5.0e-04
  61000      9.02e-01      3.34e-02      4.02e-02    5.0e-04
  61100      8.97e-01      1.02e-02      4.00e-02    5.0e-04
  61200      1.84e+00      4.05e-02      8.20e-02    5.0e-04
  61300      8.26e-01      1.16e-02      3.69e-02    5.0e-04
  61400      1.38e+00      2.43e-02      6.15e-02    5.0e-04
  61500      9.75e-01      1.89e-02      4.35e-02    5.0e-04
  61600      1.37e+00      1.73e-02      6.14e-02    5.0e-04
  61700      1.15e+00      1.69e-02      5.14e-02    5.0e-04
  61800      8.54e-01      1.51e-02      3.81e-02    5.0e-04
  61900      8.83e-01      7.14e-03      3.94e-02    5.0e-04
  62000      9.48e-01      1.81e-02      4.23e-02    5.0e-04
  62100      1.29e+00      1.96e-02      5.76e-02    5.0e-04
  62200      6.95e-01      1.20e-02      3.10e-02    5.0e-04
  62300      9.89e-01      2.18e-02      4.41e-02    5.0e-04
  62400      1.01e+00      1.20e-02      4.52e-02    5.0e-04
  62500      1.14e+00      1.26e-02      5.08e-02    5.0e-04
  62600      9.42e-01      1.16e-02      4.21e-02    5.0e-04
  62700      1.14e+00      2.45e-02      5.09e-02    5.0e-04
  62800      1.05e+00      1.19e-02      4.70e-02    5.0e-04
  62900      1.29e+00      2.20e-02      5.74e-02    5.0e-04
  63000      9.21e-01      1.53e-02      4.11e-02    5.0e-04
  63100      1.41e+00      1.83e-02      6.29e-02    5.0e-04
  63200      8.81e-01      1.92e-02      3.93e-02    5.0e-04
  63300      1.35e+00      1.98e-02      6.04e-02    5.0e-04
  63400      1.13e+00      1.60e-02      5.03e-02    5.0e-04
  63500      1.78e+00      2.89e-02      7.92e-02    5.0e-04
  63600      1.45e+00      1.20e-02      6.48e-02    5.0e-04
  63700      1.15e+00      1.78e-02      5.13e-02    5.0e-04
  63800      1.22e+00      2.06e-02      5.44e-02    5.0e-04
  63900      1.91e+00      3.09e-02      8.50e-02    5.0e-04
  64000      1.07e+00      1.45e-02      4.77e-02    5.0e-04
  64100      1.63e+00      1.81e-02      7.29e-02    5.0e-04
  64200      1.13e+00      1.83e-02      5.06e-02    5.0e-04
  64300      1.20e+00      1.56e-02      5.37e-02    5.0e-04
  64400      8.63e-01      1.49e-02      3.85e-02    5.0e-04
  64500      9.45e-01      1.26e-02      4.22e-02    5.0e-04
  64600      9.50e-01      2.82e-02      4.23e-02    5.0e-04
  64700      8.46e-01      1.37e-02      3.78e-02    5.0e-04
  64800      1.15e+00      1.69e-02      5.15e-02    5.0e-04
  64900      7.63e-01      1.32e-02      3.40e-02    5.0e-04
  65000      7.86e-01      7.08e-03      3.61e-02    4.7e-04
  65100      1.18e+00      2.44e-02      5.42e-02    4.7e-04
  65200      7.55e-01      1.56e-02      3.47e-02    4.7e-04
  65300      9.36e-01      2.42e-02      4.30e-02    4.7e-04
  65400      8.28e-01      2.06e-02      3.80e-02    4.7e-04
  65500      1.03e+00      1.89e-02      4.73e-02    4.7e-04
  65600      1.27e+00      1.52e-02      5.82e-02    4.7e-04
  65700      8.95e-01      1.24e-02      4.11e-02    4.7e-04
  65800      8.62e-01      8.50e-03      3.96e-02    4.7e-04
  65900      1.58e+00      2.79e-02      7.25e-02    4.7e-04
  66000      9.29e-01      3.11e-02      4.26e-02    4.7e-04
  66100      1.92e+00      3.82e-02      8.81e-02    4.7e-04
  66200      8.12e-01      1.25e-02      3.73e-02    4.7e-04
  66300      7.56e-01      2.12e-02      3.47e-02    4.7e-04
  66400      9.98e-01      1.19e-02      4.58e-02    4.7e-04
  66500      1.22e+00      2.78e-02      5.58e-02    4.7e-04
  66600      9.11e-01      9.48e-03      4.18e-02    4.7e-04
  66700      1.28e+00      1.41e-02      5.87e-02    4.7e-04
  66800      9.63e-01      1.01e-02      4.42e-02    4.7e-04
  66900      1.49e+00      2.60e-02      6.84e-02    4.7e-04
  67000      1.67e+00      3.77e-02      7.66e-02    4.7e-04
  67100      9.97e-01      3.61e-02      4.57e-02    4.7e-04
  67200      8.00e-01      7.69e-03      3.68e-02    4.7e-04
  67300      8.82e-01      1.22e-02      4.05e-02    4.7e-04
  67400      1.03e+00      8.74e-03      4.73e-02    4.7e-04
  67500      8.48e-01      9.61e-03      3.90e-02    4.7e-04
  67600      7.80e-01      3.45e-02      3.57e-02    4.7e-04
  67700      1.41e+00      1.54e-02      6.50e-02    4.7e-04
  67800      1.02e+00      1.72e-02      4.70e-02    4.7e-04
  67900      1.30e+00      1.29e-02      5.99e-02    4.7e-04
  68000      1.22e+00      2.34e-02      5.60e-02    4.7e-04
  68100      1.21e+00      1.84e-02      5.57e-02    4.7e-04
  68200      7.44e-01      5.52e-03      3.42e-02    4.7e-04
  68300      1.73e+00      1.89e-02      7.96e-02    4.7e-04
  68400      9.95e-01      3.33e-02      4.56e-02    4.7e-04
  68500      1.24e+00      3.58e-02      5.69e-02    4.7e-04
  68600      1.62e+00      3.39e-02      7.42e-02    4.7e-04
  68700      1.27e+00      1.96e-02      5.83e-02    4.7e-04
  68800      1.66e+00      1.91e-02      7.63e-02    4.7e-04
  68900      1.21e+00      1.71e-02      5.55e-02    4.7e-04
  69000      1.05e+00      1.79e-02      4.81e-02    4.7e-04
  69100      8.52e-01      1.11e-02      3.91e-02    4.7e-04
  69200      1.31e+00      1.23e-02      6.03e-02    4.7e-04
  69300      1.21e+00      1.93e-02      5.57e-02    4.7e-04
  69400      1.01e+00      2.26e-02      4.63e-02    4.7e-04
  69500      9.45e-01      2.33e-02      4.33e-02    4.7e-04
  69600      1.48e+00      2.41e-02      6.79e-02    4.7e-04
  69700      6.96e-01      7.51e-03      3.20e-02    4.7e-04
  69800      1.07e+00      1.36e-02      4.93e-02    4.7e-04
  69900      1.00e+00      1.41e-02      4.61e-02    4.7e-04
  70000      1.39e+00      2.43e-02      6.56e-02    4.5e-04
  70100      8.69e-01      7.09e-03      4.11e-02    4.5e-04
  70200      7.27e-01      1.02e-02      3.43e-02    4.5e-04
  70300      1.29e+00      2.59e-02      6.08e-02    4.5e-04
  70400      1.55e+00      3.27e-02      7.33e-02    4.5e-04
  70500      6.87e-01      1.13e-02      3.25e-02    4.5e-04
  70600      1.02e+00      1.84e-02      4.84e-02    4.5e-04
  70700      1.23e+00      2.08e-02      5.83e-02    4.5e-04
  70800      8.01e-01      9.66e-03      3.78e-02    4.5e-04
  70900      9.85e-01      1.93e-02      4.65e-02    4.5e-04
  71000      8.75e-01      6.41e-03      4.14e-02    4.5e-04
  71100      1.44e+00      1.64e-02      6.80e-02    4.5e-04
  71200      7.63e-01      1.95e-02      3.60e-02    4.5e-04
  71300      5.99e-01      1.94e-02      2.83e-02    4.5e-04
  71400      7.86e-01      6.29e-03      3.72e-02    4.5e-04
  71500      1.13e+00      2.57e-02      5.33e-02    4.5e-04
  71600      1.48e+00      2.68e-02      7.00e-02    4.5e-04
  71700      1.06e+00      2.11e-02      5.02e-02    4.5e-04
  71800      9.58e-01      1.30e-02      4.53e-02    4.5e-04
  71900      1.30e+00      1.98e-02      6.13e-02    4.5e-04
  72000      1.09e+00      2.59e-02      5.13e-02    4.5e-04
  72100      8.66e-01      1.13e-02      4.09e-02    4.5e-04
  72200      1.47e+00      1.46e-02      6.95e-02    4.5e-04
  72300      9.09e-01      7.47e-03      4.30e-02    4.5e-04
  72400      8.47e-01      1.51e-02      4.00e-02    4.5e-04
  72500      8.14e-01      1.21e-02      3.85e-02    4.5e-04
  72600      9.00e-01      1.26e-02      4.25e-02    4.5e-04
  72700      1.58e+00      1.52e-02      7.48e-02    4.5e-04
  72800      9.30e-01      7.53e-03      4.40e-02    4.5e-04
  72900      8.50e-01      2.22e-02      4.01e-02    4.5e-04
  73000      8.55e-01      1.13e-02      4.04e-02    4.5e-04
  73100      1.06e+00      2.32e-02      5.01e-02    4.5e-04
  73200      7.24e-01      5.31e-03      3.42e-02    4.5e-04
  73300      1.20e+00      9.95e-03      5.65e-02    4.5e-04
  73400      8.05e-01      4.34e-02      3.78e-02    4.5e-04
  73500      9.30e-01      2.11e-02      4.39e-02    4.5e-04
  73600      8.52e-01      4.26e-03      4.03e-02    4.5e-04
  73700      9.44e-01      1.91e-02      4.46e-02    4.5e-04
