#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 547700      8.20e-02      9.74e-03      4.58e-02    1.9e-06
 547800      1.45e-01      3.36e-02      6.72e-02    1.9e-06
 547900      6.34e-02      8.69e-03      3.48e-02    1.9e-06
 548000      5.28e-02      1.06e-02      2.64e-02    1.9e-06
 548100      7.43e-02      7.12e-03      4.24e-02    1.9e-06
 548200      1.43e-01      1.84e-02      7.93e-02    1.9e-06
 548300      8.70e-02      1.14e-02      4.80e-02    1.9e-06
 548400      7.38e-02      8.98e-03      4.12e-02    1.9e-06
 548500      8.42e-02      6.79e-03      4.85e-02    1.9e-06
 548600      8.56e-02      7.71e-03      4.90e-02    1.9e-06
 548700      8.85e-02      1.09e-02      4.93e-02    1.9e-06
 548800      7.24e-02      7.64e-03      4.10e-02    1.9e-06
 548900      8.52e-02      1.33e-02      4.57e-02    1.9e-06
 549000      1.15e-01      1.38e-02      6.40e-02    1.9e-06
 549100      1.38e-01      2.38e-02      7.26e-02    1.9e-06
 549200      7.21e-02      1.02e-02      3.94e-02    1.9e-06
 549300      8.40e-02      9.94e-03      4.70e-02    1.9e-06
 549400      9.21e-02      9.87e-03      5.21e-02    1.9e-06
 549500      1.21e-01      2.11e-02      6.32e-02    1.9e-06
 549600      1.06e-01      1.35e-02      5.87e-02    1.9e-06
 549700      1.19e-01      2.63e-02      5.67e-02    1.9e-06
 549800      9.50e-02      1.08e-02      5.34e-02    1.9e-06
 549900      9.98e-02      2.20e-02      4.78e-02    1.9e-06
 550000      1.14e-01      2.01e-02      6.04e-02    1.8e-06
 550100      9.30e-02      7.24e-03      5.46e-02    1.8e-06
 550200      6.89e-02      1.49e-02      3.39e-02    1.8e-06
 550300      8.18e-02      1.19e-02      4.53e-02    1.8e-06
 550400      1.20e-01      1.36e-02      6.87e-02    1.8e-06
 550500      1.16e-01      2.51e-02      5.72e-02    1.8e-06
 550600      9.11e-02      1.67e-02      4.78e-02    1.8e-06
 550700      1.05e-01      1.43e-02      5.88e-02    1.8e-06
 550800      9.49e-02      7.43e-03      5.57e-02    1.8e-06
 550900      8.09e-02      1.15e-02      4.50e-02    1.8e-06
 551000      1.46e-01      2.39e-02      7.88e-02    1.8e-06
 551100      8.71e-02      1.05e-02      4.95e-02    1.8e-06
 551200      6.42e-02      9.38e-03      3.55e-02    1.8e-06
 551300      1.14e-01      1.26e-02      6.54e-02    1.8e-06
 551400      7.60e-02      1.06e-02      4.24e-02    1.8e-06
 551500      9.52e-02      1.14e-02      5.42e-02    1.8e-06
 551600      9.11e-02      1.71e-02      4.75e-02    1.8e-06
 551700      1.01e-01      1.48e-02      5.60e-02    1.8e-06
 551800      6.67e-02      1.01e-02      3.67e-02    1.8e-06
 551900      1.14e-01      1.63e-02      6.31e-02    1.8e-06
 552000      8.82e-02      1.05e-02      5.02e-02    1.8e-06
 552100      1.16e-01      2.66e-02      5.51e-02    1.8e-06
 552200      9.67e-02      1.10e-02      5.53e-02    1.8e-06
 552300      1.26e-01      1.90e-02      6.94e-02    1.8e-06
 552400      1.15e-01      1.92e-02      6.22e-02    1.8e-06
 552500      1.28e-01      1.82e-02      7.14e-02    1.8e-06
 552600      9.92e-02      1.60e-02      5.39e-02    1.8e-06
 552700      9.69e-02      8.88e-03      5.64e-02    1.8e-06
 552800      9.14e-02      6.05e-03      5.40e-02    1.8e-06
 552900      1.19e-01      1.93e-02      6.43e-02    1.8e-06
 553000      1.62e-01      3.02e-02      8.49e-02    1.8e-06
 553100      1.10e-01      2.16e-02      5.64e-02    1.8e-06
 553200      9.41e-02      1.15e-02      5.35e-02    1.8e-06
 553300      9.60e-02      9.54e-03      5.56e-02    1.8e-06
 553400      8.37e-02      1.14e-02      4.69e-02    1.8e-06
 553500      1.11e-01      2.16e-02      5.70e-02    1.8e-06
 553600      6.70e-02      7.73e-03      3.83e-02    1.8e-06
 553700      6.24e-02      6.67e-03      3.59e-02    1.8e-06
 553800      7.92e-02      8.89e-03      4.54e-02    1.8e-06
 553900      9.87e-02      1.32e-02      5.54e-02    1.8e-06
 554000      1.19e-01      2.32e-02      6.09e-02    1.8e-06
 554100      8.34e-02      5.18e-03      4.94e-02    1.8e-06
 554200      1.28e-01      2.70e-02      6.40e-02    1.8e-06
 554300      1.44e-01      3.31e-02      6.85e-02    1.8e-06
 554400      9.08e-02      1.74e-02      4.70e-02    1.8e-06
 554500      8.46e-02      9.24e-03      4.86e-02    1.8e-06
 554600      7.33e-02      1.09e-02      4.05e-02    1.8e-06
 554700      8.99e-02      1.08e-02      5.12e-02    1.8e-06
 554800      1.19e-01      2.59e-02      5.88e-02    1.8e-06
 554900      1.07e-01      1.88e-02      5.69e-02    1.8e-06
 555000      9.52e-02      1.52e-02      5.27e-02    1.7e-06
 555100      7.89e-02      7.37e-03      4.67e-02    1.7e-06
 555200      1.48e-01      3.34e-02      7.29e-02    1.7e-06
 555300      1.40e-01      3.05e-02      6.99e-02    1.7e-06
 555400      1.45e-01      2.36e-02      7.97e-02    1.7e-06
 555500      8.98e-02      1.55e-02      4.88e-02    1.7e-06
 555600      1.10e-01      1.99e-02      5.88e-02    1.7e-06
 555700      1.08e-01      1.75e-02      5.99e-02    1.7e-06
 555800      7.68e-02      7.54e-03      4.53e-02    1.7e-06
 555900      6.78e-02      1.06e-02      3.77e-02    1.7e-06
 556000      1.09e-01      1.20e-02      6.38e-02    1.7e-06
 556100      8.36e-02      8.66e-03      4.91e-02    1.7e-06
 556200      8.55e-02      1.23e-02      4.83e-02    1.7e-06
 556300      6.15e-02      7.62e-03      3.55e-02    1.7e-06
 556400      9.72e-02      7.12e-03      5.83e-02    1.7e-06
 556500      9.76e-02      1.05e-02      5.72e-02    1.7e-06
 556600      7.47e-02      1.20e-02      4.13e-02    1.7e-06
 556700      1.02e-01      9.58e-03      6.05e-02    1.7e-06
 556800      8.93e-02      9.74e-03      5.23e-02    1.7e-06
 556900      9.03e-02      1.87e-02      4.62e-02    1.7e-06
 557000      9.84e-02      9.71e-03      5.80e-02    1.7e-06
 557100      9.03e-02      1.26e-02      5.13e-02    1.7e-06
 557200      6.55e-02      9.36e-03      3.71e-02    1.7e-06
 557300      1.17e-01      1.56e-02      6.68e-02    1.7e-06
 557400      6.78e-02      1.10e-02      3.75e-02    1.7e-06
 557500      1.34e-01      2.67e-02      6.94e-02    1.7e-06
 557600      7.01e-02      1.02e-02      3.95e-02    1.7e-06
 557700      1.59e-01      3.34e-02      8.05e-02    1.7e-06
 557800      6.09e-02      7.18e-03      3.54e-02    1.7e-06
 557900      5.59e-02      6.13e-03      3.27e-02    1.7e-06
 558000      8.96e-02      9.42e-03      5.26e-02    1.7e-06
 558100      9.45e-02      1.19e-02      5.45e-02    1.7e-06
 558200      8.09e-02      1.20e-02      4.55e-02    1.7e-06
 558300      4.70e-02      9.52e-03      2.43e-02    1.7e-06
 558400      1.28e-01      2.86e-02      6.28e-02    1.7e-06
 558500      8.93e-02      1.11e-02      5.16e-02    1.7e-06
 558600      8.00e-02      9.33e-03      4.65e-02    1.7e-06
 558700      8.43e-02      7.36e-03      5.01e-02    1.7e-06
 558800      6.32e-02      5.95e-03      3.74e-02    1.7e-06
 558900      1.15e-01      1.59e-02      6.57e-02    1.7e-06
 559000      7.68e-02      8.32e-03      4.50e-02    1.7e-06
 559100      9.68e-02      1.21e-02      5.58e-02    1.7e-06
 559200      9.83e-02      1.38e-02      5.58e-02    1.7e-06
 559300      7.47e-02      5.19e-03      4.49e-02    1.7e-06
 559400      1.22e-01      2.26e-02      6.48e-02    1.7e-06
 559500      9.15e-02      9.00e-03      5.40e-02    1.7e-06
 559600      1.05e-01      9.40e-03      6.24e-02    1.7e-06
 559700      1.11e-01      1.85e-02      6.06e-02    1.7e-06
 559800      7.95e-02      1.02e-02      4.57e-02    1.7e-06
 559900      6.92e-02      9.94e-03      3.91e-02    1.7e-06
 560000      1.17e-01      1.50e-02      6.86e-02    1.6e-06
 560100      1.35e-01      2.78e-02      7.08e-02    1.6e-06
 560200      8.43e-02      8.20e-03      5.07e-02    1.6e-06
 560300      8.91e-02      1.48e-02      4.97e-02    1.6e-06
 560400      1.12e-01      1.69e-02      6.36e-02    1.6e-06
 560500      1.30e-01      2.12e-02      7.32e-02    1.6e-06
 560600      9.35e-02      1.42e-02      5.32e-02    1.6e-06
 560700      9.94e-02      1.19e-02      5.87e-02    1.6e-06
 560800      9.02e-02      7.27e-03      5.48e-02    1.6e-06
 560900      1.43e-01      2.29e-02      8.09e-02    1.6e-06
 561000      8.53e-02      5.25e-03      5.24e-02    1.6e-06
 561100      9.88e-02      1.42e-02      5.69e-02    1.6e-06
 561200      7.58e-02      7.02e-03      4.57e-02    1.6e-06
 561300      1.08e-01      2.21e-02      5.68e-02    1.6e-06
 561400      6.69e-02      7.96e-03      3.95e-02    1.6e-06
 561500      1.08e-01      1.51e-02      6.22e-02    1.6e-06
 561600      1.22e-01      2.15e-02      6.74e-02    1.6e-06
 561700      1.21e-01      1.49e-02      7.14e-02    1.6e-06
 561800      1.27e-01      1.55e-02      7.50e-02    1.6e-06
 561900      9.96e-02      1.84e-02      5.41e-02    1.6e-06
 562000      8.64e-02      1.10e-02      5.06e-02    1.6e-06
 562100      7.41e-02      1.14e-02      4.21e-02    1.6e-06
 562200      7.74e-02      1.27e-02      4.34e-02    1.6e-06
 562300      1.10e-01      1.65e-02      6.26e-02    1.6e-06
 562400      1.12e-01      9.91e-03      6.80e-02    1.6e-06
 562500      7.31e-02      9.38e-03      4.28e-02    1.6e-06
 562600      9.31e-02      1.82e-02      4.96e-02    1.6e-06
 562700      6.71e-02      1.04e-02      3.81e-02    1.6e-06
 562800      1.11e-01      1.54e-02      6.39e-02    1.6e-06
 562900      1.19e-01      2.53e-02      6.16e-02    1.6e-06
 563000      6.85e-02      5.06e-03      4.18e-02    1.6e-06
 563100      6.60e-02      6.71e-03      3.96e-02    1.6e-06
 563200      8.99e-02      1.14e-02      5.27e-02    1.6e-06
 563300      1.31e-01      1.30e-02      7.86e-02    1.6e-06
 563400      8.00e-02      4.67e-03      4.92e-02    1.6e-06
 563500      9.84e-02      1.46e-02      5.63e-02    1.6e-06
 563600      8.81e-02      1.50e-02      4.90e-02    1.6e-06
 563700      8.49e-02      5.74e-03      5.20e-02    1.6e-06
 563800      5.05e-02      1.06e-02      2.62e-02    1.6e-06
 563900      1.59e-01      3.61e-02      7.94e-02    1.6e-06
 564000      1.04e-01      2.26e-02      5.32e-02    1.6e-06
 564100      5.35e-02      7.89e-03      3.06e-02    1.6e-06
 564200      7.83e-02      1.10e-02      4.52e-02    1.6e-06
 564300      1.11e-01      2.97e-02      4.85e-02    1.6e-06
 564400      1.19e-01      1.87e-02      6.71e-02    1.6e-06
 564500      9.63e-02      1.17e-02      5.67e-02    1.6e-06
 564600      9.91e-02      9.23e-03      5.98e-02    1.6e-06
 564700      8.10e-02      8.43e-03      4.84e-02    1.6e-06
 564800      8.77e-02      1.52e-02      4.85e-02    1.6e-06
 564900      1.33e-01      2.58e-02      7.11e-02    1.6e-06
 565000      1.10e-01      1.24e-02      6.67e-02    1.5e-06
 565100      7.38e-02      7.99e-03      4.48e-02    1.5e-06
 565200      1.18e-01      2.15e-02      6.52e-02    1.5e-06
 565300      1.06e-01      1.36e-02      6.32e-02    1.5e-06
 565400      9.80e-02      1.87e-02      5.36e-02    1.5e-06
 565500      8.62e-02      1.03e-02      5.18e-02    1.5e-06
 565600      6.19e-02      8.53e-03      3.65e-02    1.5e-06
 565700      7.28e-02      1.12e-02      4.21e-02    1.5e-06
 565800      5.43e-02      9.64e-03      3.04e-02    1.5e-06
 565900      1.12e-01      1.77e-02      6.46e-02    1.5e-06
 566000      8.79e-02      1.37e-02      5.07e-02    1.5e-06
 566100      7.46e-02      6.25e-03      4.61e-02    1.5e-06
 566200      9.76e-02      1.11e-02      5.89e-02    1.5e-06
 566300      9.53e-02      1.36e-02      5.59e-02    1.5e-06
 566400      1.18e-01      1.12e-02      7.22e-02    1.5e-06
 566500      7.80e-02      1.10e-02      4.58e-02    1.5e-06
 566600      1.17e-01      1.76e-02      6.77e-02    1.5e-06
 566700      1.16e-01      2.86e-02      5.58e-02    1.5e-06
 566800      1.41e-01      3.37e-02      6.96e-02    1.5e-06
 566900      7.97e-02      9.89e-03      4.76e-02    1.5e-06
 567000      7.97e-02      9.47e-03      4.79e-02    1.5e-06
 567100      1.06e-01      1.58e-02      6.13e-02    1.5e-06
 567200      1.43e-01      3.10e-02      7.43e-02    1.5e-06
 567300      7.62e-02      1.20e-02      4.39e-02    1.5e-06
 567400      8.68e-02      1.47e-02      4.92e-02    1.5e-06
 567500      4.97e-02      1.05e-02      2.61e-02    1.5e-06
 567600      1.06e-01      2.24e-02      5.55e-02    1.5e-06
 567700      7.04e-02      4.00e-03      4.41e-02    1.5e-06
 567800      8.16e-02      1.16e-02      4.79e-02    1.5e-06
 567900      1.06e-01      1.56e-02      6.17e-02    1.5e-06
 568000      6.20e-02      8.80e-03      3.64e-02    1.5e-06
 568100      5.75e-02      8.71e-03      3.34e-02    1.5e-06
 568200      1.29e-01      3.31e-02      6.03e-02    1.5e-06
 568300      1.04e-01      1.73e-02      5.89e-02    1.5e-06
 568400      7.04e-02      8.53e-03      4.22e-02    1.5e-06
 568500      7.27e-02      4.18e-03      4.55e-02    1.5e-06
 568600      8.74e-02      1.48e-02      4.95e-02    1.5e-06
 568700      1.14e-01      1.63e-02      6.68e-02    1.5e-06
 568800      8.11e-02      8.20e-03      4.95e-02    1.5e-06
 568900      8.86e-02      1.21e-02      5.23e-02    1.5e-06
 569000      8.54e-02      1.09e-02      5.09e-02    1.5e-06
 569100      7.54e-02      9.01e-03      4.53e-02    1.5e-06
 569200      9.33e-02      1.76e-02      5.12e-02    1.5e-06
 569300      7.17e-02      9.01e-03      4.28e-02    1.5e-06
 569400      6.81e-02      8.66e-03      4.06e-02    1.5e-06
 569500      1.14e-01      2.41e-02      5.97e-02    1.5e-06
 569600      6.71e-02      1.01e-02      3.89e-02    1.5e-06
 569700      8.29e-02      1.18e-02      4.86e-02    1.5e-06
 569800      1.26e-01      2.25e-02      7.02e-02    1.5e-06
 569900      8.35e-02      6.33e-03      5.18e-02    1.5e-06
 570000      1.05e-01      1.68e-02      6.13e-02    1.4e-06
 570100      9.89e-02      2.06e-02      5.31e-02    1.4e-06
 570200      7.51e-02      8.97e-03      4.59e-02    1.4e-06
 570300      8.25e-02      8.62e-03      5.11e-02    1.4e-06
 570400      8.08e-02      8.43e-03      5.00e-02    1.4e-06
 570500      6.38e-02      5.77e-03      3.99e-02    1.4e-06
 570600      6.21e-02      8.76e-03      3.71e-02    1.4e-06
 570700      8.60e-02      8.57e-03      5.34e-02    1.4e-06
 570800      1.12e-01      2.20e-02      6.20e-02    1.4e-06
 570900      7.97e-02      9.14e-03      4.89e-02    1.4e-06
 571000      1.57e-01      3.69e-02      7.89e-02    1.4e-06
 571100      6.15e-02      9.24e-03      3.64e-02    1.4e-06
 571200      1.18e-01      1.97e-02      6.80e-02    1.4e-06
 571300      1.23e-01      2.70e-02      6.44e-02    1.4e-06
 571400      1.18e-01      2.46e-02      6.34e-02    1.4e-06
 571500      1.41e-01      3.02e-02      7.50e-02    1.4e-06
 571600      7.67e-02      6.55e-03      4.81e-02    1.4e-06
 571700      8.70e-02      1.41e-02      5.07e-02    1.4e-06
 571800      8.35e-02      6.08e-03      5.27e-02    1.4e-06
 571900      7.02e-02      1.19e-02      4.05e-02    1.4e-06
 572000      1.03e-01      1.02e-02      6.40e-02    1.4e-06
 572100      7.35e-02      6.12e-03      4.62e-02    1.4e-06
 572200      6.65e-02      9.24e-03      3.98e-02    1.4e-06
 572300      8.84e-02      1.68e-02      4.92e-02    1.4e-06
 572400      1.02e-01      1.58e-02      6.00e-02    1.4e-06
 572500      5.48e-02      1.28e-02      2.78e-02    1.4e-06
 572600      7.65e-02      1.26e-02      4.44e-02    1.4e-06
 572700      6.61e-02      6.76e-03      4.10e-02    1.4e-06
 572800      1.06e-01      1.73e-02      6.16e-02    1.4e-06
 572900      7.36e-02      1.48e-02      4.02e-02    1.4e-06
 573000      1.55e-01      3.73e-02      7.70e-02    1.4e-06
 573100      6.12e-02      8.54e-03      3.66e-02    1.4e-06
 573200      1.16e-01      2.73e-02      5.84e-02    1.4e-06
 573300      8.50e-02      1.15e-02      5.11e-02    1.4e-06
 573400      8.09e-02      1.14e-02      4.84e-02    1.4e-06
 573500      8.83e-02      1.23e-02      5.29e-02    1.4e-06
 573600      1.26e-01      3.21e-02      5.96e-02    1.4e-06
 573700      5.48e-02      1.28e-02      2.77e-02    1.4e-06
 573800      1.05e-01      2.12e-02      5.68e-02    1.4e-06
 573900      1.34e-01      1.47e-02      8.25e-02    1.4e-06
 574000      1.12e-01      1.51e-02      6.75e-02    1.4e-06
 574100      1.02e-01      1.09e-02      6.29e-02    1.4e-06
 574200      7.20e-02      1.11e-02      4.23e-02    1.4e-06
 574300      8.51e-02      1.28e-02      5.03e-02    1.4e-06
 574400      1.13e-01      1.87e-02      6.52e-02    1.4e-06
 574500      9.47e-02      1.46e-02      5.57e-02    1.4e-06
 574600      1.23e-01      2.19e-02      6.99e-02    1.4e-06
 574700      7.55e-02      1.07e-02      4.51e-02    1.4e-06
 574800      8.74e-02      1.62e-02      4.90e-02    1.4e-06
 574900      1.21e-01      1.54e-02      7.33e-02    1.4e-06
 575000      1.04e-01      1.46e-02      6.30e-02    1.3e-06
 575100      7.52e-02      1.01e-02      4.61e-02    1.3e-06
 575200      1.13e-01      1.54e-02      6.92e-02    1.3e-06
 575300      9.85e-02      1.79e-02      5.66e-02    1.3e-06
 575400      9.30e-02      1.79e-02      5.24e-02    1.3e-06
 575500      6.37e-02      1.15e-02      3.66e-02    1.3e-06
 575600      7.14e-02      7.23e-03      4.50e-02    1.3e-06
 575700      8.06e-02      1.59e-02      4.50e-02    1.3e-06
 575800      5.12e-02      8.88e-03      2.98e-02    1.3e-06
 575900      6.77e-02      8.61e-03      4.17e-02    1.3e-06
 576000      1.28e-01      2.94e-02      6.67e-02    1.3e-06
 576100      7.20e-02      1.06e-02      4.34e-02    1.3e-06
 576200      7.46e-02      9.89e-03      4.57e-02    1.3e-06
 576300      1.26e-01      2.60e-02      6.90e-02    1.3e-06
 576400      6.74e-02      8.31e-03      4.17e-02    1.3e-06
 576500      8.54e-02      9.98e-03      5.32e-02    1.3e-06
 576600      1.02e-01      2.13e-02      5.58e-02    1.3e-06
 576700      7.71e-02      1.48e-02      4.35e-02    1.3e-06
 576800      9.16e-02      1.58e-02      5.33e-02    1.3e-06
 576900      9.44e-02      1.42e-02      5.67e-02    1.3e-06
 577000      1.18e-01      2.23e-02      6.70e-02    1.3e-06
 577100      7.58e-02      8.78e-03      4.73e-02    1.3e-06
 577200      1.15e-01      1.52e-02      7.06e-02    1.3e-06
 577300      6.00e-02      9.83e-03      3.54e-02    1.3e-06
 577400      8.52e-02      1.16e-02      5.20e-02    1.3e-06
 577500      9.24e-02      1.43e-02      5.52e-02    1.3e-06
 577600      8.85e-02      1.86e-02      4.82e-02    1.3e-06
 577700      8.46e-02      1.08e-02      5.22e-02    1.3e-06
 577800      8.28e-02      1.46e-02      4.80e-02    1.3e-06
 577900      6.69e-02      6.05e-03      4.25e-02    1.3e-06
 578000      1.00e-01      1.99e-02      5.59e-02    1.3e-06
 578100      1.17e-01      2.37e-02      6.48e-02    1.3e-06
 578200      7.78e-02      6.64e-03      4.96e-02    1.3e-06
 578300      1.08e-01      2.46e-02      5.62e-02    1.3e-06
 578400      7.17e-02      1.01e-02      4.36e-02    1.3e-06
 578500      7.87e-02      1.19e-02      4.72e-02    1.3e-06
 578600      7.52e-02      1.49e-02      4.19e-02    1.3e-06
 578700      9.77e-02      1.87e-02      5.52e-02    1.3e-06
 578800      6.19e-02      1.17e-02      3.51e-02    1.3e-06
 578900      8.82e-02      1.07e-02      5.46e-02    1.3e-06
 579000      1.06e-01      2.13e-02      5.85e-02    1.3e-06
 579100      1.41e-01      3.07e-02      7.54e-02    1.3e-06
 579200      6.65e-02      1.28e-02      3.75e-02    1.3e-06
 579300      1.12e-01      2.11e-02      6.34e-02    1.3e-06
 579400      7.95e-02      9.20e-03      4.96e-02    1.3e-06
 579500      9.82e-02      2.08e-02      5.33e-02    1.3e-06
 579600      1.09e-01      2.02e-02      6.21e-02    1.3e-06
 579700      1.24e-01      2.56e-02      6.78e-02    1.3e-06
 579800      6.54e-02      7.45e-03      4.08e-02    1.3e-06
 579900      7.75e-02      6.73e-03      4.94e-02    1.3e-06
 580000      1.02e-01      2.49e-02      5.19e-02    1.3e-06
 580100      7.22e-02      9.18e-03      4.53e-02    1.3e-06
 580200      1.16e-01      2.62e-02      6.21e-02    1.3e-06
 580300      9.26e-02      1.47e-02      5.59e-02    1.3e-06
 580400      8.29e-02      1.14e-02      5.14e-02    1.3e-06
 580500      1.01e-01      1.53e-02      6.19e-02    1.3e-06
 580600      8.65e-02      1.34e-02      5.25e-02    1.3e-06
 580700      5.72e-02      1.02e-02      3.36e-02    1.3e-06
 580800      7.32e-02      6.91e-03      4.72e-02    1.3e-06
 580900      1.02e-01      2.41e-02      5.27e-02    1.3e-06
 581000      8.30e-02      5.95e-03      5.42e-02    1.3e-06
 581100      6.61e-02      1.05e-02      3.99e-02    1.3e-06
 581200      1.20e-01      2.87e-02      6.21e-02    1.3e-06
 581300      7.88e-02      7.60e-03      5.07e-02    1.3e-06
 581400      1.04e-01      1.90e-02      6.03e-02    1.3e-06
 581500      5.85e-02      7.84e-03      3.64e-02    1.3e-06
 581600      7.65e-02      1.04e-02      4.75e-02    1.3e-06
 581700      1.71e-01      1.79e-02      1.09e-01    1.3e-06
 581800      9.23e-02      2.00e-02      5.03e-02    1.3e-06
 581900      5.07e-02      9.43e-03      2.94e-02    1.3e-06
 582000      1.06e-01      1.54e-02      6.48e-02    1.3e-06
 582100      7.70e-02      1.54e-02      4.35e-02    1.3e-06
 582200      1.35e-01      1.92e-02      8.31e-02    1.3e-06
 582300      9.78e-02      2.34e-02      5.05e-02    1.3e-06
 582400      7.79e-02      8.85e-03      4.95e-02    1.3e-06
 582500      9.78e-02      1.28e-02      6.11e-02    1.3e-06
 582600      9.99e-02      1.57e-02      6.04e-02    1.3e-06
 582700      9.79e-02      1.68e-02      5.81e-02    1.3e-06
 582800      9.86e-02      1.41e-02      6.08e-02    1.3e-06
 582900      6.80e-02      8.47e-03      4.27e-02    1.3e-06
 583000      7.68e-02      1.15e-02      4.69e-02    1.3e-06
 583100      7.54e-02      8.82e-03      4.78e-02    1.3e-06
 583200      9.17e-02      1.31e-02      5.65e-02    1.3e-06
 583300      8.60e-02      7.43e-03      5.57e-02    1.3e-06
 583400      7.61e-02      1.09e-02      4.69e-02    1.3e-06
 583500      6.50e-02      9.04e-03      4.02e-02    1.3e-06
 583600      7.41e-02      1.73e-02      3.88e-02    1.3e-06
 583700      1.68e-01      3.65e-02      9.17e-02    1.3e-06
 583800      6.26e-02      9.68e-03      3.80e-02    1.3e-06
 583900      7.75e-02      6.22e-03      5.04e-02    1.3e-06
 584000      1.06e-01      2.36e-02      5.74e-02    1.3e-06
 584100      8.00e-02      8.63e-03      5.11e-02    1.3e-06
 584200      7.59e-02      8.51e-03      4.83e-02    1.3e-06
 584300      1.07e-01      2.51e-02      5.56e-02    1.3e-06
 584400      7.75e-02      1.27e-02      4.65e-02    1.3e-06
 584500      1.08e-01      2.57e-02      5.60e-02    1.3e-06
 584600      7.14e-02      1.05e-02      4.38e-02    1.3e-06
 584700      1.08e-01      2.03e-02      6.24e-02    1.3e-06
 584800      6.88e-02      7.03e-03      4.41e-02    1.3e-06
 584900      1.19e-01      2.33e-02      6.75e-02    1.3e-06
 585000      1.14e-01      1.82e-02      6.98e-02    1.2e-06
 585100      1.71e-01      4.29e-02      8.66e-02    1.2e-06
 585200      7.29e-02      1.11e-02      4.51e-02    1.2e-06
 585300      9.40e-02      1.52e-02      5.74e-02    1.2e-06
 585400      6.66e-02      6.60e-03      4.35e-02    1.2e-06
 585500      7.07e-02      1.10e-02      4.35e-02    1.2e-06
 585600      5.88e-02      1.13e-02      3.42e-02    1.2e-06
 585700      1.16e-01      1.55e-02      7.34e-02    1.2e-06
 585800      7.02e-02      1.04e-02      4.37e-02    1.2e-06
 585900      1.25e-01      2.79e-02      6.83e-02    1.2e-06
 586000      8.38e-02      1.16e-02      5.28e-02    1.2e-06
 586100      1.08e-01      2.32e-02      6.04e-02    1.2e-06
 586200      5.63e-02      6.47e-03      3.63e-02    1.2e-06
 586300      7.71e-02      1.06e-02      4.86e-02    1.2e-06
 586400      9.73e-02      1.13e-02      6.26e-02    1.2e-06
 586500      6.28e-02      8.35e-03      3.97e-02    1.2e-06
 586600      8.93e-02      1.61e-02      5.30e-02    1.2e-06
 586700      9.89e-02      1.39e-02      6.21e-02    1.2e-06
 586800      5.99e-02      9.15e-03      3.70e-02    1.2e-06
 586900      9.02e-02      1.02e-02      5.82e-02    1.2e-06
 587000      1.74e-01      4.19e-02      9.09e-02    1.2e-06
 587100      1.05e-01      2.21e-02      5.89e-02    1.2e-06
 587200      9.49e-02      2.02e-02      5.30e-02    1.2e-06
 587300      4.94e-02      6.95e-03      3.10e-02    1.2e-06
 587400      9.55e-02      1.75e-02      5.65e-02    1.2e-06
 587500      8.23e-02      1.26e-02      5.09e-02    1.2e-06
 587600      7.74e-02      8.03e-03      5.03e-02    1.2e-06
 587700      7.99e-02      5.30e-03      5.32e-02    1.2e-06
 587800      5.01e-02      5.76e-03      3.23e-02    1.2e-06
 587900      5.25e-02      9.40e-03      3.13e-02    1.2e-06
 588000      7.68e-02      1.23e-02      4.70e-02    1.2e-06
 588100      1.31e-01      2.63e-02      7.47e-02    1.2e-06
 588200      6.18e-02      7.49e-03      3.96e-02    1.2e-06
 588300      7.72e-02      1.18e-02      4.77e-02    1.2e-06
 588400      7.60e-02      9.97e-03      4.82e-02    1.2e-06
 588500      8.49e-02      1.38e-02      5.18e-02    1.2e-06
 588600      6.97e-02      1.42e-02      3.97e-02    1.2e-06
 588700      8.13e-02      7.70e-03      5.32e-02    1.2e-06
 588800      6.85e-02      9.49e-03      4.31e-02    1.2e-06
 588900      1.02e-01      2.23e-02      5.58e-02    1.2e-06
 589000      7.62e-02      9.39e-03      4.87e-02    1.2e-06
 589100      1.34e-01      2.94e-02      7.36e-02    1.2e-06
 589200      1.76e-01      4.08e-02      9.41e-02    1.2e-06
 589300      6.78e-02      5.43e-03      4.48e-02    1.2e-06
 589400      1.54e-01      3.30e-02      8.60e-02    1.2e-06
 589500      9.27e-02      1.71e-02      5.47e-02    1.2e-06
 589600      6.39e-02      1.12e-02      3.82e-02    1.2e-06
 589700      1.14e-01      1.69e-02      7.10e-02    1.2e-06
 589800      9.80e-02      1.02e-02      6.37e-02    1.2e-06
 589900      5.94e-02      9.51e-03      3.64e-02    1.2e-06
 590000      1.07e-01      1.19e-02      7.06e-02    1.1e-06
 590100      7.70e-02      9.26e-03      5.01e-02    1.1e-06
 590200      1.44e-01      2.98e-02      8.26e-02    1.1e-06
 590300      5.15e-02      9.17e-03      3.12e-02    1.1e-06
 590400      1.06e-01      2.56e-02      5.55e-02    1.1e-06
 590500      8.12e-02      1.08e-02      5.22e-02    1.1e-06
 590600      1.14e-01      3.00e-02      5.61e-02    1.1e-06
 590700      6.70e-02      1.05e-02      4.18e-02    1.1e-06
 590800      6.69e-02      6.04e-03      4.46e-02    1.1e-06
 590900      8.59e-02      1.06e-02      5.57e-02    1.1e-06
 591000      9.61e-02      1.28e-02      6.18e-02    1.1e-06
 591100      1.34e-01      3.31e-02      6.97e-02    1.1e-06
 591200      1.03e-01      2.17e-02      5.86e-02    1.1e-06
